0,1,2,3,4,5,6,7,8,9
1.9438941,9.797473,20.10724,23.409424,4.094102,7.506351,1.1540384,2.699598,0.0,9.333892
10.780063,1.8467017,8.264577,9.146058,9.577112,8.792003,6.065071,9.413042,4.955013,12.531459
13.529782,17.699318,3.8162584,22.419035,7.8574014,25.566814,17.06448,10.726054,11.630137,14.593701
2.203776,1.6277632,2.0491755,16.990868,4.456224,10.69893,6.9713345,0.0,1.0533268,3.1358957
2.1880448,6.48319,7.290742,6.239223,5.918098,4.7715898,0.0,11.193809,0.8152665,1.5523987
8.554342,18.011217,6.8613005,30.266777,9.467519,23.141003,13.02462,9.826765,10.919557,14.923533
0.0,7.6650352,5.0090003,3.2751212,0.0,6.2323575,0.0,8.420833,6.4870067,0.0
10.865682,11.486437,12.912043,32.473667,11.599759,24.062637,9.851004,10.09134,11.819326,17.171604
6.533375,2.2130742,9.979669,22.93062,11.747488,17.137743,6.392922,3.9406126,2.0294924,5.9265037
1.6278815,33.092957,38.204914,41.985313,1.8938421,0.0,9.014561,1.8292395,5.074928,6.650845
0.3414456,10.288162,7.1489177,3.9622693,4.8216553,4.9924126,2.7417245,16.375286,8.426807,1.6693889
0.8942414,17.080004,42.891235,13.05841,8.478374,7.5380073,10.083588,9.939906,6.5389214,10.89977
3.3665426,19.903952,3.9875698,20.319345,6.906126,19.748306,9.623873,4.500461,12.064026,16.793148
5.610951,9.427753,14.063466,28.985437,5.479728,22.312088,6.314972,7.0435896,4.324386,8.232049
0.49609545,42.511017,32.56715,53.09096,4.12322,3.495327,16.22091,1.8534901,7.3257494,7.849775
0.94498956,18.654121,15.448049,9.013365,7.8923507,13.580765,6.9926186,13.456369,7.422364,1.6422145
5.91278,15.803517,7.3942027,10.063263,0.0,16.952517,15.033789,1.8658569,7.0320363,8.778592
10.259304,15.282885,6.6377044,17.721157,8.102247,20.105024,16.851389,10.891597,15.758398,22.749245
5.719693,0.4104216,9.060535,0.0,1.4564735,2.0188618,8.243008,8.215468,1.195597,6.5015864
6.891631,9.214438,21.217733,16.880978,6.3555174,3.0557444,2.410286,11.464493,9.0383415,10.400388
9.979266,0.0,14.134947,3.6696744,10.058409,12.698276,10.522247,12.503383,5.7098827,13.023968
0.0,15.456238,10.8209095,7.919511,15.55159,1.679022,8.397593,7.1990647,13.870522,10.076275
18.96748,17.799002,8.949306,24.493399,10.017495,31.213943,16.812134,14.127,16.241411,21.572353
7.9285865,0.9732859,3.9914317,8.847188,5.611404,16.136528,4.0467596,0.0,0.3686403,5.092195
1.5066671,40.92537,36.12195,51.981045,3.4145553,2.3710115,13.473412,2.3152187,6.666187,8.164125
2.0367935,19.986538,15.553005,7.386968,7.963435,12.5461,2.3329115,19.484488,5.233207,3.8122685
20.598238,16.497534,4.7466354,9.784275,3.30698,21.549,18.122002,13.550376,10.004434,13.376574
16.132662,22.856401,11.3271,13.435496,5.500207,26.667997,18.967905,12.467942,12.255326,15.535334
2.2697067,6.126159,9.03857,7.2912407,1.5573298,0.0,4.676508,0.0,0.7809541,0.0
4.4855123,20.991972,33.81504,11.661548,15.511899,11.434619,2.1443665,16.584326,4.817252,10.458111
4.4203367,13.765609,36.901573,9.606453,5.095095,10.028192,13.342346,13.921807,3.4468007,15.929676
1.0195694,15.495348,8.314158,6.6635675,4.782659,8.363759,3.8477786,19.700968,8.68429,3.156839
3.7801945,12.301133,5.0789113,8.68801,4.1508346,14.31442,9.326279,5.7564993,8.36578,6.1874704
5.825818,16.343628,24.869568,18.85534,15.803786,14.49834,5.229053,12.110791,6.0418196,15.336926
1.1430742,10.125667,2.4745216,11.343433,7.331214,7.1493583,1.73235,3.9229667,2.0706491,8.425865
1.9354773,15.706388,32.418774,16.985884,4.2047167,3.2923362,5.70624,4.736279,3.5587153,6.1165605
4.51418,16.502007,34.048115,18.02543,6.2128158,5.9373546,6.6505613,7.2148585,3.8743374,9.268512
3.3635924,0.0,7.8278346,9.537076,5.5405064,3.082724,8.564093,3.3758798,4.7557454,9.125778
6.675561,2.359975,8.437221,2.9674163,6.3783937,1.0277443,0.9866313,20.100443,0.42179507,6.4807653
4.477531,5.0575714,0.0,3.5158918,4.668023,3.1147606,0.0,5.9359484,0.0,2.541661
17.40853,21.527401,9.764541,19.310474,5.6508093,32.607933,13.61146,8.61132,14.72834,19.014568
4.027175,6.7638307,3.3447216,8.075709,8.821648,5.1885724,0.0,7.821642,1.34815,2.9012787
6.6820197,3.5437558,13.315562,7.2316747,15.292513,8.787377,18.743595,10.925851,12.342828,16.372307
9.853726,16.13227,27.869928,13.267379,22.929136,17.793377,5.560946,21.111183,4.6505175,22.421436
1.0243284,14.172712,18.011362,31.175785,7.7182856,14.656008,3.844526,8.879327,5.860232,15.201137
4.0949903,18.129198,36.076473,13.109294,17.425764,11.228202,1.8157754,17.350134,4.5771203,11.672006
0.021106228,2.3438215,8.4871645,8.901095,7.2883406,0.0,9.375942,0.58962286,2.83047,1.5137266
5.3072534,13.513207,11.783311,0.38582852,13.743253,6.484295,20.128794,14.080824,8.089923,13.04133
7.86453,1.0161906,3.0975335,0.0,8.762945,2.3960695,4.237544,22.82569,5.744316,9.654599
5.4837995,9.657402,2.0006797,0.5311899,10.634938,7.671512,0.0,6.403427,1.3818066,8.544071
2.3460097,34.072655,28.00936,40.335663,8.522515,0.036474258,6.893963,0.74094784,5.704353,10.081755
3.4665675,13.434488,8.580524,10.760849,19.655117,6.8579836,6.322276,11.980415,14.252132,15.902422
10.229843,0.3058768,17.075083,6.023919,14.738762,10.11511,5.171212,21.482473,6.8970904,15.567956
5.0221663,7.629966,1.425448,7.6721697,11.212153,4.861188,0.0,5.96928,0.0,9.419505
5.2017207,20.894665,17.888006,5.118267,18.676006,13.055269,11.206039,26.474813,15.759942,13.096024
6.3184643,19.72678,17.866407,7.58481,17.015682,15.459787,10.162222,23.802567,15.021714,11.000893
5.9237595,21.39397,16.35059,4.5326123,13.874198,14.692235,16.761156,12.820474,6.729245,13.1620865
8.164431,12.924082,8.324942,15.032647,13.718835,6.307988,0.0,10.287372,5.480747,11.383813
0.0,3.2084796,8.671818,9.520544,5.3283415,2.7463143,8.605577,0.0,2.0541205,0.0
0.7242752,12.016073,4.5847178,3.5949605,7.5128317,7.864793,5.4604354,5.160018,11.711347,3.9186914
7.8874526,16.890774,0.0,4.918975,9.434054,4.012185,19.741037,22.6725,8.394966,7.595354
2.1268451,12.611667,4.697831,0.9064711,9.130919,6.0386066,0.0,6.713407,8.17654,0.8176156
0.5126708,37.720375,31.491423,48.92215,3.9478207,0.85529774,10.797852,0.61125064,4.976623,7.676824
1.0071423,3.525547,3.9553275,5.990333,2.684155,4.3177595,1.6864569,1.0432956,0.0,0.04097587
2.8680172,0.0,4.788627,17.182402,3.4906847,5.976673,0.0,2.8031347,0.0,6.307625
2.3875592,6.653214,0.2974887,3.9748056,9.157475,5.408011,0.0,6.3709397,0.0,8.117359
0.8937104,14.526587,4.2347274,21.465284,9.985273,11.895551,0.5412793,7.3493075,2.6618414,16.144836
2.5686395,10.634763,2.7736492,6.1737914,13.380046,8.051272,0.0,8.63527,0.0,7.4795365
6.431477,0.0,2.6750336,0.6503761,1.7988719,6.5324187,5.1743155,2.1555915,7.624208,0.0
6.5931907,5.951053,18.725464,5.7622,12.284838,9.477744,10.46546,16.98818,6.3936515,9.424919
15.58893,24.459051,6.763238,11.004011,3.2720985,27.82564,18.004639,10.7899,11.73765,17.988373
6.0136333,5.652538,8.671404,5.0965085,3.210863,2.5064924,14.477234,15.238317,10.1970625,5.942677
0.0,40.601562,36.427063,52.42837,3.0173323,1.0322945,13.060459,1.0376264,5.4743533,5.2051105
15.398264,6.8742237,16.730276,23.194988,12.187823,23.755743,2.1796799,12.70024,7.522061,14.16678
5.5838957,25.531412,5.88447,26.89591,5.535364,26.29907,8.461226,5.010372,10.590852,18.740139
2.1641433,2.4218488,5.7244964,4.0425606,6.5706806,0.0,13.443338,21.917208,5.1439743,10.482163
4.338014,3.4236906,3.1305091,2.1474001,6.0120234,6.7329774,3.5178585,2.8561418,5.0169463,0.3407626
6.62606,16.47101,31.94907,12.479589,19.663342,15.200018,8.635504,28.55309,6.0634484,16.182003
1.522124,0.0,1.8636217,8.383008,4.4170547,1.2912874,4.177661,0.76190734,0.0,1.3513708
4.654126,0.0,14.955935,7.211204,6.640393,3.8772101,9.730976,8.209195,4.12268,7.6796765
4.355114,9.654616,3.4815814,4.461824,7.3022485,8.125622,1.4956877,5.922227,0.4995882,2.3992646
6.077911,8.3544235,10.989079,11.858749,2.8648856,9.321068,17.616854,27.898712,13.260042,3.1234848
3.663889,13.666281,30.319511,8.746233,11.084706,11.015591,12.259924,29.487728,6.4044657,12.49942
1.6906377,14.104629,3.4066792,3.773668,3.4143376,6.7633357,1.3068354,17.151897,9.047235,3.6559358
7.6365347,9.351905,1.4525083,12.557348,7.2202,3.254032,20.179026,17.489914,16.954655,5.510872
1.2251049,5.6393204,2.5792694,2.985337,0.8677105,4.2082424,1.4888728,1.5464029,0.0,0.0
6.2614813,10.110497,0.3402786,9.216834,11.232831,0.52579695,20.569695,24.735409,11.683803,10.077937
3.6081383,15.792806,9.215097,28.489481,4.410772,20.781126,4.0286303,10.294018,3.6746829,14.723164
14.794588,6.5979023,4.128634,1.9083514,8.188815,7.709256,16.490128,24.87299,2.9343307,9.961044
8.319291,21.687033,6.936049,1.4755306,7.250616,15.837229,5.9787292,11.359945,5.6725698,8.453747
3.895613,12.494071,6.274306,3.6988122,14.787215,8.695535,0.0,10.440167,4.0146756,4.2276993
3.8851004,5.266483,3.0734184,4.6257644,9.735503,0.0,14.137623,24.05719,4.4044757,11.368021
1.1383864,37.664154,34.436752,43.267086,2.7841473,0.0,11.806023,0.7232092,6.4727144,5.210832
1.8268644,0.9195218,9.80643,6.7111053,14.025535,4.0939064,12.437244,6.0289745,12.88476,11.302079
0.0,0.0,6.28555,4.935012,6.816138,0.0,3.5490077,1.6996802,4.733244,1.7080861
14.74147,9.423461,1.5889908,10.2366295,3.98132,20.698345,3.1451077,3.169293,6.141249,6.73721
4.8706517,8.760544,0.03846869,6.805096,4.286273,0.0,13.064512,17.989914,8.850981,8.556444
2.653326,5.694675,27.704338,7.789243,4.3181357,5.6656966,17.345943,13.92085,6.4596567,13.808778
0.821249,19.414265,44.03833,14.217425,8.189157,5.746978,9.275795,9.719267,4.4171033,9.974407
0.0,9.486042,2.7808702,3.9649878,0.0,3.6233237,3.511123,11.402214,3.7580352,0.3264211
9.000812,8.674114,0.0,8.926184,3.6356814,13.545806,0.0,6.4927363,2.324699,14.502369
4.311,0.0,7.109645,0.92925125,15.5977,5.0687695,12.568811,4.6364923,7.1921597,9.780269
2.3945694,0.0,5.122613,2.3231392,4.8897724,0.0,11.75029,14.003333,2.3592257,7.068221
8.311981,11.977122,19.387272,29.869974,12.812352,19.941187,0.0,13.980029,6.2155385,17.181173
3.4893084,36.105114,26.933605,43.827034,8.804418,2.8603384,9.399746,1.0023025,6.1584625,11.89339
14.393703,1.3814467,6.129202,14.962411,5.2122364,17.432262,2.3631077,7.639427,3.9053206,12.47404
2.6233106,37.143093,36.190845,45.056324,4.266002,0.0,9.983025,1.8820986,6.24139,8.818216
6.267864,13.092154,15.215266,6.832629,14.182182,5.2087755,9.96015,13.187487,14.196231,20.42958
13.161222,16.771893,2.920808,5.181564,6.023836,19.514639,16.334639,4.590384,16.383823,19.946009
3.7370124,30.875837,35.704926,29.00048,7.1744537,0.0,6.7463293,4.484744,3.8856869,8.178665
4.0942793,4.0952005,4.7968507,0.0,6.9148793,1.9471675,8.8089485,16.047646,0.0,12.747807
9.715717,10.776664,8.740275,24.071884,4.834654,24.409636,3.87173,5.7475905,1.3678526,7.3308787
5.4999185,8.649667,0.0,0.0,9.142624,2.8502934,9.648361,11.570871,3.284765,6.7074347
9.293669,6.652723,3.6813905,0.0,3.6323564,6.636632,3.5047586,5.315967,4.165357,6.268313
13.003391,6.278147,0.0,3.7195148,8.994933,3.6689248,13.948971,18.515377,8.409055,9.145948
9.364938,16.36221,5.324816,11.703059,0.0,17.936308,16.28148,2.1107447,9.606924,9.786387
5.251632,18.499737,15.229046,32.763577,7.0630684,22.32354,6.0135856,11.533131,6.913057,15.93626
0.9183733,26.259048,31.558699,37.79565,6.562854,0.0,2.5313816,3.0390437,2.4234827,5.6636047
2.0744705,16.025463,10.30876,0.0,9.9448805,6.5387893,1.305906,8.34668,4.316161,10.708216
6.2188244,8.150482,25.930521,7.9286404,15.331466,7.701691,0.0,15.789785,2.0268235,14.196299
1.6324149,8.484524,15.087708,14.49749,0.7724277,1.2508742,3.8881269,0.0,0.57243156,0.854784
8.934617,0.4920494,8.428392,16.27176,11.585747,17.921246,6.6125755,1.6263644,0.14092124,5.974088
5.7191677,15.5871105,6.637852,1.4992607,7.0851374,7.7286215,0.0,12.715151,5.658831,7.229893
12.9145775,9.767376,5.9630327,7.088235,7.320147,6.891165,0.0,11.97994,7.580635,10.536175
0.36209342,41.4208,35.152603,50.61076,4.379028,0.6187183,12.533897,1.1460599,6.108881,5.9674444
2.0661397,10.458103,30.580124,7.661209,1.506995,2.5711908,15.613287,11.336372,6.5272074,10.97591
13.901901,10.234239,8.90298,9.932581,12.417344,15.04559,0.6084741,10.253457,11.682748,18.72839
11.570834,4.101275,3.971053,6.2005253,3.693869,4.651116,0.636666,13.108114,8.585941,5.127954
4.792644,0.0,11.435489,3.0541391,8.696884,12.473444,8.414861,6.3373766,4.4047303,2.083263
5.1046243,5.365251,18.869299,18.762234,13.110655,18.093628,3.1039166,7.0056434,3.5700796,6.4782143
3.7743828,19.130114,41.4989,13.896153,8.988953,4.583018,6.218526,13.30501,2.757928,10.212131
7.1672325,16.349712,23.806866,12.212792,17.945509,9.418489,0.23384449,11.454274,8.441645,15.068233
8.725368,4.813387,10.1940565,24.693037,9.661318,21.71461,1.8676898,4.8196445,0.7959815,10.386665
8.160317,0.0,8.120487,2.1800401,7.3360333,12.493853,11.362326,4.5950494,2.565851,4.0552087
2.5511014,9.53793,10.26331,7.237461,9.526708,7.6850505,0.41273314,6.656372,0.0,10.047998
4.654243,19.059921,45.145344,15.425036,9.248001,7.0903463,9.9391,11.162293,3.742022,15.481473
3.640959,0.0,7.827311,0.7089373,7.955694,10.52528,11.204262,3.547929,6.9082956,0.945755
11.070469,7.81116,1.6652019,0.09164408,10.620221,4.2445345,15.396549,26.106531,7.3490562,9.796689
1.6801683,4.6941137,11.089892,2.4883525,17.425276,9.4698715,11.916063,2.1098478,9.926412,9.526967
5.6309667,17.90796,15.330317,4.194989,16.276545,8.737931,2.8977656,20.045504,12.213991,12.67736
1.9832882,16.362228,7.6027517,21.45654,8.1605835,14.146738,2.1598926,8.359841,4.835604,19.145874
3.9225214,7.27781,3.7823384,10.758757,12.571684,10.019669,0.0,4.282121,4.20597,11.691935
4.281733,2.4917765,10.70908,4.178937,8.65318,4.052045,13.405697,4.883246,2.847067,9.109899
6.1588373,11.719872,5.9664125,9.425812,15.190983,10.979097,0.0,9.032163,3.472296,12.690449
13.928464,9.820304,5.397466,24.924318,6.5504107,24.849823,0.0,9.3366,2.8466032,15.273281
10.329875,15.798506,10.444517,4.540968,15.980806,13.610554,0.0,16.750404,10.062073,7.9281716
10.40154,3.1122444,14.68107,7.450794,2.1840622,4.7712708,0.0,16.560398,8.733503,8.379403
0.4881423,3.8946147,19.675138,6.0124702,0.0,0.0,12.283115,11.1981535,6.983598,6.504011
5.2158985,16.489454,24.66524,19.083286,5.690415,8.142637,6.5217495,7.7292933,9.229242,14.3210125
5.4851394,0.0,1.10842,5.733104,7.7647676,0.94515306,11.404373,9.174529,0.0,6.795765
1.375738,6.998101,6.802005,7.8499284,14.84289,0.0,7.891951,2.829001,6.9102263,4.472979
0.110794105,0.66929066,8.865579,6.53376,1.6851484,0.8974437,6.7109323,1.6132232,0.0,0.59893715
2.901244,12.912197,39.493324,12.098251,4.7320294,3.1305654,10.343468,16.893469,1.5218629,12.18213
2.7187572,10.283501,2.7946975,8.921955,12.816294,8.852885,0.0,6.7641077,0.0,10.792857
8.578896,0.0,2.400418,3.5311544,5.8467298,7.2264676,7.0774875,2.8268821,0.0,4.4717593
3.1266904,23.680632,25.791262,34.102703,10.711286,1.2851479,0.44083425,2.674639,3.4777186,11.275226
9.484286,0.0,8.284625,0.0,9.244438,2.152145,5.325103,22.057083,2.7330499,15.14794
2.8213649,14.324868,4.747763,3.9021308,14.688372,3.7456172,11.809277,4.4436374,7.789621,11.80232
12.272672,24.816097,10.239361,20.359337,2.40097,33.0882,13.90683,6.547549,9.738147,14.961441
0.2792065,39.256607,30.61584,49.0066,4.6303897,0.73580664,11.942442,0.0,5.709786,7.285667
15.104415,7.9707108,3.4402423,0.20195591,10.665953,7.7762094,16.985573,25.164742,3.3683898,10.421543
1.4342455,7.900303,7.691881,8.626229,16.054174,2.1362236,8.4417095,5.043441,9.586716,5.764813
2.4373121,0.0,8.851665,3.4364154,7.9863043,5.2209587,13.600529,3.1676793,3.3733387,3.8743393
6.775838,6.678325,3.8244076,6.769964,6.113649,12.022214,16.886404,1.6881043,12.447433,11.6017065
1.977188,33.560505,28.851873,42.208397,7.80129,0.0,6.4815063,1.1187139,5.8621044,9.057889
6.756763,12.129956,0.0,10.1501045,5.937079,1.781458,19.852951,22.810696,15.732809,4.977749
0.0,15.927815,3.233646,25.296965,2.747569,12.775783,3.268777,5.5453434,2.1067982,9.133864
4.0462813,5.789042,5.3835106,0.07006252,13.755492,5.3657637,12.267347,5.1486616,5.990594,14.219396
20.366066,17.354296,6.071116,1.5709567,4.3003345,19.290354,17.634356,11.859178,14.033637,19.876255
6.9075465,0.0,4.1019015,4.312755,11.28239,0.63052255,13.6068325,19.5302,4.0598845,12.671256
5.7817707,0.47565335,13.349713,12.774577,10.290137,16.127874,7.142655,4.862952,2.8800602,3.1605299
6.3872857,14.292158,17.140415,17.364193,16.537584,7.8556175,0.78770554,12.438801,5.713806,9.116826
6.1109915,12.827595,19.74273,7.598648,14.462223,11.96893,19.200409,29.892654,3.07387,12.658031
3.5592637,11.154793,5.322826,10.093673,14.403177,9.714592,0.0,8.648585,0.43776986,7.6337066
6.9873853,22.080442,8.961634,38.33159,9.89932,27.352097,10.190479,12.117274,8.30465,19.241425
4.712276,10.247853,5.870899,12.698003,13.657106,0.8206752,9.170639,6.1203685,6.84664,5.9350376
2.086514,25.065565,10.325225,33.947994,10.312907,10.818879,13.121521,9.487624,7.681428,8.383637
0.0,38.32887,33.507286,48.507168,2.001906,3.407879,16.6756,0.6881321,6.8911242,1.7027882
7.9358873,17.552534,14.140518,7.7420993,12.550112,16.448645,4.8311706,16.088772,11.793182,5.52756
0.0,10.443322,3.0268703,3.3893664,10.753643,2.024486,4.8600993,2.2405057,6.995149,2.8645356
12.179658,24.97333,10.898691,26.186642,9.288117,32.507206,9.956789,8.914587,12.734594,21.065592
0.6923916,17.753984,4.60062,0.0,3.6754851,8.335529,1.9800856,11.6367655,10.559809,2.2538006
5.932883,5.357139,9.369174,1.2808911,13.494475,6.1890254,14.865362,7.192307,11.036934,14.922306
0.0,1.1149824,8.876939,9.603856,7.057956,3.888505,9.259363,0.0,2.363293,0.39947662
1.4182186,14.580155,6.107064,7.186379,9.879499,2.9451363,12.153305,3.865776,7.4550786,8.384332
8.763674,24.316486,10.888102,32.48441,7.275239,31.056023,14.593735,10.918844,10.773914,15.927803
0.14486006,38.832462,29.59549,48.35284,4.5973196,0.7235571,11.703363,0.0,5.74534,6.2837696
5.5931263,8.38534,18.54739,9.3100815,8.328403,12.172408,19.983772,29.869696,3.4715438,7.842713
1.8052402,5.0079513,8.832598,10.408878,9.328667,0.0,10.985727,0.5647132,5.147204,1.6731006
2.949522,22.43274,18.732601,14.639208,9.080862,5.7816267,7.1267257,9.598403,5.2958765,1.9503883
7.469563,17.815502,23.006708,14.155774,19.0591,16.024014,3.2091382,16.666574,6.785562,10.188089
11.090059,8.20213,16.127325,15.914053,5.070767,13.995633,2.655578,14.455499,7.393791,7.4661317
1.9410735,9.657992,14.624181,16.499422,9.434432,9.68111,2.347826,2.5688474,3.8489745,3.1828258
5.4162927,23.568214,20.559284,14.802056,11.292134,4.821404,7.676821,13.043994,7.0509634,7.520314
1.8054512,0.0,9.782019,6.1214223,13.201221,6.203098,14.840435,4.5834293,11.227649,11.338523
9.106343,18.64801,2.9484124,20.116669,7.2372093,22.304068,11.484219,6.7448196,13.95573,22.554405
4.530832,12.506625,1.4928564,7.391408,6.8709283,8.842304,3.1146138,4.176716,3.3116255,12.731782
1.7105647,20.983543,5.459588,19.279383,12.328808,15.538954,10.28474,7.371747,10.641151,18.39374
4.2719665,8.821578,30.645975,10.632893,13.482682,11.643155,7.0633807,26.698914,6.0947685,11.583643
2.4230897,6.9164104,14.14462,9.0535345,17.051601,11.243481,16.424614,5.593619,12.543386,11.073381
6.3703327,26.075123,15.114259,33.313362,10.21232,29.340576,15.01795,12.75304,9.139797,15.342169
0.9106521,40.091305,27.220541,50.887947,4.173856,4.280586,14.785635,1.6475375,6.9053874,9.425686
8.53378,11.099716,7.8771744,5.4980893,10.841554,10.715478,21.51976,25.98794,0.57514644,8.1909275
0.7432556,2.1941915,7.2965484,7.894274,7.7191963,0.030545391,10.279081,0.6342402,2.988319,0.5286312
5.0162926,10.958545,36.196014,13.502563,10.793116,9.413456,3.6835556,14.5784645,8.1798935,7.855475
17.016768,10.211059,1.3916495,5.5421076,9.769457,6.0393424,21.721273,22.557451,13.484735,8.917292
14.155964,8.121232,4.322572,4.9009695,12.490717,8.61563,18.494263,8.829825,14.860394,15.855425
11.828948,20.69705,7.6824636,29.271084,10.911379,27.657368,12.494577,10.964211,15.2864275,20.684464
0.0,1.9643689,18.335684,2.6860518,0.0,0.26604906,11.289694,9.674175,8.163921,9.963976
3.9797044,11.86369,0.0,1.8157749,12.835669,1.3986508,16.534517,22.511992,7.7567153,11.088705
1.3525412,7.12473,8.350955,3.6796522,8.772655,3.020917,0.0,16.541742,3.8648999,5.7849402
10.796301,15.831639,15.99167,13.913291,21.626774,14.465984,16.5817,22.467308,14.778525,25.009108
11.029217,27.35584,11.275406,21.093294,7.831584,31.504742,14.124811,10.18846,12.826883,22.94461
1.5534244,38.268147,31.007618,48.26948,4.4261155,1.8012431,11.127726,1.3044726,6.0151124,9.994435
0.0,39.351955,32.52427,51.568768,3.3569996,1.0744293,12.251759,0.0,5.5846615,6.3555546
6.1036463,14.155483,26.697636,6.69324,14.109845,12.8371725,6.9646554,19.707026,0.25530744,15.510788
0.0,41.381516,35.76434,53.183025,2.4422812,1.1160784,14.628883,0.50491244,6.458832,4.9462776
7.633425,14.305383,5.037273,16.666147,8.513848,18.63489,18.64428,9.550127,13.679599,17.462704
11.084936,17.272882,3.9186196,15.334888,0.0,23.797264,13.640976,2.940647,12.66,14.083787
0.0,5.9674582,28.950884,9.070013,0.67754525,1.7956709,12.122904,8.960707,6.6218934,6.991294
7.2313538,5.240535,11.32967,24.78776,7.4620204,21.90037,6.908743,3.7764165,4.6625924,5.8977723
0.0,3.2397027,1.923515,17.11706,0.96148235,8.246801,2.3793793,0.0,0.0,2.2479768
4.3644667,21.596712,39.83128,19.737164,9.32558,8.161487,8.748489,12.774628,3.3578625,7.0434213
2.9870071,10.628016,6.852454,6.300848,13.039725,0.43399662,11.444881,0.6546,7.382091,2.5278215
1.0299233,20.739367,10.968419,38.685707,5.8926206,19.773129,7.645353,10.470552,4.4636645,13.448803
0.0,39.85494,32.409542,49.840816,4.9028416,1.1523522,12.444508,0.52968675,5.62736,4.9502954
4.0811234,32.193,22.510843,39.703976,9.07739,3.6712544,5.858416,2.112636,5.6320076,14.310525
16.140541,1.2342854,3.760178,4.6376176,7.2405515,9.575919,11.469751,3.638991,7.780644,7.8939176
8.356007,0.0,0.86895853,5.1902323,2.4711826,0.0,6.480054,13.52981,2.4514954,5.0676413
4.290042,7.297145,3.1173902,0.14534642,2.3738503,2.0397902,2.332232,8.060541,10.647757,3.230311
4.9447756,25.113424,19.592075,29.881893,11.183007,2.42488,1.0642198,1.7040967,4.179204,14.729635
0.14141114,34.919773,21.57245,46.533108,3.8648272,6.555962,15.419184,1.8227612,6.7402353,7.599834
2.53536,10.20346,5.3490534,9.350419,9.753975,7.0659575,0.0,6.6260395,0.0,3.056912
0.66714424,41.187553,30.300325,50.415062,4.068301,3.0656857,15.40378,0.7360664,7.849836,8.309016
12.600572,18.22466,17.768143,12.758819,13.19269,19.847538,26.234846,37.131855,8.94755,7.5228543
0.0,13.92259,4.0713797,2.7164676,1.8534364,6.2579055,0.044319212,12.812003,5.1764793,1.8047875
0.27966958,39.78831,34.55716,50.07107,5.056168,0.2614794,11.4526005,0.58231044,5.6595273,5.567225
2.8233218,12.5478,36.205452,14.303113,9.376157,5.315499,3.541501,7.5791593,7.0882926,6.666421
2.5192053,34.407368,32.509777,35.661724,4.8387084,0.0,7.339945,2.9907217,5.557477,8.787745
1.0839465,40.29945,36.525887,51.474,3.7691178,1.0296186,12.31123,1.4111471,6.1680026,6.704925
8.728896,23.861366,8.233981,17.905619,0.6103949,28.174677,14.067022,5.614487,9.267748,15.334668
5.040309,12.737703,10.516238,5.098339,2.8566196,5.7385345,0.6975019,17.1998,5.0358195,7.5643425
10.809264,6.7898855,13.614652,11.282359,4.910055,10.236619,4.6301284,14.63249,6.2146554,6.2617874
0.81686354,21.56173,6.536728,1.5368941,6.0452237,9.6470785,3.8470466,16.071001,7.664014,3.5230575
1.5895525,4.9024577,29.556152,10.47258,0.0,2.093325,8.90214,11.083708,5.8061304,7.403061
