0,1,2,3,4,5,6,7,8,9
19.930944,4.752792,8.693643,23.40253,23.252415,14.8090925,32.887432,16.796175,18.807055,7.3257203
0.0,2.1157248,3.9593961,6.9681025,5.190379,8.28367,5.290197,7.5226765,1.5996143,1.9590257
8.679957,13.349499,10.99203,11.272863,6.1489186,3.6744766,18.920528,10.483485,8.408236,15.330789
11.384428,10.7656,0.5489425,10.237751,6.741719,0.0,4.2617955,0.0,11.075126,19.755917
15.087099,14.102039,5.8292155,11.14388,0.9923665,7.5947924,9.785811,4.8225365,5.3268065,1.6541053
8.001499,14.26564,11.718286,21.553484,30.720512,38.726433,16.796165,43.125813,0.0,1.3957558
11.329944,11.275057,6.6204615,24.61673,8.874913,4.7641234,8.416505,17.213387,9.74219,2.9302514
15.575924,4.375825,9.244822,21.740644,12.856383,5.916224,13.530641,1.2504871,17.31637,16.088778
15.82325,7.7271233,4.496871,17.416653,2.7426147,13.258468,7.8356156,9.069696,1.2246217,6.345127
21.045113,16.637615,6.6581883,19.67879,16.02408,6.716871,22.199247,19.26354,23.748568,15.725913
20.812012,16.382994,8.513824,19.553553,15.981302,7.8394136,19.051159,17.721664,23.319517,12.191103
16.700209,15.9189825,17.091366,10.889226,10.646447,10.728212,22.04279,15.847133,13.8663435,9.644979
18.274422,11.203711,7.153823,22.701384,14.54123,16.259151,8.287379,13.230377,5.310035,3.2744112
0.0,1.235822,7.576256,4.5328846,3.1863058,11.057204,8.748458,12.846622,7.9167857,3.1407852
5.877027,9.3455305,4.0332546,6.846095,5.1450434,1.6799715,2.2357504,12.936167,7.1596932,0.0
10.307663,25.068197,3.5546823,5.71796,4.044553,11.998515,8.411718,13.1160965,11.302213,20.649445
11.266809,11.071099,0.0,8.364829,7.305076,4.307205,6.7670217,8.752072,9.832707,0.0
4.7561455,12.988077,13.816628,14.334837,32.696354,39.63475,13.586986,47.94469,0.0,1.8152797
3.7211223,0.37561807,4.989193,0.36289552,0.62228763,9.754614,5.897924,4.7217927,5.6019726,0.0
11.74514,0.0,10.035478,14.793518,10.11409,16.60772,0.98232126,12.211148,8.418664,4.795908
14.553129,7.0081,1.7522517,11.853584,1.0876627,6.702159,6.712166,5.57789,2.8160858,5.248008
18.700357,6.034335,11.845443,24.385687,10.910641,9.9161005,5.0053177,26.49372,8.135033,5.2262692
16.897902,11.55509,3.1271925,15.870326,0.0,12.237678,11.544802,11.034319,7.7483616,6.914491
1.1731882,2.2324576,5.837796,0.0,0.0,4.49468,0.0,0.8586588,9.505353,0.0
10.335748,13.136706,12.597422,20.462425,13.0540495,13.066967,17.666304,8.50035,25.2882,6.343803
22.528135,19.978441,34.892895,3.822617,13.182583,9.1105585,7.8199162,25.83582,15.559723,7.947538
0.53584236,13.507509,8.877819,7.8861923,11.6368065,6.2527723,4.3255205,3.887122,12.501701,9.400339
3.6581998,14.163471,15.511009,11.151308,35.447056,45.065453,14.219847,50.477642,1.8899702,2.4469182
29.584269,5.463158,24.565092,25.255596,17.813946,25.39468,10.954711,15.893785,22.382244,6.6387997
22.491636,12.727602,27.05716,12.141455,15.651571,11.224609,3.1046462,37.73855,12.27976,1.8180699
4.3726673,10.453962,5.042699,10.511512,9.446107,2.537498,9.985897,10.892995,14.564534,27.157808
4.2597747,6.817047,5.963307,5.4184103,0.3762495,6.955832,3.1922152,3.9925158,9.439658,0.0
24.364483,9.661708,14.445513,29.579958,24.411509,13.174614,33.07126,18.68791,29.079899,17.929148
0.2863031,1.0935042,3.699742,3.925234,0.0,9.423714,2.2021074,4.8891034,3.730111,0.80709875
0.90777564,2.5217738,12.152581,8.935764,8.35897,8.168888,9.389651,1.2601672,9.64764,4.5292363
10.842448,11.499313,5.7399783,7.6501265,0.55832136,13.447111,9.908206,9.344476,12.161208,2.4283042
8.351472,15.191602,8.061854,9.542303,17.455662,10.7211,5.036757,13.988697,30.438805,19.413298
17.64327,10.464924,12.109649,21.031668,23.77561,10.48261,28.686836,16.225927,30.429045,21.200495
12.75032,10.396072,1.8127114,5.9250493,13.742755,0.41182536,3.3098755,12.81414,15.409577,7.431998
0.55400676,18.476254,6.8841467,7.023139,10.71839,13.150123,0.0,15.469852,12.969934,14.885048
5.6469984,7.574289,4.9040136,0.0,0.95282173,9.541511,6.687088,5.1447043,7.924694,0.0
5.7193666,19.831198,3.9556417,10.789381,7.966135,9.224313,5.6126575,16.860884,14.361396,26.442326
21.991919,3.1701777,22.110298,16.459848,18.469831,13.758157,5.3751426,29.31113,16.55767,8.011076
14.074651,19.528004,13.014177,7.5524387,10.176396,11.929052,10.949152,0.7841468,16.063309,22.987965
20.104328,16.603268,13.08919,5.56155,9.032514,7.4012694,12.449497,14.641804,12.791986,3.4478168
17.882275,13.651969,0.5955013,15.91691,5.9056764,12.774401,12.652941,9.554764,13.298325,4.03813
6.840974,12.651197,3.1771605,11.970962,7.244189,3.9637785,9.757629,11.606168,12.0621,27.88617
2.0115793,15.492592,13.01942,10.783947,32.98444,40.90502,14.861352,43.51941,1.1897249,1.8868397
0.0,4.011961,6.5218425,13.801273,2.3724723,0.5023267,4.5000305,8.073649,7.2383614,3.7583444
0.0,0.0,0.0,6.322366,2.0674603,3.5222247,5.606042,5.2890844,2.7906134,1.6172583
21.886578,8.63173,19.519596,5.3429737,5.893081,18.292656,3.3916109,8.320519,10.871061,1.2328566
4.551083,16.536999,4.3698335,5.820169,9.287269,5.9268346,3.677732,11.709842,11.206701,19.73081
3.1172588,7.818018,21.873962,15.2521715,21.790987,8.209426,20.937634,8.494873,18.838346,10.017516
8.110176,6.930954,18.03784,15.668372,32.786232,21.099651,37.34896,17.694628,17.366543,3.8407702
5.6401386,5.207854,0.34428105,0.0,9.875591,0.79746,2.55709,11.119025,12.95258,6.3173738
17.337078,8.082393,13.723557,10.400031,4.627724,6.492446,0.0,7.818287,2.1423047,3.9721894
1.3039869,4.33575,7.4239545,10.996013,0.0,1.624726,7.9439106,3.8115435,5.6820736,4.210157
1.2165716,3.1480582,5.323563,4.1264315,5.1657095,1.8793555,4.8073196,1.9637976,7.9857297,18.329386
31.154497,1.6999226,21.848652,31.623835,25.320992,25.759829,12.899471,25.921597,20.32183,8.153359
10.067437,16.047241,16.456842,21.338276,30.76357,39.39573,16.381971,46.608974,0.0,1.9551958
18.70526,2.9192286,20.869032,13.163802,8.40995,18.172823,1.9243331,7.2856874,12.307574,4.9538436
5.49036,15.353607,15.388249,15.863798,36.72897,42.664764,16.190655,43.5693,0.0,1.9155889
10.223272,10.329019,12.995016,21.668497,17.242838,1.7340617,17.277752,13.974087,8.415062,5.549228
13.334646,15.408911,27.99642,3.6750252,6.116105,1.4584357,2.7991135,15.852272,4.867437,2.6204083
6.044168,15.636938,10.794001,13.792641,29.552475,37.208344,23.798399,28.030083,1.0349844,4.1952496
8.430296,7.6795006,9.332693,8.087551,3.540858,1.3800087,13.535121,1.4687916,5.5655055,20.22073
23.450302,5.5039907,24.469843,12.661032,11.064304,24.074413,6.978574,20.324865,18.833384,3.5992088
9.2904415,12.420454,5.7651153,3.2853541,1.201624,5.559354,9.885992,5.946729,4.0853806,15.651694
7.570079,10.579158,9.489483,2.0593333,6.3652873,6.291999,4.502536,0.7523992,3.5418634,0.0
8.034471,16.996674,6.3609405,5.1854453,7.2479825,9.17541,2.8133264,0.23835127,7.0833344,17.337412
12.671846,11.934911,29.143202,0.19172877,11.178097,11.06447,4.4289665,23.026466,9.716675,2.1264179
24.270763,4.3376613,25.43453,19.203377,22.091322,18.43815,9.996778,30.707333,18.100382,6.975428
6.754932,6.7859116,6.4237585,17.008188,30.09373,36.690987,15.0674305,33.36995,0.9607952,3.6057136
15.662721,12.585884,5.7540336,9.308475,9.454483,2.4797387,16.95558,9.626009,5.4315457,5.7849574
18.592457,0.073389724,7.7599626,22.627218,17.441036,10.1985,24.978966,7.2590866,13.474287,8.625332
0.4903556,0.9066473,5.384536,0.94617236,9.450692,18.177443,7.040279,8.805315,1.3678696,0.0
11.5594015,1.7504704,16.812456,13.264729,0.12308195,17.290867,3.5427766,6.016455,13.79075,0.0
18.38902,12.23779,0.9935256,9.475326,12.117163,5.918123,11.829582,8.459186,10.2181635,2.7155123
15.376169,16.41167,10.765889,15.254598,14.701141,12.942492,5.9066963,3.6011276,9.954281,1.1205294
4.227077,15.859017,13.769401,12.699431,34.033783,44.96015,14.606359,50.15555,0.6773785,2.3747394
0.0,6.294892,15.479003,7.7192388,22.767921,8.48252,21.771824,8.602915,12.512538,8.260252
19.86753,13.671961,18.189194,21.619818,13.4174,9.284824,6.774711,7.941033,10.298835,1.2622063
9.053222,14.650479,6.919676,10.071643,12.3928,11.496657,1.5068723,0.066087216,13.043318,2.3829334
3.546838,0.068179436,8.921888,6.991858,0.6787591,7.242989,4.415988,1.3649145,14.410371,0.49249768
19.65164,1.457284,17.823114,20.292404,11.909084,22.305649,15.116445,15.48618,20.7957,3.4204025
11.45441,9.055379,14.733237,13.715514,31.327013,21.728981,33.92401,12.729855,13.77802,7.8145494
18.731312,8.300121,8.675638,28.268734,19.88633,16.540531,23.520689,15.266354,13.737786,2.6881785
24.672691,1.4201009,23.547613,21.446188,9.689165,26.844273,6.4206376,20.108335,18.322977,3.6988063
6.3196297,3.258262,13.647982,5.6326303,0.0,10.458757,4.948554,0.37338665,13.549748,3.6479561
13.363057,6.447141,7.470168,17.14525,6.8442655,10.049393,13.184878,8.390491,9.417117,3.0545948
11.481355,7.2606316,23.137665,17.413567,34.340504,21.229795,37.313805,15.639858,14.215928,6.002677
0.034531653,1.2185612,6.2187285,2.164764,0.0,2.0301166,2.5761547,2.0732408,9.567862,2.131055
11.022573,19.724874,5.383924,9.682334,6.4194474,7.5566225,7.636731,2.1422267,14.206325,24.369814
3.5700054,3.4044821,8.854409,14.044468,0.0,4.1883187,13.126131,11.545621,8.442688,1.9138435
18.376501,11.29414,3.1412082,16.300676,15.020733,1.6019343,16.856853,12.520768,11.571711,8.794022
19.919466,5.483329,16.66784,22.55459,16.411917,5.0906024,7.1924796,26.551441,7.94669,4.3044276
14.588789,4.364576,7.8776746,16.302158,5.0988975,10.569369,2.0587957,9.482863,3.2401762,0.0
0.0,4.1914067,12.8462925,9.628416,2.716141,5.464883,10.11629,3.6629748,7.569845,4.401944
20.004553,12.872116,10.295397,21.67383,7.7752075,13.900845,9.8220415,11.352882,7.1660695,2.5054142
29.789917,4.6949234,23.07045,20.076681,13.801933,23.669235,2.48039,17.170965,14.7694435,5.1950126
22.249668,16.872038,5.364959,18.517534,11.863617,13.132047,13.594306,9.384614,19.703808,3.4050646
10.93292,7.376931,8.868855,11.647464,22.343718,8.903381,7.4714255,0.78937334,16.529242,3.775448
0.0,4.505454,8.805074,4.388424,18.789148,5.0642657,11.9932375,6.583802,13.277915,7.4200525
12.94433,11.434012,22.372385,21.562294,29.857332,21.911158,20.836407,21.100758,14.636899,0.0
3.0804877,1.6325777,8.310348,4.391429,0.0,7.0388536,6.313312,0.9406281,3.182991,15.55444
0.13487932,7.179065,1.2705678,12.509815,0.855798,8.1115055,8.628697,9.9121065,1.6450183,2.9083548
0.0,0.0,8.82198,1.0720505,6.5217686,7.785721,9.432643,5.424446,5.1911554,4.706539
7.6627564,6.3004475,17.952948,12.251763,32.599846,16.899967,31.642727,10.033538,15.988821,11.64133
17.605026,8.194487,6.163496,18.545734,2.1361523,10.507311,8.301684,12.76734,2.7508886,5.0595684
4.2090344,1.7039254,10.873315,2.9723399,0.0,10.743545,3.7139378,0.0,8.317487,2.5566149
12.142341,6.7986174,8.74296,25.2289,27.951422,33.21154,17.38951,32.335777,0.9298557,1.4173301
13.338389,8.718492,5.3587885,13.726578,9.5735035,1.0613059,11.523319,0.0,11.405979,25.624184
4.2423368,10.926003,9.724009,11.845708,0.7493401,2.5614316,10.700874,14.559494,0.635128,2.1323504
28.625628,14.894222,38.18747,5.981547,18.227064,17.779825,8.118823,33.615166,19.663523,4.8371863
4.3424807,14.793072,13.828546,14.182464,31.545425,40.855576,13.830635,49.684055,0.0,1.7689207
14.3307905,21.792988,12.40764,10.293871,7.576034,12.321844,11.7991,1.337187,15.300149,23.228811
2.1805856,8.118336,0.3261559,14.062424,2.2934906,7.7673063,8.412821,11.14093,4.2683277,2.5939288
0.3413174,0.0,9.88486,3.3284154,0.0,4.6681113,9.421606,5.4798083,5.9537845,6.6716
4.173311,6.7260447,19.715101,3.4814417,1.6715515,4.492064,1.8954401,10.083335,5.125586,3.2910564
7.1333857,13.238069,10.487477,21.027332,30.993076,39.10177,15.059615,43.130955,0.0,1.0526925
3.4228842,21.909624,2.3114004,4.455748,11.130495,13.30495,1.4154267,19.906603,17.05731,20.928125
12.928476,4.7006154,11.914361,11.771129,11.728619,10.069326,0.5969151,28.858187,8.972392,3.8786108
2.9483926,6.484881,12.12758,9.48926,0.0,0.0,8.626593,5.3055086,1.5512938,5.172425
16.075893,20.497879,30.982176,3.5257277,11.485543,4.3137474,7.8573294,9.988235,8.733291,7.589063
4.515223,6.2612,7.8298435,10.575451,4.864197,1.2300582,5.88223,2.2606053,7.632217,23.844248
11.944738,1.2722208,16.10644,14.204567,5.26058,16.155628,10.673941,9.130345,18.894316,2.5421255
17.85082,9.745067,6.544011,22.989162,16.51052,19.412214,15.920765,15.160229,10.944211,5.174421
18.1403,16.636389,14.77993,20.330528,12.904006,12.346903,25.614237,14.654958,27.75194,25.598995
19.124523,10.668466,7.302432,19.917017,4.9244924,16.659609,10.671994,13.318146,9.168892,4.4209085
24.574072,10.18281,27.126814,23.294325,18.34461,19.203049,3.2171059,38.584328,18.988914,7.435727
2.7070446,9.850005,4.840391,12.070725,6.7748446,13.226882,6.7374263,11.919488,1.5635312,5.466396
12.241551,14.048723,14.880765,16.7711,17.267117,21.145926,7.638538,38.33128,12.255347,7.195185
1.2589781,14.2642145,16.261553,5.509849,29.679636,41.678474,11.796695,46.499664,4.9264927,2.8731456
21.15526,16.21391,8.762777,14.195773,15.273519,14.041371,14.965653,14.5612955,23.7164,6.224486
2.455241,7.015151,0.0,8.83402,0.6294732,3.8541074,4.66964,9.1790085,3.641085,0.0
30.19579,15.118418,34.74345,17.099403,18.512356,17.06227,6.662108,34.076668,17.386047,3.270959
13.976729,11.947054,0.7279985,0.23277742,11.324339,0.35201174,7.0182962,17.17221,13.448669,2.4177446
2.5562155,7.0521913,12.229006,12.716505,2.3200994,0.0,9.130984,7.080968,5.1454477,7.1200867
0.32053617,0.0,8.090493,7.2503405,2.2850285,9.376242,9.205571,12.50207,8.912181,3.4487083
3.2281463,11.20758,9.501884,8.790746,4.441526,4.2494917,10.36417,18.03223,2.2923906,1.7509314
24.890837,13.117217,31.846695,15.036948,18.352163,19.909105,5.4261875,38.6503,21.605677,6.9051766
4.043766,14.422908,12.976097,13.3866005,30.186356,40.46177,13.060339,49.070568,0.0,1.663147
13.072021,13.02538,13.194781,15.422275,14.969599,13.007538,18.024767,12.0672655,31.473309,24.26071
0.0,4.45413,4.8282056,7.6606975,2.1597266,10.027804,7.0475545,10.584526,2.9352689,2.676827
10.688669,14.867044,4.474255,10.013969,15.497476,23.542439,18.975174,20.990608,10.59582,8.187228
23.95028,13.314416,12.915757,25.070442,19.058418,21.10154,25.307474,16.832312,23.140364,6.3848896
17.722176,9.601816,16.715298,16.402412,21.757387,19.161871,11.061386,10.526829,21.038237,4.4307256
13.143658,2.1871057,12.091673,12.36951,11.180758,19.244474,13.1307335,16.979498,11.1233225,1.8287164
11.621475,18.25493,6.3483896,13.2545,18.291357,22.176256,20.97656,18.846102,7.8170104,8.979839
0.0,3.8521032,10.014675,13.675246,0.0,1.6280061,4.001506,6.7021585,6.767094,3.973788
18.097893,16.303736,28.850895,16.084099,11.305274,5.54499,2.0938401,27.380177,11.056881,2.8929665
13.188743,12.270562,14.081933,12.553564,5.9702115,8.2948,7.175956,12.469944,3.5456614,0.124780096
14.615945,13.58513,18.214085,19.678835,8.693776,6.3404484,7.535323,32.01093,12.15985,4.4491568
17.976795,5.643786,11.026118,23.474422,24.265205,10.798401,26.211924,12.812843,29.766743,16.68991
3.7131796,6.772735,14.237273,18.210545,4.579206,6.4286976,11.400017,13.515953,12.834127,2.371174
25.193918,12.067073,29.73889,16.422037,19.35559,20.567919,12.403773,40.128452,22.508595,8.468494
6.0722127,16.196318,18.361813,14.202662,31.599545,38.79364,13.656113,53.380016,1.7566005,2.6771994
14.140066,18.155422,13.020019,11.043023,5.016148,15.028147,16.236946,9.950947,22.457964,24.844717
0.0,2.6859078,4.1638556,5.2822165,1.4343196,9.600907,8.899419,11.067445,3.8929484,4.8486495
14.471635,6.6566296,14.111804,21.3191,27.407888,19.301834,27.06172,12.337126,25.148006,1.9094268
7.0660806,21.9345,11.680301,4.7746234,10.074188,12.640569,5.035863,5.258503,12.850376,20.62897
4.5073457,10.957849,17.491022,5.2754183,6.656362,3.7934902,2.519939,2.720995,2.9425755,6.841126
23.536213,15.514868,30.441513,19.936644,17.399113,16.253721,1.0976746,32.480927,16.938856,4.373499
0.0,1.6270962,9.137816,5.7690825,15.900766,0.0,12.123199,4.273201,12.130241,4.539159
9.441983,19.234695,0.8066875,9.819428,1.9473373,4.312338,9.247689,13.018025,9.710532,23.686438
10.725656,9.31924,0.0,16.815681,9.156244,7.1366224,14.481166,10.444672,20.863548,8.796984
18.401182,17.6828,21.244677,29.23023,15.43781,7.676502,17.913456,17.876652,16.703209,13.327229
28.280933,16.917076,34.88664,12.631995,17.298065,9.624337,11.075627,34.717358,16.900911,6.261597
6.403224,15.218609,16.76285,16.95513,34.55954,40.212723,15.073515,49.029716,0.0,1.1532583
3.8443167,13.749278,14.476651,13.10421,32.895306,42.362717,13.311127,50.513012,0.3275273,1.0934416
20.44422,8.328944,17.359402,21.12753,18.855307,10.957238,30.714457,13.19335,21.015549,16.101473
2.468867,14.840954,15.813849,10.472497,35.064896,44.545647,13.362212,51.48057,1.8527377,1.701728
10.854811,13.548303,24.576967,12.4970875,5.8212795,7.888725,4.8044014,24.874844,15.406473,7.717098
17.559904,13.732864,31.636133,3.9946227,12.162289,11.637026,0.7176756,24.900333,11.64826,0.89477867
0.0,2.2715318,11.9400625,10.261535,22.307907,8.377209,17.521046,8.881689,15.861368,3.7888808
18.228584,2.234574,22.424358,14.458051,9.141011,23.0391,4.8269825,19.166195,18.090364,2.616469
9.477368,0.0,11.182851,5.5453224,5.238827,16.684717,0.45819414,18.316082,7.3217897,3.3093193
14.359843,11.972826,17.490976,12.598715,28.473019,28.013044,30.650164,16.737034,15.290414,8.824265
0.0,9.12509,3.8816624,7.816809,1.8575356,8.175329,8.966469,9.607608,0.895316,1.3637547
20.171005,5.0513997,21.28698,18.787903,20.900717,19.031002,4.2359376,38.39302,16.007019,7.785575
4.398502,14.93611,13.339292,12.128281,30.827513,43.85926,13.482879,49.39057,1.3084229,2.9988308
13.496601,14.220808,17.242964,25.324413,30.723791,35.836586,16.9455,44.762707,0.6364175,1.745109
5.102252,6.741253,18.265417,3.9119318,1.4443374,10.3743925,1.76927,1.405357,6.2368875,2.9380603
2.7997735,4.9742484,3.7359326,3.853132,10.103738,7.1514487,2.9131517,0.32884336,2.6501806,17.279673
3.5424538,8.519112,0.25792485,2.2942495,5.2098093,0.0,1.8707223,4.9750223,6.3718977,0.43239057
14.476014,10.547139,13.273837,27.259027,25.88943,29.116045,18.340298,34.930122,0.0,1.5952003
5.619465,13.935971,17.948822,11.748176,25.614426,33.324387,11.382051,50.175797,5.947175,2.8649635
14.937105,8.412758,4.2132764,12.846919,7.7557883,16.181873,11.488808,12.681533,8.569022,4.5342746
4.236258,16.913588,17.29909,13.52048,32.00973,39.823296,13.7824545,52.894753,2.0146623,1.5323256
20.815636,24.011469,16.065952,17.698446,15.456229,19.767035,20.394272,17.1937,36.12456,25.857616
13.278362,9.553384,0.0,3.794848,9.833139,1.5916482,6.2821245,15.357784,14.621785,6.721103
4.5030446,14.712409,12.867188,13.5624695,32.978027,44.449844,14.149125,48.334312,0.54853106,2.1332488
7.7300997,3.7909546,11.151416,15.963199,25.469778,19.134254,25.150112,11.934729,14.851149,0.0
4.9391656,15.515429,9.660435,16.859919,33.209248,36.001976,17.793583,39.091366,0.0,3.0833519
4.7502003,15.1704,15.755786,13.144955,35.949097,45.3115,14.584019,48.914337,1.2698388,1.8476026
23.719715,14.3114805,34.619354,3.7692626,15.745151,11.719022,7.725159,33.5448,16.364275,4.0309024
13.136201,9.530174,6.336833,8.334023,17.225737,5.772846,10.580076,10.2761965,16.200798,8.591419
13.531155,12.53579,14.649097,15.726275,19.709187,17.565601,10.710683,6.506205,21.389053,4.9946785
18.615763,15.284214,2.176505,3.349613,11.534355,4.3631163,14.515201,19.743872,17.40536,7.68733
0.70271647,1.8124714,14.291753,9.573215,27.894987,10.801726,18.049057,7.9906726,14.523749,6.386346
8.374053,12.474765,9.98655,6.3813376,5.08585,13.833155,3.2428446,6.9415283,6.1963563,3.640777
18.140005,18.975304,15.495032,19.197746,15.60251,17.375965,23.224253,20.253706,34.67694,30.217657
