0,1,2,3,4,5,6,7,8,9
1.1401098,12.109481,16.20839,5.533293,7.450971,8.439233,9.509188,13.625958,5.567741,6.1828933
10.118587,11.542902,14.2179165,20.42763,29.190702,13.028019,19.039717,17.796482,3.3986547,23.623558
11.413235,12.5378275,15.8971195,24.685598,28.29825,18.605011,21.707743,20.439402,5.3004856,27.476217
3.9271257,3.9313388,1.6116403,5.365934,11.713015,12.293711,1.7755262,5.6798754,6.0778284,6.2171087
4.8742003,6.6372013,3.3687098,0.1697965,0.0,11.139356,12.644586,5.49424,5.642095,21.598864
3.8636372,4.840742,5.4393034,0.0,0.0,4.43138,6.4269195,5.904282,1.7999032,5.5381317
10.763258,18.525665,19.980967,25.635168,17.796732,24.696846,23.118666,14.319559,30.987993,3.0776486
3.1755254,5.0253816,4.7251806,3.3611379,0.21593896,4.5161347,7.455811,10.295763,1.4306941,4.027067
2.767114,12.578892,0.4455055,10.625637,12.514048,17.368216,3.5759604,8.893072,14.693179,16.33825
4.613584,22.520721,17.023806,22.604282,11.438906,25.664248,20.279205,20.020546,7.021313,32.42781
5.110062,10.666043,23.28707,19.457989,19.423151,24.287258,22.42101,29.171164,8.06242,13.091653
6.6225777,10.567541,12.024104,28.621502,16.07684,16.816969,19.130009,16.018978,2.200777,31.991156
2.4437745,3.8370724,2.5838602,2.3507023,13.9728565,5.3920584,2.285123,4.3255577,1.5095677,9.240029
0.50637126,9.899742,1.4256285,12.437908,9.352339,6.363325,2.1404102,4.898108,14.514439,17.822453
8.624408,8.581696,0.0,2.507917,0.0,12.790062,10.096731,4.924647,16.12441,18.483618
2.1271045,15.421823,8.411673,5.393416,0.0,4.10371,8.029851,5.6506906,3.0298636,6.8805723
6.627662,9.518551,17.87936,19.956669,36.309162,2.0752447,14.6784935,41.059093,3.8174498,14.29112
3.8794923,12.985698,1.8848011,8.604547,3.6537623,7.382587,8.150024,17.186077,7.4950633,7.7993884
7.5395446,11.56955,4.122969,10.358414,2.595934,23.2744,16.504148,10.5044775,9.394526,23.48527
1.692611,11.952966,11.482452,1.561448,1.262368,5.911388,3.922378,13.500003,1.2720995,10.381253
5.4367723,7.7280564,4.2397623,20.447254,5.7608113,10.665648,18.34354,9.911238,18.798384,23.32487
6.157653,9.48113,7.2112303,19.191496,5.6457424,11.7757845,20.443148,9.985388,15.810028,20.080706
4.1501455,12.070161,10.72491,21.31299,13.138334,7.8031735,7.210865,5.283052,15.352976,16.485786
4.6998777,12.212105,8.402739,7.329103,4.8588367,8.197724,12.651098,18.882193,2.729987,8.794438
0.0,0.0,4.7395277,5.4200583,12.819622,4.4628606,2.0037336,2.1932192,2.5945306,4.332861
4.335394,7.650451,3.027902,6.9399405,3.628491,1.6117744,7.8364263,5.5232353,5.9652505,0.49315026
7.800566,6.8000207,9.702796,0.8074003,8.123181,2.765884,8.383803,6.317803,27.038351,18.6023
2.8662074,7.104545,4.56703,7.471029,0.0,1.0699257,10.846016,4.7081933,1.0447408,3.873505
5.8190317,6.3519626,22.205635,17.942175,42.815212,2.425525,16.074865,41.591663,7.061803,14.584877
0.0,0.6716864,9.882229,0.75611,5.2307887,3.1983871,1.864955,0.25204435,0.0,4.6929355
4.631098,0.41051832,13.650054,2.3617089,5.52644,17.15731,8.641243,11.789216,2.584515,3.6540813
0.11792678,11.130687,8.039468,3.4890666,0.0,4.3860464,6.584134,8.197013,1.7446165,6.515945
0.45114145,12.985569,20.108221,9.624774,7.6165867,15.5126295,13.603608,24.404081,7.7450466,7.831069
0.0,11.683575,10.665062,3.7729473,0.0,3.6682882,6.982935,9.466962,2.3586278,7.6526423
5.5585628,1.0039418,1.6914114,2.5130463,4.237948,6.0211525,3.9220624,0.0,6.079449,0.0
7.6113935,19.411207,10.784846,7.1947,16.493385,13.688811,18.737728,1.4180117,8.354185,20.324213
10.202561,21.693855,19.325533,23.608904,18.553057,20.998873,19.22279,7.092045,33.356655,4.7090516
13.589958,13.318113,2.1579828,4.029894,16.354301,10.910441,16.322979,2.3214567,15.219377,13.447251
6.61405,5.024966,25.10856,18.014765,47.63531,3.085164,18.978157,41.422066,8.335749,16.437178
7.099755,9.055539,22.521795,15.809797,7.5646553,28.960896,23.481112,19.765976,8.6152525,11.964137
5.27003,13.147001,24.375957,24.861237,14.816736,18.383003,18.721249,23.59924,23.325357,0.0
4.8476467,4.998136,0.0,0.75711834,10.532537,9.386617,7.8720083,8.468611,20.989326,26.789629
1.4281816,6.5409865,5.0264378,3.5308948,3.6021066,3.77107,7.0733595,1.3608991,1.9649868,0.878973
5.649983,15.232247,12.565379,23.188454,12.886953,20.78077,24.317732,13.860755,11.054242,36.643307
0.90267897,2.1049826,6.7405214,0.0,3.503057,3.6377058,0.9750075,1.3243423,0.0,2.519504
7.56627,9.829761,6.015134,6.0408373,15.037176,11.971225,8.436948,2.2009563,5.3177233,14.26581
1.0887625,8.39786,11.132721,4.040005,3.0711758,2.746533,7.7700105,2.7517705,2.714168,4.271895
8.594561,6.268765,4.3150644,5.6115985,15.788708,14.225793,27.492594,5.309122,24.715395,17.583576
5.808295,10.240003,8.793435,18.662462,17.020288,18.655655,27.003702,7.9132853,15.247213,36.080906
6.3992877,2.738124,3.6981735,6.5610986,1.6644895,3.6249874,16.228434,6.4683766,12.560552,8.228599
12.719453,3.6120796,4.839546,0.78617966,15.9662,7.554523,11.658828,11.3708105,26.417032,13.264354
2.7634308,4.354838,8.467045,1.6892319,5.744093,1.7606189,5.412076,0.0,2.016962,2.572433
7.0276594,4.58276,2.637198,0.4442373,11.679577,8.157277,8.955751,12.542529,29.42901,23.659437
2.686855,10.443937,25.857765,17.569674,14.917391,26.28812,24.31766,23.544554,14.965269,8.562847
13.060903,16.811708,9.841003,1.045466,8.887781,16.128384,12.674651,1.8334665,22.386913,20.845724
7.069838,11.329174,15.676346,14.492397,3.2069473,5.3139954,10.679119,3.3129425,13.522284,8.722637
1.3326526,10.782738,8.145798,7.640329,0.0,3.07555,11.632377,7.8916154,1.1389723,9.61179
3.7587519,4.856901,0.46817344,0.10324343,6.9910927,7.7069807,5.003508,9.53887,21.338058,27.068176
6.073005,7.560143,21.737839,15.254082,43.774498,1.96146,17.832518,35.683918,6.607109,17.742668
2.6810184,6.821359,0.0,4.888649,6.694212,8.492389,1.0054255,8.8036175,5.853119,6.5682654
2.7219675,0.0,0.0,4.5821967,3.5784056,4.1855693,0.080108,4.591889,0.012428738,3.025966
7.9453797,6.803392,14.833889,7.752325,2.020102,11.552839,9.476938,4.1147304,10.649256,0.0
9.361546,6.827575,4.298893,0.0,9.852926,5.8070707,9.029985,8.7179365,21.637825,17.88338
16.868258,22.2648,11.40353,13.942182,31.456985,21.17924,21.189085,4.5913277,14.8759775,27.86316
12.211018,16.989265,13.368646,28.241062,33.69703,16.341959,22.887022,13.662109,4.8827143,34.69453
1.7648975,0.0,5.3901043,3.7516086,4.8073483,0.0,13.751399,1.4973068,8.446722,7.6761875
8.638582,16.59726,16.215307,3.830775,0.48774636,13.5576,9.137909,9.53568,11.167332,4.540409
0.0,7.397455,0.0,3.6836855,3.9899125,8.4812565,0.0,2.4523203,4.0197883,6.407935
6.383269,3.1508079,0.0,0.016395614,7.4652853,12.049914,1.2933174,3.5648434,13.713199,19.409945
8.663721,9.822606,23.751156,21.640476,12.541466,32.275047,28.605257,32.609055,7.5848765,15.421699
6.9248934,10.74962,20.721443,21.120968,38.57839,4.020818,15.166448,42.124393,8.0483055,14.292098
8.978504,7.711271,17.568687,5.5462995,4.440178,23.202843,12.662028,11.853262,9.413943,7.307637
8.888287,9.74392,21.541597,19.599909,44.968143,4.8688593,19.874111,41.285595,6.8599296,19.180765
8.515758,15.604974,1.3842199,18.697472,13.360291,10.800916,7.845924,15.798929,10.707297,16.022064
9.293196,17.87011,10.120926,20.483534,13.696302,16.504688,6.2151165,8.6006155,28.512793,0.8261941
6.898277,12.985689,18.023762,19.309702,35.483433,3.9926581,15.50335,29.805635,1.8086028,25.976599
2.2942019,10.143217,3.119287,0.6941572,2.7740002,7.073673,0.110518456,1.4044496,8.522351,21.452173
4.3023505,8.755465,27.659445,11.544244,11.570541,21.060495,18.848911,11.333916,11.828941,5.9618754
1.7326715,4.207031,5.534642,4.6431355,3.2456543,6.282418,0.0,3.8514109,17.04785,15.259863
7.7510047,14.639894,4.9474697,3.6725702,5.972718,6.6399198,10.439421,2.6817267,5.7270007,3.8817294
13.865179,10.686723,4.3941603,0.0,6.147519,12.626189,6.6854353,7.8304453,21.864584,15.291784
5.8612223,10.006477,13.171849,17.482447,19.633835,12.14279,11.561734,4.8751516,26.163702,0.0
4.1299596,9.492039,24.935362,22.861261,17.745493,26.615112,24.991068,26.35187,14.548671,10.60276
5.6927114,5.206539,15.398185,15.383239,32.106163,5.7284937,16.556189,35.26735,0.0,17.503256
5.264874,9.72659,6.952671,12.666724,2.4238784,1.5012052,7.053915,5.820251,5.587786,13.231304
7.8520937,9.215127,6.722,22.94607,8.141521,21.325033,14.945598,16.2668,0.5656843,28.611254
1.9006505,0.5936202,10.227471,4.3092766,14.926943,4.087601,4.521931,8.516568,0.0,7.598892
1.3431339,5.1603837,15.083714,4.120301,4.6630626,15.378901,6.728887,5.147745,2.7517228,2.475882
7.8622594,9.190845,8.6229925,8.415235,0.0,2.0379698,12.228831,6.427506,4.1628776,11.381362
14.64319,19.642675,13.278934,5.538865,7.6948442,11.546459,17.697691,11.024919,9.177416,11.962136
6.1917186,5.9219007,24.0685,18.438503,45.77292,1.3863481,17.42005,41.687008,7.976771,16.06261
16.320683,17.097027,7.692398,14.20773,31.842161,14.633126,17.562634,6.381197,10.339589,27.82113
12.037544,22.337381,13.343725,10.077559,5.5792646,16.620302,18.128166,13.533169,9.4394865,8.786886
14.580522,11.113982,6.9696264,1.575795,4.8877616,8.500669,15.106729,7.1849775,9.767075,8.376292
1.282418,3.7884102,7.431883,4.2699666,3.1197271,12.740463,8.332937,0.0,1.1615944,5.758089
2.2287343,3.1557357,17.487944,15.627076,9.201315,20.924143,15.466798,12.071206,2.9292347,9.725267
12.205327,16.357754,11.942943,25.666552,28.552908,15.5547695,21.862772,15.723772,2.0205967,35.76352
5.6250105,15.907682,9.481043,22.697933,10.826071,13.807642,18.986832,20.515635,0.0,19.218033
2.757508,5.854472,26.285944,10.546442,8.220229,26.341192,16.281126,18.386745,7.673431,4.2817674
5.439806,5.3194976,6.9240494,5.399383,6.482378,15.194445,4.8027916,0.0,7.4895806,6.8433514
0.0,14.433616,11.99878,8.45089,6.3016863,8.087141,10.776381,9.595475,0.47090766,12.664525
15.661888,21.071749,15.257892,30.067602,34.14864,21.732624,21.641388,17.103224,6.5608935,37.984825
2.6988993,0.33694276,0.0,6.1304097,4.33924,8.899449,1.6194657,0.0,4.876018,4.564129
9.792783,12.280684,2.3470368,0.0,3.885644,10.379005,10.312188,2.9207616,21.79432,21.360666
0.0,6.882112,0.2336539,12.168023,5.7882934,7.504458,0.9014752,4.9856243,3.7621822,3.4953642
7.771801,5.2696586,2.487301,21.314926,2.76589,9.107499,13.180053,12.581887,11.294709,19.074772
2.4679728,15.468917,18.638668,16.297218,9.6241665,17.757347,15.361216,25.130539,9.449645,8.091935
1.920425,10.688755,11.828279,5.7006555,0.7560312,10.556122,7.780923,14.073984,2.3105764,3.5892527
3.6329947,13.719631,7.083103,3.4426901,13.5959015,9.2805,5.071627,0.2575696,5.5173287,12.007507
2.623957,17.559471,13.0364275,6.9228716,1.2200598,9.786214,12.5053425,14.267993,3.5588133,8.764992
7.0704436,11.796112,26.294806,10.000756,4.936984,26.96765,21.519379,20.014933,10.930441,5.777076
6.2735815,13.25004,9.833818,10.37831,0.0,6.271811,16.59373,8.121012,3.2570865,12.224768
17.63492,10.17328,6.156229,9.645329,9.472048,15.282236,22.94966,9.173912,7.025961,17.23174
13.324518,9.000544,0.4645184,9.240808,24.509995,11.234697,16.563307,3.0677533,9.434293,17.193575
15.419993,17.933374,15.653016,23.903706,29.683414,17.351675,23.514488,22.729324,10.501737,19.962883
3.2549431,3.141944,3.0721989,0.0,6.6835847,14.664547,0.0,3.7155612,9.156341,15.234823
0.0,4.229787,0.0,5.272347,6.2903132,1.2460916,0.0,8.756583,1.5603456,6.2315235
2.5776844,1.7782197,6.0183153,4.7561293,14.281584,8.202994,2.426632,0.7979354,3.977631,10.715318
15.397365,16.779514,10.902264,23.79393,32.8819,20.759533,23.768465,12.58807,7.26632,39.844994
0.0,15.324148,14.569673,4.000103,1.2033311,7.7618313,7.925845,14.096574,2.1395807,8.333309
2.6776679,6.5266457,10.1759615,0.0,4.987122,11.656536,1.7888156,0.0,3.4646108,5.503727
6.438042,8.09056,14.183817,19.835907,27.143435,7.7644033,14.533641,37.279884,0.0,15.216022
7.249898,9.977734,0.0,3.138814,1.1953028,18.405577,8.60105,5.8999104,13.90272,24.387234
1.9337865,11.040281,2.7923956,10.489416,7.69169,2.4558556,0.0,9.468931,8.10722,5.881329
7.937991,15.3712845,25.855234,27.552334,19.806236,22.152914,23.0926,12.273918,30.705431,2.012271
5.2881875,6.3078046,22.579794,17.615292,42.835987,0.49209884,14.846046,41.28718,7.6082335,13.249235
11.570783,18.43123,7.7086153,0.0,5.929413,14.4498205,10.950793,2.6109545,21.33543,21.677795
0.24094993,5.299921,0.0,6.2526937,5.1958737,2.754003,1.5152491,8.78119,3.1289904,5.15747
0.26805848,1.9795315,3.259388,6.6044126,9.270277,10.151854,0.39869672,0.0,5.465239,9.750887
4.4951305,7.714853,6.1403446,13.341816,13.531031,15.451157,1.7857257,7.66357,20.558971,2.311318
6.037694,7.992376,17.65485,18.28866,36.135914,2.4452262,15.613771,41.00929,3.191715,13.752112
9.507698,2.3170855,4.026247,0.0,14.156858,5.491772,15.141566,10.56116,30.30403,17.08621
0.91939765,6.3599663,23.6037,10.24005,12.904598,12.994471,14.715698,21.626953,11.0111885,3.0179408
0.91839916,12.001763,1.9328192,5.9853425,6.227486,6.9228573,0.0,3.9229336,6.536418,7.904933
13.4768505,23.614233,11.952641,18.930334,15.025604,20.1614,13.202181,3.3896108,30.013147,7.1045313
7.417918,4.4744554,0.0,1.0748425,6.420111,17.037022,2.0456765,8.999116,18.810034,24.315323
1.5719826,1.4277748,11.880578,8.348766,6.3779106,15.737068,9.292197,3.2325208,3.30346,5.5096674
3.8426278,10.425467,9.390368,13.360768,8.212446,10.861316,15.976049,18.242842,0.50752515,13.845277
1.1294805,11.387265,10.145031,11.634006,12.296431,15.136647,16.480898,3.7271314,18.306023,32.66861
0.8197812,13.105573,14.255975,5.745742,0.9102001,7.792213,11.066288,13.2378435,2.2554848,7.820603
3.6176333,14.678466,31.51547,18.754694,17.947721,29.134748,26.799002,29.666687,22.318218,5.2813745
1.6557647,5.5407624,4.5271072,3.5675416,8.438032,3.8320825,1.7123237,12.786988,5.238063,8.316211
1.3420839,6.327627,18.74122,12.133834,21.06052,8.7221,15.23272,26.567474,17.232876,5.5158544
5.315378,2.4498174,24.231155,15.435048,44.45988,2.5475314,16.708933,33.023773,11.20566,13.724792
9.473151,10.416626,12.811295,15.575599,5.216319,9.827947,20.438128,8.391675,10.177515,14.26077
1.3735826,5.118689,0.47654653,4.648636,1.8732316,0.060929514,2.615046,7.065293,1.619709,0.708098
8.03493,16.221918,23.069548,28.560759,15.203112,24.984877,23.876986,23.140755,26.230251,1.5314006
7.16117,0.7927408,4.452796,12.890087,2.2396371,0.0,12.780474,3.954332,13.907907,5.420058
1.8348994,10.868763,0.0,10.692496,8.7477,9.319597,0.0,5.853893,10.599091,10.799259
0.0,0.0,4.5797615,5.724897,11.235258,5.9703584,1.3942447,1.9400693,1.740407,4.2487903
3.7097754,8.148669,4.828787,12.566692,12.665886,0.18405083,0.0,11.198666,9.658254,7.221948
5.5913353,13.148849,29.629889,23.578615,21.54758,25.577868,26.477823,22.104156,28.061312,4.500241
4.3239126,5.4323473,22.464272,16.199099,41.408596,0.17496563,14.497442,40.033745,6.859933,11.912284
5.243679,10.736891,10.958592,6.8030653,15.442402,16.191801,23.010748,2.9653533,19.704416,29.627573
0.0,0.7445899,2.7003284,5.60698,11.172262,3.6388605,0.16918787,5.9855914,3.470191,6.359916
1.5617568,6.9222755,13.69291,13.704659,18.228615,2.7961922,14.543372,14.3945,5.38743,17.251587
6.106433,13.285515,15.446241,19.660185,9.616844,13.403889,20.415281,13.676358,4.5937743,21.119396
12.921648,9.976361,16.603783,12.878867,12.659754,18.907022,24.485254,12.08507,10.177316,15.968948
1.6117853,0.51934326,10.209594,13.029276,9.061207,9.63285,7.6348386,11.804272,0.73576397,4.752966
4.407218,12.451691,13.503981,14.20133,18.59783,4.4238687,14.485335,16.975376,7.085063,22.263523
1.448939,6.626459,0.0,5.334408,8.752312,11.8947,0.8661178,6.6801205,7.6500015,7.3189383
8.549359,19.165695,17.11959,21.100311,13.156359,21.65165,15.16533,19.237692,26.454823,2.6092317
5.320978,19.603224,15.529454,8.271391,7.9109936,9.077978,8.765451,11.138978,9.085005,7.207218
2.3396342,14.975709,16.519049,17.135466,10.737804,12.510091,10.445538,19.714596,15.661632,4.6411433
7.081984,8.877213,8.931351,21.188566,14.03487,22.24047,27.545073,9.898616,10.438484,33.418427
0.0,9.643417,2.8373353,12.412592,10.743708,10.826732,6.3122787,7.5226765,7.379223,7.2201357
3.7834961,12.805256,29.295616,25.908272,22.196007,23.716152,25.349348,23.14187,24.123537,8.868698
6.0767083,7.0846624,24.812876,20.280457,43.978107,2.444602,15.496086,42.047466,12.745869,12.124221
3.9330473,10.662214,11.293928,4.095618,9.181206,12.105999,10.903095,2.4562187,21.1332,24.213608
0.0,0.0,4.4140377,4.857721,13.03549,4.8039145,0.0,3.2296314,3.315526,8.826764
13.086084,13.118246,12.850346,22.480522,20.040327,19.185106,24.829885,11.598948,3.1543872,28.690592
15.56532,11.1723995,6.9253654,1.0342976,12.105988,14.254046,9.875555,7.1382427,28.968418,19.614988
11.663396,12.975119,3.4531136,9.934587,10.701317,16.73285,2.738351,11.473822,20.45567,9.263949
7.781361,15.446718,20.832655,21.7498,15.865614,25.66353,23.826454,26.533237,25.964174,2.4435883
15.001309,12.17579,0.0,7.6372795,23.409685,10.407196,14.234612,0.0,7.736596,15.255922
2.663843,5.697557,1.441031,2.8424735,3.9595258,2.9066641,3.681566,6.5335927,23.130653,22.266006
1.4058723,7.76782,5.5521,2.8043542,2.0798352,2.6371782,12.712137,3.5249865,3.6682973,16.796036
9.470663,23.841312,11.577609,19.771633,15.423706,22.374195,16.516333,20.417736,22.365955,24.1154
7.585703,19.7093,23.078604,32.15966,17.383932,24.546143,21.819857,18.381313,29.893991,5.790083
7.4299254,8.833607,22.918526,20.187975,44.199543,3.7219665,17.417135,42.74785,8.880181,15.651008
6.143294,5.207625,24.055712,18.422436,45.34443,2.2197926,16.845118,41.802166,7.8711023,14.027996
2.4807909,14.830868,12.421509,20.275002,12.201275,18.463364,15.242766,8.999561,6.79997,32.80256
6.6605973,4.680345,24.818327,17.608358,48.121014,2.5042133,18.473299,41.039986,9.406947,15.415753
4.9207997,13.586181,16.268768,16.943886,16.245842,21.799797,12.946818,15.214475,26.647144,6.84898
8.595309,14.289534,16.500706,19.716103,19.216324,17.586226,17.632076,8.963795,30.292763,0.0
13.307125,12.157491,3.9506526,14.710448,28.556547,15.651455,21.300594,5.7086606,7.399202,21.182957
2.2906544,2.288435,20.998543,10.733052,10.823631,21.664427,14.70371,13.902757,8.878008,2.4250185
2.601341,0.0,14.902377,5.6432595,7.8077083,11.631778,4.731075,10.689781,6.4138207,0.029824218
9.102554,10.403173,15.821422,25.724241,25.689695,15.093451,21.37727,17.061743,5.175417,31.10187
0.0,4.169132,1.3432896,4.6284547,6.7780385,0.2645834,0.0,5.3707185,0.6612375,5.3542547
2.310197,7.5406156,27.360582,15.512942,19.87814,23.188213,22.914038,29.833267,17.363089,5.240247
4.7274194,4.52854,24.101673,16.86793,43.29575,0.7079395,15.533458,39.86432,7.970706,13.711111
7.006252,11.089001,18.706915,22.161678,33.928345,5.0805674,14.837028,42.202076,5.951968,13.1244
6.505715,8.455532,5.5781784,3.6056259,6.3484163,13.427369,2.6279235,2.251771,10.2984705,2.995045
9.968187,1.3486115,1.764425,0.0,6.961087,12.398533,2.8726065,8.573973,13.262686,17.85593
6.387475,2.9800887,1.0798304,4.3093286,2.6409807,0.0,5.712747,2.9244678,6.3510427,5.1313734
5.397505,11.933341,14.711924,19.892431,26.337212,5.6525908,12.143826,37.28266,0.88332874,13.421931
4.449766,5.2004094,23.885517,18.124289,38.436203,4.0472364,14.411852,35.46027,14.5822315,8.511175
0.31383687,6.575314,10.146094,5.9267955,2.6864913,4.201329,9.05892,9.410325,0.53810376,6.324608
6.247046,7.9463906,24.35465,18.829132,45.452354,2.1144273,16.831568,40.879253,11.584037,12.904302
6.022794,12.823441,14.228846,9.074516,14.9494705,16.992123,26.864893,4.6950684,26.31081,27.155518
3.3806715,0.27369657,6.4151773,5.237083,0.5516362,0.0,11.611999,3.5133398,8.435384,8.771001
5.978399,5.9431086,23.50835,17.81537,44.411736,1.5294223,17.360537,41.542072,6.8756504,15.209073
10.705364,10.125049,8.483708,22.881788,22.36521,15.050906,19.405828,13.458034,0.0,23.168362
5.696704,11.359711,18.248005,14.904544,37.92019,2.1735685,17.1104,36.574387,3.4238033,19.795298
7.5958652,6.8344784,24.611563,19.28088,47.5675,3.790638,19.60322,42.32232,8.301165,17.42482
7.615041,16.269873,24.477304,26.897457,19.967087,19.12072,20.176773,10.0120325,29.940147,1.8749195
7.6752462,6.5050435,9.937297,7.9304204,5.5735135,4.4409738,15.769208,6.005818,7.810159,16.99548
12.433708,15.59178,14.576603,7.813445,14.803104,14.896979,23.184387,7.588033,8.659995,15.398876
4.8775334,1.0602174,9.199307,13.753471,2.1929936,0.0,12.956749,3.394506,13.120143,11.124452
15.244179,9.728175,3.5985603,19.133299,29.752676,20.916231,24.425558,10.790082,9.2223425,24.03404
7.9950237,9.7027855,12.716378,0.0,5.6416287,5.5352364,6.017458,5.0456543,8.465386,5.891313
2.0922093,10.470423,13.192477,9.238617,17.31536,17.187037,23.97445,5.945015,25.506912,32.97613
