0,1,2,3,4,5,6,7,8,9
15.476392,0.0,14.345147,3.1879592,6.1456385,0.0,6.917393,4.6440086,4.3374133,16.495422
40.502613,21.32802,12.048473,44.220062,25.92501,0.0,17.539686,45.75193,14.778451,10.144995
4.9855604,13.038656,19.870403,18.236275,21.841349,0.0,19.724237,7.8450274,3.6012158,9.922127
16.653833,12.765049,27.487986,2.307025,16.492254,0.0,5.3385067,12.815275,11.836308,14.473265
21.865572,9.815207,27.45612,5.331368,25.277044,0.0,8.960479,17.457834,10.779857,15.610372
5.8830295,4.008162,1.7999117,9.585898,3.5218754,0.0,6.478842,14.295042,2.2476199,7.7062025
12.254545,12.452226,15.242981,21.02387,19.451775,0.0,34.75899,19.236555,7.5473228,10.36447
11.870293,19.833044,10.139142,9.18327,15.434542,0.0,28.219223,26.24857,11.407407,13.080629
2.2909973,15.863936,14.501559,14.079355,19.081831,0.0,12.451872,4.5663977,3.677388,6.328987
11.23674,6.5861993,11.065949,4.9025006,18.590416,0.0,4.6836376,7.4706817,0.91260916,7.7736506
23.064198,14.003894,15.175473,19.44904,19.275162,0.0,30.643423,16.105762,5.464472,14.502047
16.607164,2.165543,5.7451077,6.8557906,12.86072,0.0,9.144111,4.964726,0.0,2.005333
16.268038,15.717663,4.4539437,20.630058,16.833618,0.0,25.993427,26.863836,7.500841,12.207542
18.98848,17.865496,7.898695,20.472965,18.95152,0.0,30.227423,24.916502,10.229357,14.7232895
8.838381,9.0793705,0.15577784,2.9542959,0.99616444,0.0,7.1677537,6.64024,3.3463702,7.6461143
0.60775024,17.319168,7.6068816,4.299641,9.81118,0.0,21.29492,1.4338123,4.9803843,5.21693
4.461909,2.6249466,4.460533,3.1392019,3.211061,0.0,5.8975005,0.0,2.8269007,1.1390327
31.608072,8.545816,31.352148,8.1104145,30.905804,0.0,10.2893305,15.366629,13.737325,19.383034
6.630301,1.7986919,4.929712,7.9920716,6.870046,0.0,9.421463,0.0,2.2354474,2.3093002
10.256635,13.201465,7.3783774,2.5216036,1.4955364,0.0,11.261639,8.571966,1.9132586,5.3994207
20.276653,13.133381,20.86227,12.519962,17.35248,0.0,39.56966,15.533645,5.717314,11.253895
31.79377,13.374251,8.884594,19.03003,29.084774,0.0,24.84105,14.830579,7.5115623,12.076002
13.153586,13.517494,13.723605,21.70355,18.869116,0.0,38.494663,19.590406,6.6544757,11.117431
6.696002,8.9882555,0.0,9.599515,0.70120907,0.0,6.910035,11.105662,0.0,6.938135
6.451922,14.889495,13.246097,5.6963124,2.813704,0.0,11.62316,11.233251,0.0,2.8301244
0.3609544,21.399218,14.524985,0.027327716,5.805528,0.0,14.542441,0.0,9.013086,1.9516902
5.632882,0.0,12.6494465,3.1735492,4.0474067,0.60329044,8.783037,3.4421978,2.2135935,0.8596593
35.294773,15.33941,8.123465,39.008305,17.37541,0.0,18.786467,33.511475,11.8390875,4.1080813
10.04738,6.931737,6.414217,7.805611,5.037754,0.0,10.141721,0.13391326,2.167941,0.0
5.897111,15.702564,12.028474,4.9378796,10.832638,0.0,28.281652,2.6621795,7.920239,9.950658
11.798689,1.2497609,7.3393846,5.169542,2.4528666,0.0,11.598482,0.08619949,0.2837898,0.10342947
2.8967762,18.655666,19.637192,12.703125,16.18114,0.0,19.907751,7.2925844,2.931158,4.850965
4.270418,15.7608595,19.177273,13.102234,18.880667,0.0,20.349197,7.321163,2.4834332,6.7811003
9.399016,9.775036,21.228296,9.725082,7.887038,0.0,13.936539,14.827961,2.9141614,7.848832
14.4966135,6.1135836,9.651058,15.896488,9.355448,0.0,18.416677,2.0805655,6.6788526,3.5900135
7.05716,8.122107,0.25608236,10.777681,3.2089114,0.0,4.295827,11.393886,0.0,10.109905
2.7899728,3.3527884,5.3796473,5.9636207,10.131473,0.024752893,1.5729992,2.4245677,0.0,0.6068569
6.0741844,28.389696,26.694378,9.28972,6.7470117,0.0,3.633067,6.7938824,5.2640934,3.673704
0.72506315,0.0,9.326759,10.085658,9.970623,0.2667059,6.0643926,1.2728498,1.3527181,1.2647551
37.79232,17.423164,7.8672743,40.119858,22.261145,0.0,15.704601,39.864017,11.974375,6.827535
4.2941775,0.0,1.6618278,3.542029,4.9804773,0.0,3.6617227,4.9172044,0.0,6.843739
12.174311,7.2051873,1.5080078,6.1001396,7.5920253,0.0,10.688341,0.0,8.099125,10.56466
7.131742,0.0,4.9170175,1.7584947,6.173216,0.8569073,9.087932,0.0,0.23437232,0.0
26.136213,5.6928,8.496528,10.978554,18.75664,0.0,14.905618,4.80838,1.214257,2.2035723
9.061697,0.0,11.072439,6.4005837,5.207119,0.0,11.122515,0.9950049,0.0,1.5608228
0.0,0.9146129,4.2988615,2.5280046,3.412344,0.0,0.0,0.82907414,4.828298,8.994601
4.6597652,12.759946,12.953449,8.336745,9.71287,0.0,20.279865,10.082614,2.5497077,11.396299
21.008276,7.9747815,25.192703,0.19692391,26.051674,0.0,5.8711505,15.931363,9.901279,10.37927
2.0632167,22.694565,12.356237,8.887269,8.427218,0.0,8.226092,6.7936845,8.331184,8.752133
38.03817,19.99091,9.572563,44.902786,25.284107,0.0,16.113668,45.62701,13.089946,10.322255
23.851711,8.52204,19.714365,13.0542555,24.456402,0.0,28.647997,5.0363555,14.14148,20.528334
36.348934,6.7469444,18.35621,11.104634,33.56518,0.0,8.020755,11.9257555,5.526529,9.917852
2.7500927,34.016663,11.778626,4.8544645,3.6936364,0.0,13.338552,5.3903875,3.293114,4.3019996
3.2963538,0.0,5.1055965,2.4044461,5.273488,0.0,2.4567413,3.0086055,0.47181636,5.9702587
11.508353,20.632998,20.531977,15.980191,19.746216,0.0,38.186523,14.909642,6.226974,12.508108
4.923694,2.5986538,1.2540835,3.9069285,1.1821527,0.0,2.9793634,2.917413,0.0,7.1705494
5.556956,9.8286,3.3341138,3.7424614,2.534698,0.0,12.834846,8.17382,4.272223,9.086011
5.4930663,0.018796243,12.115657,5.804386,7.681238,0.0,6.9433746,5.004974,0.0,5.4799256
4.164937,38.05194,17.398645,10.117055,24.474874,0.0,12.907201,8.057454,9.04516,13.723496
5.0627556,26.22606,16.48934,11.600322,21.573978,0.0,32.679592,17.448896,6.879621,12.265229
0.5424989,12.294894,13.315025,10.532177,15.88425,0.0,6.60576,0.0,5.115008,3.315789
7.3532724,30.563753,15.179646,11.123731,9.593362,0.0,1.0457029,7.2322035,6.778793,8.023404
2.2470531,0.0,7.991449,5.438652,4.0764594,0.0,1.5304265,5.739286,1.6807363,6.9001327
7.2735777,38.83569,20.599367,9.644618,6.910556,0.0,6.9213476,5.740452,5.517288,5.502037
29.688175,13.261252,12.803491,12.056696,31.116169,0.0,19.387135,9.95676,5.9543347,12.38278
7.003094,28.375847,26.394901,2.2219434,8.858413,0.0,13.688091,6.398416,8.004616,12.110653
6.85219,1.4185437,23.03359,8.98134,13.634445,0.0,8.363177,8.096059,4.3256726,8.078378
5.1630106,0.7405149,11.898026,10.102348,8.850937,0.0,13.13988,1.4492645,0.014449403,2.837739
5.2824817,34.283653,15.784438,5.7819757,1.9338294,0.0,12.916192,5.095241,2.7303202,3.459316
32.80926,17.78074,8.191442,39.588768,22.742489,0.0,17.059378,43.265526,10.506411,7.9357896
4.5761642,7.329648,0.0,3.927276,0.0,0.0,6.0730433,2.2349532,2.0583465,3.4065008
3.8962054,4.931414,0.0,7.3979874,0.019650087,0.0,5.18019,1.0350677,0.8410488,5.7324424
14.028838,0.0,21.202072,4.9115567,14.476825,0.0,4.467531,4.455602,10.896222,14.065048
5.347938,28.874474,15.428716,6.8104587,7.14092,0.0,5.64125,6.361815,6.7046356,3.6077313
7.6838493,22.347534,8.075498,6.2025714,9.670443,0.0,20.43201,18.510408,8.654581,11.156293
12.463609,18.458027,6.531085,18.066591,17.24147,0.0,32.78893,30.462774,9.104829,11.990706
0.0,11.369789,7.877409,7.604624,13.414498,0.0,3.075213,3.6813192,0.72481817,3.4977064
13.389198,1.9714509,13.899787,0.0,8.641733,0.0,7.49513,0.58165264,7.6658626,2.0705993
3.6476016,3.5745609,0.56935656,0.0,0.0,0.0,6.2156205,3.1606367,0.0,3.7630005
3.2701883,25.666092,5.392648,2.8446498,2.9722404,0.0,10.030921,3.368923,1.8027925,9.736957
30.923302,13.326262,14.549443,20.748253,30.623278,0.0,34.4674,7.704747,16.33163,17.330212
39.631393,16.456299,12.256433,39.144962,18.343225,0.0,17.015747,34.862705,11.774561,5.944156
18.032385,7.6692057,19.621035,5.2611046,12.318005,0.0,15.113843,4.5973697,11.816718,18.162321
36.503784,19.495485,9.136341,41.529694,22.696857,0.0,20.584095,42.62252,14.772038,7.6582713
10.243332,12.672191,10.396109,9.519538,3.6752987,0.0,15.241267,9.089612,8.601434,2.5128815
17.138664,4.6671333,17.750904,0.0,13.290241,0.0,0.5474652,9.657304,9.770129,4.160294
25.285627,15.102853,8.828469,35.456913,15.189022,0.0,26.35276,38.09185,8.456964,7.5104895
2.5701704,15.06204,12.934558,0.0,0.0,0.0,14.009903,6.6526756,1.3343794,1.7131748
23.81708,5.1702886,19.435612,10.779605,24.818804,0.0,15.036591,8.389136,6.2638636,19.836937
4.5960026,14.933157,13.786989,1.568963,0.11511634,0.0,4.1819,4.5146837,0.0,0.27141294
2.5144794,0.0,5.637942,0.0,6.0796423,0.5829965,3.4589894,4.3624654,4.9032965,1.8225901
6.890484,26.621325,16.819527,1.9166557,6.1779666,0.0,4.7227464,0.85849833,8.312908,4.9842343
20.547068,6.6228952,17.118853,4.5256352,21.392008,0.0,0.0,16.320206,8.66656,11.686381
32.678642,14.931133,15.972546,17.711626,31.914684,0.0,23.097773,12.813369,7.9779067,15.901179
26.67537,15.194655,2.1455498,37.27589,18.328876,0.0,23.756945,32.191315,12.772344,6.965281
3.3881228,2.8209903,12.960388,7.592155,3.2926912,0.32170781,11.050569,5.964201,2.2080271,0.61230004
12.006764,12.244816,11.103665,14.932307,11.8079195,0.0,36.884327,9.844237,10.841181,10.536125
10.713454,3.4356833,2.4404857,13.517669,9.431112,0.0,10.234102,18.391241,3.2790568,8.7168
16.4354,2.8267791,13.252031,7.1012807,6.950868,0.0,12.285242,2.7916024,3.577231,19.176146
3.7074578,1.6626908,19.279453,13.061282,10.369283,0.0,15.491897,3.131677,8.814497,3.9802644
9.2963705,6.2982116,17.0115,10.405577,9.005831,0.0,14.5426,3.0755868,12.896109,5.811384
37.824497,19.287899,10.21595,45.1667,23.6853,0.0,15.973729,44.401733,12.599307,9.094734
5.4713984,20.465393,6.091944,9.24472,7.6466727,0.0,19.361029,22.276993,12.658865,9.22162
15.072478,1.5641742,15.833797,5.3208003,11.940997,0.0,17.108173,1.0363978,11.165193,6.3779435
5.518002,9.855789,17.176134,10.345546,7.9390283,0.0,10.733564,0.8648318,13.83733,8.34744
3.1849632,1.4752622,2.4878087,1.4503855,7.151239,0.0,9.614054,1.6760731,0.31487072,12.87039
16.875137,6.3809566,10.884641,14.020986,17.50641,0.0,21.178053,6.3596063,4.87486,21.086103
11.583048,18.553999,9.782873,19.990147,15.977251,0.0,36.701584,26.79559,11.589563,11.642829
15.84239,6.0263734,10.7687,17.417301,14.467432,0.0,31.233538,13.297648,7.7955537,5.984245
26.067123,4.919726,14.282499,11.0544615,20.196505,0.0,19.717287,3.0131261,6.302782,20.776619
6.109862,8.094754,12.786867,2.3956032,2.7089014,0.0,10.089345,4.7260976,2.9355242,17.363789
11.787488,1.942353,9.200712,4.8144636,10.030903,0.0,16.11296,7.4290037,1.8402188,4.0396333
16.658785,19.299696,8.18409,16.932959,15.81449,0.0,36.5885,30.644217,12.190877,12.436208
0.0,4.8203373,4.5048614,1.3609775,3.282528,0.0,5.2257495,2.5566814,0.41700977,11.283714
2.8351169,29.447939,23.462164,3.1230717,5.8221636,0.0,11.213894,3.178648,6.683155,6.72494
5.611591,0.0,2.29579,1.6508359,0.0,0.0,5.5481977,4.4998693,0.0,2.7457614
4.4669094,11.503255,14.613178,13.446777,11.117641,0.0,19.610918,4.03159,6.3870625,1.8794831
28.432846,7.0829954,8.773391,9.475045,23.294643,0.0,16.529116,8.499085,3.3173094,2.6323931
12.847543,0.0,4.3424845,4.57993,8.561294,0.0,11.085276,0.0,1.9769862,3.0002487
6.4834604,7.497896,4.845043,2.639881,0.09059312,0.0,10.384416,6.818678,0.3085825,7.718186
14.285264,0.0,12.063443,6.973644,11.37898,0.0,17.409414,1.4709916,2.0715704,2.7519708
25.830124,5.5529046,20.056175,10.019892,24.38628,0.0,20.387619,1.7518263,12.036488,16.235786
4.8509564,0.92175084,20.029274,13.352403,13.817942,0.0,18.912964,2.4049726,7.168141,6.6637545
5.2982335,14.388412,11.986505,12.742081,14.40814,0.0,22.371552,4.763335,18.908175,10.91178
2.511828,20.971573,2.9109802,8.400573,8.867069,0.0,13.288554,16.600372,14.566017,9.442508
21.674543,16.704252,11.27723,18.071478,19.829157,0.0,24.04038,21.003143,13.493842,11.897154
6.9051976,18.56113,3.1117282,0.0,0.0,0.0,8.89963,2.5286534,0.0,11.416123
7.0846696,5.788731,0.8242095,11.4332485,0.0,0.0,6.026806,6.7360797,0.0,2.6547682
6.2254133,9.814631,0.0,4.486526,4.27498,0.0,6.9859414,10.639376,0.0,9.396274
10.295366,25.760204,8.543458,15.441429,15.243111,0.0,35.507732,27.787624,16.460287,14.272021
14.313712,0.0,9.226925,5.2117357,9.27718,0.0,13.476398,2.2911148,0.0,1.2604778
4.5178323,0.82631737,7.2071185,0.0,0.0,0.0,4.919933,3.4602768,1.8802898,11.59603
29.311783,11.191929,3.7257056,33.16924,15.385125,0.0,24.540556,23.873861,11.7730875,5.3115873
0.88709205,21.869081,10.72516,0.0,3.0069928,0.0,20.66495,0.6882994,7.6549053,3.6950498
8.834691,4.6363153,7.3248677,5.0545783,0.0,0.0,4.381996,7.084541,0.0,0.0
33.339584,7.128354,30.763622,9.33722,36.848972,0.0,9.199749,19.169857,9.732809,20.934202
38.528164,16.944008,8.631647,41.287304,21.531925,0.0,13.634217,40.088253,10.721536,6.4578547
5.3716164,25.867561,24.506905,0.20723648,5.6745906,0.0,13.394475,5.618902,6.739497,8.467765
7.9105496,5.848085,3.229668,11.48823,1.6927105,0.0,7.182231,4.0570655,0.15795878,3.0722537
6.1091814,7.877835,1.8444136,1.2113419,0.5578524,0.0,6.532008,7.994896,0.0,9.768
12.749812,7.558433,4.8684716,0.0,7.5008097,0.0,0.98249507,7.458648,3.9657145,4.872069
34.40198,15.383531,6.918525,39.582695,18.798325,0.0,19.072493,33.90417,12.548367,4.703747
6.097787,38.751835,20.986074,12.498044,13.915994,0.0,2.1677966,8.038041,6.690513,7.4709835
25.316484,9.162455,6.0489883,12.512817,23.723814,0.0,7.3472943,7.0615873,0.0,5.0263953
6.6935964,3.7170684,7.474631,0.08330861,0.0,0.0,6.5511994,6.3965793,0.0,1.2005833
12.847521,7.541122,23.203264,0.0,13.997698,0.0,5.177971,12.511578,12.589935,6.8904233
5.606138,28.592802,9.849505,0.78337806,0.0,0.0,14.018958,1.433988,3.8582654,7.4891486
12.075304,4.903871,9.059093,8.638019,10.178742,0.0,13.900802,4.591982,2.487482,19.396122
15.082871,10.087626,8.609347,20.879587,14.391522,0.0,26.257177,9.221936,4.676589,7.576657
7.671679,26.891323,24.599646,9.428036,12.990891,0.0,26.665255,13.600072,1.7562721,13.3445425
12.791333,0.0,10.579453,9.047157,10.782962,0.0,14.798134,0.6252918,0.0,3.2791212
39.256107,14.90943,17.646008,15.359773,33.687008,0.0,16.573305,8.702005,5.78109,14.236573
10.059279,8.523371,5.073597,11.404334,0.90039015,0.0,7.033725,7.2108784,2.5760088,2.7805023
27.933605,14.450465,11.800041,20.256174,21.227312,0.0,6.779168,13.774541,3.4840202,6.024323
32.806458,19.53815,10.793371,40.28719,23.319387,0.0,10.345619,43.227158,9.971849,12.963754
6.731551,9.059584,20.61521,15.170847,21.871357,0.0,18.009787,8.267887,4.7135744,11.106737
3.088686,1.4079362,1.3153524,6.699215,1.916139,0.0,2.53293,1.5202426,0.0,0.33167487
37.22256,8.3471575,28.899855,13.238469,33.982872,0.0,14.842471,12.982996,11.613607,17.507288
0.0,5.1841364,13.897076,11.775668,16.36487,0.46729103,2.5302305,3.6927648,4.365485,1.6884353
5.498916,6.4852805,6.1536093,1.9364209,0.0,0.0,8.224472,6.782847,0.94718033,2.4387722
7.3872023,6.829751,0.0,8.201836,2.6186204,0.0,5.757223,9.124664,0.0,10.360815
8.358594,6.7140055,6.315209,8.412917,1.5568787,0.0,3.2563686,8.153218,0.13299632,0.3796385
37.05465,13.523394,24.917316,14.8496475,37.134003,0.0,12.8964615,15.223551,7.161973,18.695938
37.336388,15.873326,8.325487,40.73075,21.873283,0.0,13.191321,39.22397,9.809904,6.6969852
7.0272217,34.121853,21.45481,9.988732,18.060877,0.0,23.411768,12.596998,4.0232806,18.290504
7.2170825,6.370482,0.0,10.006675,0.30410048,0.0,4.5374193,9.195516,0.34965858,5.66538
12.716478,11.294097,13.4572525,21.226564,16.001656,0.0,16.584208,20.479198,2.044201,6.25156
13.326249,10.284728,20.533976,21.200745,17.389639,0.0,29.525408,12.670603,6.2917085,13.063724
14.354258,14.497179,19.219904,17.344702,20.202923,0.0,23.042225,9.816287,15.363049,16.837122
15.071919,7.731666,6.7716055,17.036701,11.801668,0.0,14.239148,9.289344,3.2288873,13.806107
13.236575,13.157975,16.584442,20.456036,12.455741,0.0,19.514048,20.242258,4.64042,4.134095
7.4843535,8.573092,0.0,1.8723546,0.064683914,0.0,6.71405,4.5948634,0.45844364,5.0658045
30.001564,7.211202,18.832829,3.060819,21.866934,0.0,8.964689,8.94744,8.93968,7.063285
14.021085,0.39711422,9.213905,1.2571596,9.675186,0.0,7.6152015,5.7398314,1.433785,0.71336484
28.576347,7.083806,11.824148,7.919802,20.6977,0.0,8.848136,9.685297,0.0,3.3773844
7.479844,23.113703,14.241978,13.450098,23.573204,0.0,36.61777,14.325565,7.95867,14.798684
9.48979,5.4492507,3.2728786,3.8904107,4.795745,0.0,8.078944,7.165791,0.0,5.9096036
36.68352,17.037825,23.679844,19.134138,35.885487,0.0,17.48437,16.882273,4.3650937,18.40878
41.559174,19.17733,11.834586,39.26476,23.71859,0.0,10.7582,39.322716,11.299484,7.5164685
9.398475,29.428322,26.946995,6.5786843,9.899351,0.0,15.958236,9.883098,1.3521357,15.4106865
6.953036,9.40786,0.0,8.931569,0.24026614,0.0,4.4379835,8.510391,0.0,8.127347
9.295913,13.778243,10.683808,17.941526,20.055853,0.0,33.605656,19.245226,12.935841,15.443105
7.9302025,33.49832,24.904379,7.065554,8.311569,0.0,5.3226223,6.031251,8.670446,10.487796
9.811829,12.164964,9.590961,2.1818793,0.76192534,0.0,3.9076536,3.4243896,8.235166,4.1284366
36.63464,13.062788,23.628157,13.692105,30.045525,0.0,13.574266,9.548886,12.257125,14.931629
0.41313827,15.445354,0.0,4.609007,5.611172,0.0,11.808597,12.916718,11.831849,5.931603
3.5410974,27.371962,20.52384,5.3003335,3.093804,0.0,6.314562,6.076574,0.64980835,0.5860172
1.610817,8.998409,14.283334,11.30417,7.6342525,0.0,17.669075,4.599734,3.6929333,5.936701
20.344908,20.639412,23.207962,10.896927,11.901939,0.0,24.113424,10.852196,6.850754,9.280949
34.95269,7.3450246,27.063524,6.2655554,34.937668,0.0,14.062712,16.984985,8.506877,13.822903
39.818653,18.536055,10.262842,40.549927,22.313614,0.0,16.270184,39.74968,13.015938,6.747058
38.921276,18.65114,8.580346,42.936813,23.4812,0.0,14.291324,42.23114,11.842901,8.622363
11.975171,14.509918,18.186352,9.002021,15.026301,0.0,32.645973,16.961765,3.9574823,10.887218
38.272137,20.333967,9.5029125,44.28968,25.142937,0.0,14.225526,45.725414,12.508356,10.218378
25.51814,12.054694,15.036743,1.9190695,19.488995,0.0,7.1298695,10.843869,4.7570405,7.6782846
26.541595,6.401233,21.942282,4.848392,26.963251,0.0,0.40399358,15.300593,10.6867895,13.904292
4.7447906,18.516495,0.0,8.369884,12.017409,0.0,18.278763,18.268364,11.567297,10.530944
22.767002,8.609303,14.796326,13.489655,19.857975,0.0,14.084699,5.8955255,4.6500735,22.110342
13.208075,5.8764915,2.4359422,9.063844,8.547037,0.0,1.12061,3.0093389,2.0309687,9.798945
16.97018,18.62625,13.193218,23.255278,20.137903,0.0,33.414547,27.321512,9.272025,14.6418295
6.226753,3.498492,1.695178,9.401951,0.0,0.0,3.5135682,9.617921,0.0,1.9373121
33.983734,17.651281,10.020659,19.193245,30.81553,0.0,15.022205,9.6052475,3.802978,11.289004
37.477486,18.029566,10.779336,44.22625,22.298662,0.0,13.762324,41.970543,10.849647,9.602814
39.469803,15.182395,11.207996,35.538555,18.620218,0.0,18.504608,29.62515,12.787406,4.663378
8.664945,3.5337706,10.997598,0.0,1.0475211,0.0,4.0355215,4.674272,6.962581,11.794612
4.6410213,22.95311,3.867784,2.637546,0.842651,0.0,8.073496,0.0,5.7779613,7.080528
0.0,3.1906116,4.938052,4.5759478,5.7423835,0.20988297,1.6701905,2.153528,3.6608717,0.38250476
32.781235,9.095503,6.30616,28.339535,13.560166,0.0,21.039274,23.013992,9.537557,1.5663565
37.231194,18.018276,11.601058,33.342285,23.254957,0.0,7.0186615,32.977955,8.117579,8.71258
9.091379,2.4283514,7.3458285,12.470206,9.651087,0.0,11.326858,2.6318948,0.0,5.1555614
40.06919,18.364817,10.668452,39.657665,23.576197,0.0,11.573246,40.839367,10.798945,7.2828155
9.467291,36.751667,32.155586,12.317817,24.111488,0.0,22.12707,14.075161,4.2462325,19.536407
0.0,6.591184,12.875688,10.434301,14.211812,0.41464886,6.0483227,2.398928,0.6569801,3.046344
37.419037,17.914608,9.579362,44.798134,23.16924,0.0,16.421446,42.734146,11.967098,8.956211
10.481567,11.607399,1.2187355,18.48883,16.654243,0.0,29.275719,20.225609,9.103724,11.838113
31.304161,16.28007,7.3828063,36.174747,19.732176,0.0,21.883778,38.655647,11.049768,3.2593439
38.76806,20.023298,10.512366,44.99603,24.76304,0.0,17.523968,45.29254,14.080919,9.893604
31.415668,6.197707,25.248207,6.0317187,34.777103,0.0,6.527956,19.070045,6.8524323,16.04456
3.5034266,11.764562,16.213406,12.6975975,13.937316,0.0,16.497215,7.615064,8.599238,6.9358625
9.72417,12.42147,17.65556,12.94294,15.729686,0.0,19.69712,9.573402,13.332986,13.313235
0.0004412979,7.9165306,21.30372,15.531351,17.665903,0.0,8.295862,6.0221524,1.3116789,6.0367117
7.4219437,22.815088,0.5008165,9.565443,16.369179,0.0,22.344587,20.689444,17.6862,13.263279
9.720361,5.008669,15.373454,7.6941814,3.5947704,0.0,3.7633643,4.0908136,6.9217744,7.128588
10.14066,39.08796,28.60675,12.623,20.55412,0.0,25.060724,15.157411,2.4032986,18.640263
14.775053,21.5339,3.566603,17.853365,17.949276,0.0,35.44207,26.610073,11.256679,12.268129
4.506967,8.889756,13.138203,10.883504,15.566484,0.0,20.98301,3.3181424,4.972997,7.744835
2.9248698,0.12834308,11.058025,4.412996,4.3333473,0.0,12.991503,0.0,7.184731,4.8687963
17.332739,21.665245,20.180965,17.064402,25.45396,0.0,40.77261,22.71483,6.503463,18.584423
8.04994,27.713991,22.588121,10.719341,15.222299,0.0,28.85901,16.237984,3.463691,14.927481
4.2337294,35.949768,13.246732,9.214402,21.356918,0.0,20.403414,11.079987,7.97576,14.341127
