0,1,2,3,4,5,6,7,8,9
2.8607802,12.361956,0.0,9.40581,11.592032,6.021112,9.174355,7.794698,5.2112594,14.229836
0.0,7.3896694,15.512485,19.492746,12.705263,2.5268326,14.705631,14.840667,4.4090543,15.884053
0.0,11.370114,0.701011,4.6291795,2.1449642,0.89611095,2.7901099,5.36341,1.2869831,12.007293
16.825512,11.201379,13.57922,17.257013,20.998264,10.290641,26.885307,11.298763,6.866929,21.043196
14.589712,10.252637,12.044858,15.488107,18.07166,11.7525625,25.39586,13.5476055,5.074664,22.449114
14.850022,17.28801,12.167125,11.79265,7.6341586,14.288999,19.827154,2.4813871,2.7762403,12.540773
4.5759687,14.418679,1.4431831,7.288062,0.56128335,2.3686767,5.7359266,9.691192,0.03572188,21.940945
10.3913,8.087704,4.5652766,2.4437232,3.3012092,3.105093,2.4231083,8.849709,0.07359225,0.0
7.015632,3.6368444,0.0,5.5257106,8.013265,10.980708,9.487629,4.688216,2.3529673,8.629027
11.493608,8.534252,11.242608,15.01208,24.253128,16.63325,1.247003,0.0,14.854579,14.313522
4.7263837,1.7047455,0.0,1.6021012,0.45376608,3.5300531,8.430674,1.1123698,0.14487624,12.640031
46.906067,43.41774,7.716277,15.647489,5.0921116,11.383197,2.7205913,25.937576,0.0,24.565666
4.7138243,4.5680203,4.7476788,0.5512127,0.14827517,1.0663056,1.1698848,6.540174,0.0,1.0686884
1.2221946,11.796619,7.942869,4.9976416,5.696582,4.1665215,0.0,19.557734,1.0542254,12.8899975
0.0,8.088079,2.0945215,2.5489972,3.1297362,2.6531224,5.4582562,1.9540654,1.1431007,10.879802
5.6223097,23.378695,5.7405696,6.5449176,12.362468,11.394922,7.6704803,17.158504,0.17556238,22.713219
0.0,8.281822,1.0510463,1.7853457,2.5733538,2.9038754,5.5124607,2.1505547,1.3620832,11.107832
2.8629375,0.0,3.0203686,4.1625357,1.5323112,9.352502,0.0,5.044052,3.394183,0.072798274
7.9016943,7.361626,11.117845,19.288038,6.358654,8.195336,8.091122,7.199246,0.07971882,13.216761
13.447079,17.061546,14.206319,11.481131,12.327014,42.58799,18.717949,9.995561,4.1807213,15.289178
12.336955,3.0588992,7.999832,21.717987,10.776489,11.745926,0.30182388,3.228523,5.5537496,11.125371
52.556633,43.643814,10.985892,15.830949,4.6286182,13.131796,3.1446965,28.145914,0.0,25.147055
6.1647367,19.173124,21.008432,5.8543124,2.4594686,15.984571,11.678377,29.136528,0.2577765,26.762331
13.917459,25.596436,7.048657,2.8629487,11.279059,35.830494,15.3438,22.704597,0.0,24.955883
10.487947,7.4813585,16.48537,19.837475,28.213373,2.8192754,6.016479,5.842027,13.690532,9.865976
1.5777775,2.2341177,1.7908548,4.180993,1.942957,7.307202,2.2984223,5.621904,2.6591675,4.0564365
17.282866,21.025652,26.815826,24.565191,16.296806,5.5863166,28.396774,19.961195,0.7807129,27.728153
2.9523544,5.2714415,3.2335544,3.4161484,1.8872775,3.2640505,0.0,5.6136227,0.62114507,2.7298176
4.7011547,7.094654,8.179416,14.946076,4.332613,4.5389776,3.8600805,8.109961,1.167156,3.4108708
3.6556432,4.5465775,2.7881732,3.2972794,1.6471735,7.784753,3.9211886,2.7423162,0.53919846,9.111579
18.361881,0.0,18.616642,19.613739,26.064842,15.544791,6.773901,13.906267,9.818927,17.571642
21.160631,12.977024,28.438908,27.827631,22.942205,8.294762,26.232368,19.917406,4.3821955,22.681925
9.977829,0.0,6.910538,3.580968,9.972824,6.6939135,8.236697,1.498243,3.2650273,17.275322
16.659712,7.453037,6.278026,17.298943,23.68975,15.234997,0.0,7.742655,17.751236,9.911127
6.430062,1.7722461,3.976049,2.7902238,0.0,7.9851446,1.0513738,1.8878242,0.0,4.0127645
12.5991335,9.130122,13.337787,17.524727,30.774477,8.506297,1.3811096,2.145065,20.086458,12.753928
13.050488,25.89911,19.430992,5.725756,12.305899,22.289082,11.8305435,28.643515,0.0,27.857111
4.98163,6.6081777,18.955904,23.012508,20.250805,15.7705145,3.5512795,3.7128632,11.426202,13.684071
9.237494,9.233763,7.780998,2.6335073,4.4776936,16.899946,14.831206,0.52257544,0.07737423,15.973159
0.62503356,4.88071,1.5618287,2.784166,1.7379284,2.1195037,8.087427,2.6171598,0.7319816,14.907747
8.183599,8.860834,15.64466,17.321486,27.94385,1.8912416,3.3793485,1.8574224,14.79001,10.557985
48.590767,38.444824,9.445873,17.464804,3.5232866,11.990337,3.6894572,23.269615,0.0,22.50783
2.6290305,9.636006,0.9062159,10.412085,8.903733,3.2595372,5.4959865,6.243583,6.0707817,0.0
3.3459265,4.3733516,0.0,4.848304,5.3859205,0.0,3.4265053,9.027769,4.0835786,0.45645764
2.311074,6.722593,8.330237,0.72221804,0.114990875,22.240326,4.766778,8.668767,2.6498573,11.722665
11.224836,5.769824,8.975724,16.61552,21.631207,9.676121,0.0,0.012626186,14.728806,11.573328
17.029972,13.677619,15.29864,32.1847,9.490357,14.454456,8.604178,11.858965,0.36405933,10.264633
31.882643,24.507494,17.398308,32.417076,6.319589,9.153547,25.282185,23.468145,0.0,17.870161
12.423069,0.0,8.628005,2.378757,8.915351,6.5204887,4.23429,2.3603082,1.0419478,12.086335
0.0,8.832409,3.5137353,6.19543,6.541906,16.825338,4.6755834,4.6199145,2.1277382,14.666032
0.0,8.993919,3.6323109,11.358407,6.9211254,2.2039752,6.3087716,2.3926597,5.2169676,0.0
3.3529422,5.4164586,10.942648,18.704674,21.476091,2.7843819,5.910108,10.496657,11.313252,0.7157069
11.92146,28.781067,18.77609,9.986981,6.902381,12.417294,16.309525,38.66485,0.0,35.785995
40.95676,44.889904,4.922759,17.385517,5.484504,12.837013,3.9573298,24.217535,0.0,26.208408
0.0,8.812237,14.176185,5.092432,1.879712,14.706244,1.8447294,13.9360895,3.9434607,12.223352
48.726112,43.657707,9.409815,21.114737,3.2823489,12.465549,5.0322766,26.863573,0.0,26.826584
11.2822075,18.29442,4.6377563,18.006506,9.38366,5.667251,13.406641,3.7353146,3.7263067,12.465823
7.745677,14.669729,3.6517668,12.055214,11.294335,36.563793,14.785755,5.207673,4.945588,8.826582
40.140656,34.698345,8.655376,22.402296,1.0600047,5.3706865,13.166346,20.54618,0.0,21.056385
2.0591214,10.292248,17.364407,15.610457,13.409461,3.7857962,5.818827,0.0,4.8309407,7.3581276
8.332113,17.485855,16.032852,1.4403472,3.5573847,22.700722,6.9868155,24.13479,0.251925,19.349518
1.6276504,6.608822,4.5023446,8.224638,15.040836,6.6308455,5.4792314,0.0,9.122265,5.3558345
2.4301891,2.1724343,1.2399458,11.370957,1.3627026,13.116951,4.4335337,3.4688423,2.8093967,7.437278
3.1113906,5.036907,6.913191,21.110077,21.214487,14.805067,1.0694438,3.7556107,15.402969,10.631535
18.157991,14.615878,10.888461,7.5673213,7.66218,37.04711,8.403172,10.374908,3.2293046,9.035059
17.468124,29.82571,20.968431,8.403792,10.790953,22.728544,15.564315,33.418568,0.0,29.797852
36.36069,35.027706,7.1282754,13.966524,0.0,0.4413536,8.19405,23.550383,0.0,22.535582
7.7652864,10.382964,2.312957,8.896889,4.4529996,6.4197445,15.683784,0.0,1.0513233,13.040895
8.186019,18.599552,13.733994,18.417099,4.4855294,0.0,23.592352,15.607787,0.0,17.76354
17.468195,13.256927,6.0103083,6.139464,0.0,3.5605059,3.6315963,12.961074,0.0,5.5101204
0.0,9.137626,8.194852,1.2877234,0.0,7.9203773,0.0,14.546754,1.5698192,6.4106717
5.139439,3.641805,3.3943272,6.8632536,1.4746516,5.29128,11.369538,0.0,0.1267359,20.999998
6.952917,7.8299026,6.1300306,15.712815,1.9805201,12.150405,4.5249276,5.3052263,2.1527846,24.150013
51.437946,43.47054,8.464286,15.995744,5.1620975,12.655949,2.9980142,26.813507,0.0,25.17138
24.009575,13.07652,15.093541,30.688332,6.952995,11.460269,8.542875,9.728539,0.14126194,9.719809
0.0,11.370463,3.6792953,13.212271,2.8335485,15.7055435,10.15058,10.330572,2.7653215,21.118063
6.066342,1.074647,5.552932,14.581167,3.8563404,10.751766,0.0,2.4991102,4.640835,18.258392
0.0,0.9620871,8.783787,5.547697,2.4937356,3.1921592,5.5151243,11.582655,2.0970387,1.4262846
6.2609363,13.161505,13.421781,3.9707139,0.6600236,7.555266,9.382154,25.76644,0.0,13.298222
28.815557,24.767784,18.095282,29.92346,4.6555862,5.1381326,26.36602,20.209824,0.0,20.125126
12.733198,20.620193,5.683544,16.275116,1.9148283,1.4158674,21.924341,18.043745,0.0,20.672224
1.5920463,18.216816,12.578408,0.9276518,1.6605635,14.706564,4.4692492,27.772305,0.2120796,17.579123
0.0,2.445197,10.635732,8.641368,3.5942817,9.348277,4.7137017,8.766007,5.1026897,0.0
3.9314315,13.983183,7.334234,8.147337,3.0248413,3.6483703,8.473352,6.205809,0.0,11.122199
30.668806,31.27869,18.971254,37.58369,7.72312,10.654925,27.72345,26.65479,0.0,20.623396
3.0867252,0.8447948,6.940562,6.817018,6.6776958,5.626313,7.3082414,7.853031,5.8947315,0.0
3.842523,4.9693785,13.541365,22.663439,23.016676,12.78009,4.3006787,0.2506306,15.107576,12.061856
2.4712498,12.350733,0.0,8.247523,8.046362,5.443152,11.797775,6.2611146,3.5248306,0.0
12.955207,11.103523,6.748959,13.840016,13.523276,3.6266117,25.117683,10.186122,4.7066154,18.164139
7.5708933,26.789343,7.8835626,9.088092,12.406983,14.670097,11.197418,19.0271,0.0,24.38386
0.0,12.423937,0.0,3.998329,2.6037424,7.8937607,6.5553493,13.375361,1.434191,12.780838
5.0404615,10.901018,8.983766,15.320673,6.2253623,5.7024765,3.795011,5.538413,0.4485258,2.8170702
0.0,12.188957,0.67704093,6.1137257,2.227915,8.0984125,8.846721,8.45931,1.0260681,17.304256
1.5292404,17.831413,15.45368,2.017372,3.484182,20.059418,5.3523335,23.561253,0.16062123,26.515413
3.1492443,4.681688,5.4144177,6.3874693,2.3604853,5.7430763,12.340107,3.4684713,1.3838682,21.017447
9.653628,2.2354243,8.29124,19.193464,3.932357,6.488019,7.553353,10.408566,2.042931,20.950756
20.333435,5.181853,11.0080595,25.3636,7.391124,9.324097,2.5607772,8.307615,1.1008953,6.7503514
26.781492,27.273046,10.636802,26.47169,5.6936655,17.532583,14.268847,24.974546,0.0,25.487528
0.0,8.9400425,12.375305,14.090882,15.256418,3.053855,0.0,9.033991,7.979009,0.0
6.2797647,10.617989,0.61324054,4.4522314,4.587906,0.0,3.962192,2.4375992,3.9926116,2.3864226
10.361342,8.904149,10.082644,9.040654,5.18633,1.6859753,3.283618,10.5608,0.0,0.0
29.225117,23.285902,23.641489,37.47541,8.640157,7.8010945,20.877079,20.679998,0.0,19.4767
0.0,14.516661,1.3157194,3.7830076,3.986168,5.3603745,7.219281,6.385977,0.36330593,12.852218
0.0,4.492903,9.5319605,7.7505813,1.6943593,6.505923,0.0,5.734856,3.2830226,0.0
29.307722,37.597458,4.4482837,14.810553,0.33491293,1.7117872,9.658071,24.792337,0.0,24.942514
0.0,4.262964,15.314353,24.603376,20.446762,0.68010736,10.670275,7.08923,8.845659,10.734761
6.439197,16.997314,0.0,10.566801,8.594467,7.2674665,7.957786,0.0,2.9481342,5.6582155
18.508785,23.205982,18.328613,4.192662,8.046081,45.69769,17.784662,20.58675,0.4692791,22.846752
47.097828,42.896183,5.82996,14.593256,5.7219424,12.229458,1.4218297,24.914658,0.0,23.295818
3.5649364,6.813901,16.17501,24.013239,20.38308,15.193351,4.6135616,2.2197387,11.916464,12.512131
4.935212,9.514732,0.0,5.0083365,6.841092,0.7177905,6.108391,3.5651937,4.421227,3.7335808
3.5892751,7.988075,7.9585886,8.079153,7.0947847,2.9059482,5.6247044,6.198811,4.3506217,0.0
6.4042873,11.460197,4.816967,7.622953,11.066187,21.40793,7.4756856,10.029544,7.0337896,0.0
40.988487,40.57735,3.9084198,16.230324,2.9104154,7.9315543,3.9060028,23.850632,0.0,25.073124
19.695204,4.5143695,10.297967,16.739836,28.48194,15.429099,0.3588455,4.387186,19.708546,13.928377
11.952105,19.096882,6.875305,1.8875366,11.908375,15.205835,4.4404216,18.621517,0.0,19.126326
1.1739758,13.934379,5.1510186,10.970119,7.3156834,5.3593173,6.8113513,0.0,4.780061,0.9370189
9.121066,13.014502,12.203194,16.682066,9.727789,37.405247,16.402206,4.3604,6.2968864,10.059913
1.8144484,9.459686,14.758309,20.80369,25.448544,3.1830611,4.582321,7.7016287,14.623619,4.340033
2.49687,6.8270807,10.573866,2.0939114,0.4386218,6.702808,5.012684,17.648832,0.74727494,5.3288045
10.902303,18.199959,6.6176796,9.335676,1.8059855,1.2836666,13.0632925,16.275648,0.0,21.641804
14.135639,13.851135,27.075874,21.97604,22.368065,10.395216,16.055916,8.971487,4.141028,18.048
0.0,9.917648,0.71786207,1.7513697,1.6482359,3.859271,6.4109716,7.7054753,0.4015183,14.232506
13.217861,30.188843,16.653233,6.6053143,16.422668,30.768612,10.569815,31.0808,1.1662995,31.244371
8.808436,13.023881,2.5896049,5.7606344,5.128825,1.519377,0.58788276,3.279551,4.1761594,7.516576
24.873358,26.704624,9.451514,5.952459,15.776266,18.306923,5.1297617,19.612135,3.828526,21.819397
48.79018,36.019066,11.807016,12.090243,5.574939,15.55885,1.9851401,25.326319,0.0,19.133
12.656615,6.5444994,9.628729,11.416521,10.417779,13.346112,17.610153,13.36638,3.1500192,21.095585
3.2693887,5.3813424,0.0,2.7700014,4.0890675,2.3969307,4.879503,0.65996283,2.9521291,3.4565039
12.473335,27.359491,13.962951,5.9628744,9.290322,40.212143,18.855099,25.717573,1.0123342,28.90308
11.625906,0.0,0.0,1.4178983,8.165693,9.975984,14.34873,1.7901964,1.7007068,13.439761
3.7523296,12.897322,5.7503304,12.514954,9.789113,5.801419,10.547565,0.98343617,5.6730413,0.021904156
7.8189034,8.630006,4.8944683,1.8385775,3.7560863,1.8943994,2.7187629,9.780121,0.6113561,0.0
9.957993,15.197838,0.0,8.619554,8.684193,6.2937174,6.7384815,2.4236915,2.9764016,5.4346495
18.556906,27.20067,19.389017,6.1740084,13.629672,38.434586,14.043069,28.314728,1.7171916,27.654026
46.32517,41.468666,5.7155375,13.041701,5.0648174,11.726964,1.2795202,24.184713,0.0,22.422123
16.160124,9.19147,27.957598,22.706541,23.596592,12.486314,12.43378,12.367847,4.904486,17.285934
9.138744,10.136438,2.522507,3.6640468,3.6266222,0.98810285,1.9208605,5.167601,2.3303297,0.0
23.366098,14.710529,8.242712,8.666667,5.1032143,5.703715,12.578389,9.531058,0.6215559,15.212341
12.256328,15.924057,12.480601,12.264862,2.3062284,6.7608094,18.922665,14.312516,0.0,23.116964
13.712347,10.289289,16.439938,13.868511,3.0318873,13.548448,8.510336,17.92813,1.9827056,24.861113
9.783716,14.207468,5.882521,2.1952133,0.0,4.3401833,9.195588,15.733399,0.0,10.243809
22.537828,18.181583,9.348001,14.781493,6.5017047,5.477622,13.433321,7.293778,2.5425367,19.481636
0.76866186,10.294866,3.6379447,10.8204155,9.323935,4.4092755,5.041298,6.087024,5.6843557,0.0
6.944866,23.001284,6.724122,9.805485,12.800609,34.20687,13.406809,17.109653,3.43636,21.117485
3.2211897,14.162292,0.0,8.878243,5.018999,13.870389,8.090824,5.156705,0.67169976,12.180915
10.123831,22.918854,1.643954,8.246753,16.024324,21.051474,12.32646,15.283242,2.4760067,16.82984
16.328348,11.923509,25.418251,25.338642,18.23835,4.6008253,26.172462,23.187729,2.2661567,23.33915
5.062422,13.798584,3.0815125,9.064609,7.542179,8.155551,8.857496,8.89884,3.3852375,3.2220442
21.522259,30.457651,20.403538,8.163467,15.351732,33.010204,18.38029,29.497261,0.5399594,27.927015
47.39991,44.095787,7.1749525,15.370519,9.922415,17.036058,1.3581783,26.821152,0.0,24.452295
6.6448708,9.597518,21.072954,16.71666,19.596552,12.372568,6.530393,3.9931679,7.4623857,12.0584545
8.492488,8.712535,4.8388276,3.8391318,4.813053,0.695395,2.653667,6.9075418,2.0409331,0.0
17.591557,13.664823,14.68559,24.37965,4.3340755,7.0712013,20.850157,23.02596,0.0,21.212883
9.991413,6.481142,11.168593,24.061186,25.72919,19.49495,2.6040027,4.6030636,19.251448,11.01701
4.3292336,11.789101,4.300825,16.883512,13.140205,18.115,6.995405,4.9113126,11.641242,3.626514
11.132901,26.911793,13.447933,8.077574,12.513099,35.08916,12.035886,26.210482,3.85754,28.436237
15.979366,4.348061,7.464117,27.449379,5.296983,9.218449,3.5197544,7.1233273,0.93952465,4.3876076
9.38361,7.9256163,12.908622,13.644209,27.762508,8.038977,4.753055,0.0,16.382723,10.180577
7.752911,5.3058805,12.898232,9.663571,8.270541,1.079252,7.4562163,0.71327215,0.73802155,15.355515
10.009047,24.473686,14.871764,23.505808,17.982784,17.033531,17.662014,12.190767,6.1524587,22.794062
15.48402,27.164875,14.025795,9.179227,12.493698,42.87485,24.30022,22.033674,1.256216,25.09094
47.2416,45.001682,7.4150386,18.362856,6.469418,13.964428,2.985756,26.822819,0.0,26.777256
49.421654,43.330162,7.498045,15.129895,5.7583823,13.05453,1.6862929,27.219917,0.0,24.093067
13.641728,19.661453,24.091627,20.43499,9.665283,4.6533017,24.452871,13.487841,0.09790445,18.895292
52.518486,42.87063,9.812823,15.855972,5.4055266,14.148125,1.9254364,27.746216,0.0,24.026321
8.6305685,18.369678,10.697455,10.024298,16.112038,27.201475,11.49443,16.280584,6.719476,12.373338
15.2595625,17.169046,12.629595,5.8836846,8.0516,42.40157,9.591117,14.631987,2.7435925,15.234954
19.061903,7.4724994,11.278709,25.611408,7.3216157,9.91828,6.754475,13.937364,0.0,7.7512803
6.879845,16.020725,13.11609,1.4539446,3.193076,17.737877,4.8426833,28.167362,1.4832166,15.025673
6.7231636,10.429492,4.3564935,0.0,7.6247973,10.0105,0.0,18.186096,2.995964,5.80432
28.93032,23.421982,17.770884,23.628368,5.453738,7.215158,25.406809,24.309317,0.0,20.581469
7.980724,11.099991,0.0,4.811824,2.2838585,1.0444791,3.0459461,0.7297002,2.074618,1.8770001
17.841812,29.449055,16.529037,5.888492,14.808704,21.368643,8.17109,31.343899,0.0,28.461071
48.498707,41.451817,7.671897,12.783266,4.8392053,12.203632,1.9485328,25.10503,0.0,23.207117
35.95932,44.039677,3.131172,17.426958,5.407585,10.688982,5.023322,23.927483,0.0,27.34031
0.0,6.5628095,7.425469,8.646837,1.5965627,13.618196,0.75642955,6.658495,7.0967474,0.019541837
1.8019733,4.2035995,7.45715,15.567569,17.373358,0.6524284,0.0,8.878268,11.843135,4.5726037
6.0845485,0.0,0.0,7.412897,7.774774,6.300346,8.188274,2.6666317,6.214143,4.951608
27.117256,39.134075,1.2339115,15.573945,2.9343731,5.362409,7.6128583,20.719198,0.0,23.845533
41.628803,36.988106,7.0594664,11.521699,12.116718,18.39195,1.6051154,25.86346,0.58211184,19.995674
4.0810394,6.8476357,0.8808693,0.0,0.011157007,1.7112821,4.476226,6.7642403,0.37704754,10.945814
48.63832,43.314217,6.8959413,16.744501,8.606959,17.139765,1.5586411,26.480032,0.0,23.82663
19.579168,10.262457,29.900827,21.590021,27.298649,20.499857,14.021155,12.6574335,7.558677,24.267189
10.3518,0.0,4.7773747,0.0,7.721752,4.7938075,9.250659,0.7447205,1.893007,12.312746
49.290577,42.439064,7.9342575,15.004713,3.8604772,11.719842,3.1121035,26.116655,0.0,24.525038
19.619179,14.57984,7.4290075,22.006897,1.5707692,3.7970252,19.527477,25.622013,0.0,14.369744
43.65712,38.628708,6.7487655,20.445688,2.9443758,7.386286,6.1348324,20.877497,0.0,25.078388
51.8414,44.193615,10.299351,17.709496,4.4274435,13.776221,3.426414,28.009226,0.0,26.22069
18.357725,21.838533,13.844526,5.0761137,9.956797,43.75484,18.26342,17.222906,0.0,18.30025
12.808496,6.4413,13.386947,11.363642,7.2951303,5.169792,10.702812,3.4093637,2.106639,20.49023
13.6066265,8.541863,15.84914,15.9543295,1.8469766,13.948699,4.6122146,10.43271,1.6241446,22.35854
14.654049,3.5321252,6.191976,1.6677306,9.368918,10.513414,15.766505,0.96297604,1.6853493,17.514519
24.190527,10.903464,15.080974,30.026873,10.02559,9.69673,11.406356,23.025875,1.4543096,12.949705
5.344433,6.8805947,6.0082784,6.387776,2.3642197,11.867575,0.0,1.3138674,3.0780783,12.141741
19.463375,13.092493,31.987385,21.436937,28.301971,14.172635,13.272652,12.340196,5.9625216,21.661758
28.03881,25.285671,16.24598,34.481007,8.987439,8.420702,24.261192,28.479015,0.0,19.749899
