0,1,2,3,4,5,6,7,8,9
3.8114946,1.3695523,3.907333,3.4230013,1.5150477,7.3105187,5.537642,1.7231253,0.0,1.2645222
15.494304,18.71391,35.930798,12.933265,19.151648,15.635754,19.896635,8.125431,12.456207,19.224209
3.2270672,2.4004867,0.4962507,2.598411,4.966157,2.5384657,7.035548,2.4321501,0.0,0.0
10.157706,10.4441805,10.516383,1.7808646,7.760612,2.6050293,8.9448185,3.615609,4.035756,3.3582783
7.1663036,3.308547,10.073217,6.9710455,5.7260447,14.18903,8.303775,6.353128,0.0,3.217503
17.911285,15.654049,12.878193,11.232514,6.498886,12.180399,6.2381444,14.371252,5.738064,27.675323
16.49417,20.96579,30.297785,9.464972,16.96407,12.4368725,13.441044,9.311674,10.341729,21.778023
4.5537124,1.7247455,11.054397,11.684631,3.2599337,11.079911,1.7418277,4.1566467,6.834701,16.818865
19.69827,14.723065,1.9286165,16.424137,10.109067,9.098941,4.422937,20.217257,10.577867,17.552135
6.380941,3.7792761,5.2020006,7.9413977,2.1595814,8.622764,4.574715,2.4731379,0.0,1.5479466
20.461351,9.815689,7.9395638,10.095387,11.45979,8.138928,3.3210998,25.927418,13.838519,18.464386
15.5350065,5.8476644,14.944485,17.968012,18.015491,21.993618,28.746784,3.473471,9.9055395,21.830603
24.237648,9.333176,16.222935,4.1886277,2.8392904,11.35278,6.485949,20.984295,6.968108,11.035131
12.677682,3.549336,13.203827,13.379207,8.630747,23.265413,6.090474,2.9081917,6.2702374,7.837502
3.1037865,1.8839204,17.346655,10.430254,4.638963,12.40513,8.157442,7.8584466,2.5140796,5.1989317
16.411865,7.1616745,12.520028,2.5651479,11.942138,3.3691802,3.2160873,20.75515,11.378085,16.399473
2.9911375,36.573067,3.958407,29.181433,29.603024,21.067179,22.487347,4.043203,4.2513156,6.3503804
7.8845143,1.3896556,4.8691216,2.9264946,10.266058,0.0,5.2985635,3.157616,12.52528,4.430984
0.19511744,1.7015553,2.4478369,3.477767,2.991237,0.0,5.7283473,0.0,5.8072653,1.9017162
10.190138,2.1626868,5.0246444,7.430107,0.0,26.212887,19.068247,3.0956507,4.853252,5.55408
14.965673,10.16555,5.266198,9.362381,8.511617,7.698748,0.96565837,21.251656,9.245575,14.781638
24.12274,21.902033,23.331476,10.293557,20.40398,7.7143517,12.92684,6.4872394,7.3802752,9.755675
14.411734,32.09279,25.725647,19.050472,20.01289,9.845066,15.145812,1.4207257,3.794061,5.557232
5.021368,4.795427,6.3021684,10.831577,5.689178,7.122447,1.049695,4.437446,0.0,14.827554
5.488689,0.0,7.8735514,0.13714467,5.072387,21.887012,14.513476,4.267937,7.0514817,4.6683025
9.305457,0.34027702,5.735163,0.0,6.34683,1.2949413,5.6698003,2.5991318,9.1782465,0.0
16.956812,6.5163546,8.342198,0.0,5.035472,0.0,4.3291216,9.850731,7.8860245,10.043649
8.608896,13.667912,26.325094,17.09672,15.317549,22.951332,42.934406,3.782229,16.594654,22.259132
3.7238533,30.39371,9.291515,31.670628,31.889704,24.133474,27.746613,4.718748,13.160326,5.339441
10.194173,7.586418,10.347631,0.066284895,3.8467278,22.665709,28.109922,4.1456423,6.6021934,10.872428
3.6806412,39.071377,7.5368996,31.502277,30.932247,23.130816,27.525991,4.3349705,9.106962,6.9026275
8.836433,10.661178,18.351755,11.5933275,16.33943,10.062705,8.518489,2.3404074,17.711372,6.4409256
17.834686,5.431468,1.5187579,10.68393,10.85422,27.355452,6.8484564,0.8808864,18.444633,4.088473
4.5197935,35.063396,12.764177,23.443605,22.821686,17.896593,19.969517,6.8817196,4.6272,0.7064213
14.011913,3.6647122,14.3881855,0.0,7.8625355,3.9038591,2.91225,11.605329,7.6971145,4.9116516
14.765337,7.87355,11.016741,13.126651,10.394784,26.435795,31.588194,2.8455236,0.9168245,13.834184
15.293355,2.1036303,7.707191,6.763248,4.342399,6.9037147,2.4611754,12.806617,9.157493,5.105436
6.7403474,6.3118525,7.9155645,4.50123,0.0,13.874758,4.7396255,6.8855677,0.80164415,0.0
16.933615,8.197954,7.9531527,4.8951573,0.9726681,9.284753,5.00101,21.208286,12.604202,9.085812
19.145191,11.012627,0.0,14.025273,10.72699,25.108128,10.408593,0.0,7.073233,5.758982
15.654336,11.346867,17.304222,21.897993,18.170498,22.008228,31.272179,2.3306377,13.940041,20.128273
0.0,30.359034,8.860451,26.09526,22.892483,14.102657,26.66418,5.530908,8.727373,7.74366
6.6753254,4.1130605,17.747786,11.811503,8.842867,12.561846,3.2786722,2.650897,6.112781,3.2905352
5.61162,13.323663,26.137472,7.7808237,8.264519,5.243975,17.336357,0.73837006,12.008728,6.8705587
1.154253,14.049811,1.5339274,7.144247,7.816376,6.402741,11.411319,0.57719207,0.0,0.8292579
12.7778015,0.6002874,7.546513,5.8731804,2.7645833,10.626103,23.497255,2.4747832,1.9417565,2.383209
1.7237144,1.5647136,19.28705,13.157515,4.7586384,14.094648,4.4054427,4.071139,4.6466355,7.352754
5.1681495,6.7218256,14.95182,8.755834,1.6471344,15.7120075,10.409679,8.657147,4.7544203,5.115016
2.415962,37.34021,2.9823976,34.108807,32.82992,22.673597,26.338387,3.9978776,6.207072,8.446439
18.378126,23.682985,19.251574,13.283029,19.254776,4.390479,8.187714,3.7695725,5.3305674,7.9020276
11.317166,5.4812107,19.912748,8.450052,6.303183,24.169058,20.723324,6.0396633,13.7911005,7.5832605
6.452451,5.722984,9.954653,8.630579,0.0,8.97423,6.1558847,8.122493,4.456779,7.6495447
12.477213,3.3664203,9.446312,4.085374,2.5872192,3.1436434,11.310144,1.1613503,0.0630317,5.216482
12.476355,7.6184106,16.234198,14.682901,6.0087395,9.733056,27.777594,1.0170888,5.273941,9.414772
11.177664,29.862375,26.048534,17.826988,13.862864,8.726041,13.468517,5.6046696,4.7662644,4.4226847
2.5750377,14.57161,23.400427,11.372756,11.158132,14.934505,17.820896,3.2122755,10.769185,4.388569
10.498936,3.8471534,12.576291,9.733423,8.176397,19.644478,35.761715,2.828406,4.848003,11.160804
20.732063,6.1066985,8.271755,5.044249,1.0424404,7.0263233,13.203334,3.7206128,2.4785447,2.7113774
5.5015745,7.2142353,17.136412,3.4544082,13.87496,16.664148,14.637287,4.6016183,2.198385,5.34556
17.308374,34.603203,28.490086,19.874725,21.416283,11.635972,20.034765,1.8359443,8.59145,3.7530048
15.5254345,1.9949237,6.095386,8.464871,1.2715046,0.52173215,6.451723,0.0,2.1779635,4.4138947
19.968445,5.842789,14.42366,4.0411143,3.049793,8.278188,1.4057276,21.833456,10.219204,11.816539
9.173967,0.0,7.895879,5.3540707,9.031069,2.0853188,6.931146,0.42145836,9.925371,0.0
6.7781506,8.094419,21.924828,15.107714,7.1988277,12.252255,7.310638,4.072243,20.68013,12.892531
10.4439745,1.1023098,18.246637,14.502671,21.875406,19.308165,21.292156,4.0845647,14.843096,13.381464
3.5320027,0.0,11.190298,6.899343,5.9405875,13.722473,18.502401,4.992075,7.3968334,1.5676936
13.076521,6.8577228,10.355903,1.1556411,12.750322,5.1430006,8.163191,5.077251,3.4163828,1.1060344
5.3394465,2.5447865,18.463882,9.007927,8.071806,18.436338,17.245298,9.879245,6.445823,3.2774963
9.0417385,4.150092,14.80235,6.4267316,7.275579,29.209219,36.725567,5.348237,8.363223,14.808029
3.5219405,3.7176888,21.992567,10.968456,4.9142,18.099903,10.011917,6.8259225,6.477182,9.917475
5.128418,14.799665,17.205278,6.7834806,1.8772923,9.925933,10.129131,2.062914,7.1636662,13.359853
13.635066,16.591316,12.5438595,10.724096,11.404815,1.9864956,3.1320298,2.498753,3.3904433,10.402169
12.988508,25.762796,20.08648,21.958023,18.783297,19.372679,22.402292,2.2181625,11.663079,9.058283
16.242632,4.3233232,5.5346136,0.0,3.8733437,0.0,9.794567,11.103816,4.8492875,3.8223252
0.17718053,3.7538252,3.051047,3.48596,8.498054,1.3269795,3.3572123,3.5695798,8.285124,0.0
9.286961,11.506885,3.2379491,4.6890225,7.3871264,0.0,8.3294935,1.8040406,0.0,2.6674097
16.441465,32.20346,27.670874,14.692044,18.12725,6.5390434,14.586595,3.2110717,5.1368437,8.881639
2.2826848,0.0,14.476596,4.2867703,10.957897,16.697342,14.532659,8.676075,3.0878835,2.3776605
12.40716,2.6197624,4.50333,0.0,1.7479178,5.741152,11.746112,3.068984,0.0,0.10928869
0.0,24.974085,14.55689,25.718327,23.166641,15.770095,30.240551,4.340482,13.152001,5.1161666
11.053871,5.4581404,18.280584,0.0,2.0146272,3.2592323,5.372551,13.121723,14.707263,10.9523945
8.585232,1.1482688,6.1674666,7.7532763,13.335231,8.1074,3.2577922,3.2274497,12.189972,0.0
27.625687,10.1976185,7.9369698,24.039743,14.8122015,39.480522,24.18803,2.0037322,10.351582,15.661175
2.3864193,33.652332,3.262193,32.594822,33.750202,21.968971,25.53566,3.484156,7.5049224,7.34741
22.172764,8.1964,16.328844,2.1695845,2.8382654,12.4704275,5.068352,21.656511,7.513346,9.761418
3.2882462,3.6270535,5.7076793,8.369529,8.419705,3.2878094,5.6837187,6.4086947,10.958644,2.1876574
14.29614,5.9170003,5.305374,2.8583746,6.187075,0.0,7.1199517,1.7511503,3.273576,1.0344886
13.721099,5.366969,0.0,3.3177586,8.033813,13.475796,7.5120983,2.0147023,12.957403,3.024479
0.0,31.012918,8.628318,29.666523,29.761599,20.397518,26.40494,4.710341,11.022381,6.3375945
18.737972,13.997359,4.206766,14.929385,9.508852,10.471896,0.7350464,24.34027,8.642,21.20502
7.7017574,1.5133636,7.3592806,16.578161,18.504349,16.009327,18.183813,4.2443733,4.1410866,14.269808
10.628355,0.469845,6.666257,1.2954297,10.777922,5.4458547,3.6793866,4.022349,9.371148,0.0
21.621065,9.714947,6.6145935,8.47874,6.9955673,29.724537,6.6045175,5.2282453,16.328724,5.5122924
18.594566,5.2396827,10.813055,0.0,7.055905,0.65466094,8.08274,13.952048,17.366903,12.761358
16.092539,4.5960975,11.487432,10.749772,3.839494,6.275801,19.616716,1.1212945,2.4424565,6.658326
3.7740648,10.828515,17.890484,16.588545,7.8790083,10.510516,19.738447,9.493406,9.927785,5.985203
24.9759,14.631222,29.074888,9.222594,18.950762,14.192141,12.528476,15.982213,9.025546,18.235832
4.620018,2.1754215,17.072561,9.443869,8.785042,17.59,16.684458,10.052809,4.0114665,4.539247
20.811165,5.2351136,14.803195,23.800594,23.126856,30.598776,34.823807,8.470302,14.240516,22.988104
2.606928,7.3957148,2.1633396,5.046794,8.327108,4.4628663,7.211911,7.427473,7.8963776,2.1652577
10.140854,11.777179,5.9081273,23.033308,22.648458,18.52398,19.272333,8.852364,9.412214,15.151915
6.958922,36.283367,0.0,32.296257,29.142275,21.170599,23.946291,2.540893,2.7678802,10.143245
10.651591,11.766345,21.568274,14.7317095,7.421296,20.764359,10.513349,6.3083057,6.3051257,13.898807
1.9211884,0.0,4.8427286,10.185207,5.3673034,3.184906,2.8528013,4.363824,5.2089367,0.11754042
23.007412,7.1164203,14.489816,26.806866,16.018618,37.415577,29.38941,3.7518525,22.346819,17.21042
4.1069245,3.1523335,9.768669,14.824644,5.0644026,15.051047,0.0,0.9173708,4.2887383,12.600914
12.165484,3.393702,7.2458363,2.3561254,10.514781,4.75574,3.8584502,3.290028,13.806263,1.4670833
9.698057,4.7777524,4.1077914,8.926592,8.006182,0.0,9.745067,0.6665755,1.3283246,3.568558
8.017418,5.9162064,4.6214643,11.4384165,15.620222,9.917766,2.579229,2.1623235,10.525048,2.5411215
25.741835,8.604816,10.921096,27.368412,19.39854,34.136158,30.82921,6.5664463,13.033187,21.840559
1.6343784,32.489388,2.1381738,31.746181,32.403442,21.466902,24.741098,3.4963136,6.4823647,7.088707
25.48179,15.806427,24.438313,9.839553,14.445036,10.490258,11.82411,15.198504,5.68477,21.828495
3.4491434,7.2016044,0.1620257,4.9573364,8.277381,0.62645763,5.907878,2.2170036,4.523019,0.4073167
5.412428,18.455076,11.098251,18.178417,11.431185,14.988167,9.248186,9.778711,2.6692855,5.8971524
9.707471,13.234818,25.408104,17.737047,10.158657,16.6824,17.557562,6.330695,6.9947267,8.933969
10.080111,15.515599,16.167406,12.038895,4.728303,16.834196,21.297436,3.017458,6.1720524,14.165472
6.326256,9.308334,7.5904136,18.80957,5.7395053,5.8958936,17.997187,0.96204203,4.7749577,3.6933253
7.135127,20.674522,15.301123,16.925188,13.466961,16.291428,9.219091,12.497213,5.727369,6.027232
10.914105,2.6191447,4.0561867,1.5282874,10.030484,2.0885346,7.3660574,1.9562095,12.374121,3.2673347
19.198124,2.047212,9.038372,15.274243,15.764196,29.550447,18.059189,3.342217,21.528997,11.803607
8.209378,2.7554462,11.605635,6.744152,11.236893,20.153402,11.800721,7.0419607,3.6931677,1.0570105
14.993515,1.6906884,11.289298,16.605152,22.419409,22.375193,15.051401,6.1237717,15.002239,11.5105505
12.831001,19.239998,29.148218,8.783344,12.678144,9.338125,17.045738,5.3494873,9.379283,20.989723
12.370474,6.0540047,9.645411,7.1161666,12.120421,6.7104716,10.181709,1.9820368,11.597445,3.4879167
25.549004,11.135399,15.876513,29.784798,22.2932,29.17711,29.719175,6.855561,12.05741,21.92947
6.1429315,32.256985,4.028251,33.039658,36.505516,23.899057,25.716208,2.5606062,9.103011,10.8582945
29.043182,8.262018,18.306963,8.073562,9.681535,11.591509,9.474104,19.368622,6.69853,12.826342
6.073046,6.362595,1.2896962,5.390353,6.413205,0.0,6.3815293,2.2693996,2.2340908,0.4700785
7.9621043,22.415884,24.168177,11.705156,10.618053,11.484917,15.744239,0.83263344,4.5577116,9.698865
27.325737,14.712788,8.969047,10.753648,4.408865,12.521057,5.580847,24.525848,14.1476965,13.848942
15.95494,8.451322,3.8301883,4.109861,4.6629605,11.463794,7.1189475,9.125983,18.87068,4.4086866
20.089724,6.8769917,10.997787,24.249786,15.365614,32.52767,30.296207,7.4406443,22.970957,18.137817
12.409037,13.594863,12.555762,6.4040055,11.878436,0.11206468,1.5032017,0.0,4.335555,7.4517546
16.75537,2.689699,10.465944,7.46742,9.915966,7.9271,0.3251561,21.089378,11.810946,12.202141
3.8104188,4.32515,18.895718,4.208549,12.195826,9.97778,5.140318,5.587534,3.5071194,12.903483
22.25632,9.647715,27.165749,14.895693,19.741941,19.663036,18.744295,12.926524,23.276134,14.215579
26.187849,7.46566,14.49274,22.518316,18.959093,39.115616,22.979132,2.3970623,19.4554,15.863156
3.7475667,35.278156,7.2926908,32.6224,34.95226,23.716238,27.39413,2.818336,9.958587,8.63656
2.858426,35.939495,3.13855,33.731354,34.077538,22.113829,27.200237,2.6406417,6.827504,9.151497
14.428402,16.736801,28.482811,5.999523,16.011986,13.787925,16.281265,5.735647,8.327042,11.041522
4.3284183,39.0884,1.393241,34.74127,34.1938,22.922619,27.128258,2.8627002,5.7441134,10.441534
17.957907,5.0177703,5.3550797,9.693851,15.154557,22.571854,15.704769,4.834999,16.034344,11.275183
20.831,8.96371,0.0,16.549109,11.445293,32.698883,16.71582,0.5600863,10.684985,9.459159
12.712518,20.629057,16.493452,11.483764,15.522238,2.2831311,8.64142,0.13477015,3.3059103,8.402839
14.154919,7.086686,6.7785797,14.7048435,7.685722,15.965289,31.471905,2.2044697,5.016912,11.607908
6.4990215,2.354415,0.0,11.523645,6.784693,5.0392756,18.211905,0.40666234,0.46471947,7.27347
11.577747,30.184313,19.275015,18.912807,11.400964,11.78052,17.131304,5.5519457,3.0764132,6.086623
2.6627452,5.2929535,0.16486223,6.0994244,8.223621,3.8082883,2.52917,3.5247338,5.2141404,0.0
15.364437,8.211861,12.921082,25.760706,23.00782,20.240559,30.842117,6.914792,11.166118,21.816643
2.5796764,34.29145,1.509224,33.607925,32.00963,22.10412,25.725885,4.4051867,5.67061,8.199354
2.7852774,27.046131,13.262399,28.906462,30.164804,23.108475,28.580652,3.531977,15.379113,6.2175374
13.876316,6.191577,1.1872877,1.1843395,0.059315905,9.927938,12.711708,5.081371,7.311123,1.7245402
10.006861,12.064142,3.278839,1.5451761,0.48512787,0.6317897,6.385263,13.94618,9.0374365,9.824497
0.7427417,4.0049067,3.6426682,2.8438063,2.5109737,6.616645,0.0,2.0736835,3.4404073,7.0159225
0.9462997,22.473349,15.475584,23.496737,25.733715,19.144484,28.16123,4.2049785,14.762714,3.6563587
7.9458356,26.56824,2.6817691,29.668045,33.490257,21.705221,22.730835,2.1372192,7.388893,12.364935
4.5013065,4.32639,12.353027,13.075595,5.7587576,10.196826,12.596427,8.367873,2.2396264,3.8167896
5.7398167,33.96196,3.1948504,32.80252,36.398777,24.259945,25.13653,2.7961354,7.898596,9.670632
30.28214,16.221619,25.03185,13.827386,13.766938,20.862762,14.148751,19.954288,7.7020683,24.557825
1.5524702,1.774816,9.137005,8.781812,7.8158994,10.4260435,0.62733346,2.5549796,0.003934741,14.809187
1.7093972,36.223797,3.1163483,34.45754,31.923136,22.591602,26.92203,4.3964605,6.449699,7.659845
7.041264,22.61095,17.994152,16.659323,8.166347,4.9172406,15.503943,1.4215249,4.3596015,2.2950308
1.0940633,33.391575,9.803127,25.164423,29.256721,20.786642,21.863726,6.1703405,7.752878,5.7684155
3.829598,39.391525,4.432719,34.408478,33.10411,23.774757,28.486732,3.686274,7.031432,9.27873
26.352596,8.794275,5.8261623,21.86534,16.530403,36.345535,18.46228,0.57754433,9.025729,13.511211
6.2732205,11.2952795,17.137281,8.265922,8.981808,13.357737,7.018411,3.95879,5.3536477,15.009713
11.031446,13.104917,17.779982,10.872394,5.2974653,14.907817,14.683071,7.514518,2.733429,10.620315
8.900177,3.0549467,15.310786,18.51951,8.915646,17.05123,1.8691893,3.777726,5.2148476,14.984045
13.436989,24.980354,16.39265,12.455049,12.571002,2.3025947,12.808923,0.0,5.668454,12.349892
