0,1,2,3,4,5,6,7,8,9
15.610304,12.9206085,3.549225,15.278199,14.038507,15.290255,4.010812,14.697259,8.8598,22.685581
16.145126,24.234344,16.669516,19.87502,2.3522036,8.481373,11.6303425,8.347978,16.233704,6.4507976
18.277466,22.52265,21.533203,25.898304,3.8585136,14.637494,11.209182,16.79618,16.690905,12.340379
0.9657953,2.6329124,8.928344,3.1026332,9.782678,0.0,2.946782,1.4109126,12.794685,9.085046
21.384148,4.13657,6.403854,18.015291,25.542772,13.45874,10.459496,23.227764,10.936155,23.391855
14.1810465,6.902042,8.064716,22.558964,23.536072,8.438629,8.505389,27.141764,17.220293,8.651112
11.145569,18.424538,3.6467516,8.436658,11.722457,15.409116,1.6192491,12.261879,7.3329926,19.191067
10.029521,12.640717,13.6693535,15.996884,4.478614,11.465368,3.506316,6.142194,13.552888,13.380004
22.40524,4.033154,17.59075,18.290903,24.046791,19.354069,11.6071005,22.58597,13.395107,19.958803
10.013172,6.030764,13.610969,13.965224,12.676767,13.47029,5.8356295,1.1920778,6.2475467,13.560229
9.849219,3.6778834,16.907314,17.332159,21.52176,0.0,5.9512453,18.209238,13.617193,18.72644
15.095614,4.1410356,16.374367,18.67573,21.507887,1.1063671,7.585741,20.506502,13.461347,17.421894
8.087356,1.330884,11.323547,1.0287274,9.979676,9.064417,8.433264,8.68945,11.760803,2.2770157
18.613653,13.753006,1.4069191,4.7494082,16.489187,5.576684,2.842763,3.3134303,0.5510658,4.569287
10.123054,4.7845836,4.4187255,6.0981154,6.161706,2.0213087,1.5987337,0.0,0.0,5.7847514
28.567389,19.383541,30.695034,26.428051,2.4412506,17.323881,12.348843,16.579609,14.735984,16.941366
14.343978,4.0750704,6.891187,6.2914515,8.676855,4.9536414,4.2477317,0.0,0.0,11.702371
10.48134,11.814982,8.021212,5.6000743,15.742972,14.124206,19.040047,11.071754,10.43747,2.2391868
31.407505,7.713112,13.2967,24.29982,31.017914,25.480177,16.418142,20.55434,11.116275,16.945412
23.036224,5.612509,30.432955,19.35131,22.32342,23.441238,4.679788,20.832066,11.674113,19.711025
22.741486,2.788871,7.1201997,16.687586,28.01324,16.04132,11.01868,25.453844,11.594466,21.914194
0.78808326,2.8956745,8.291446,3.374607,15.061966,4.229507,6.4585795,2.6426556,12.872246,6.3063803
6.3764033,14.643233,4.6210933,8.131304,14.851119,14.10235,16.051277,10.032661,9.11793,6.065022
15.774189,20.057245,0.0,1.6498785,10.610986,7.1592574,8.072691,3.50835,0.0,0.45908087
10.410163,4.8023963,0.93710554,12.882428,6.0656753,8.702043,7.496322,0.0,1.7046218,8.324495
4.678764,7.995371,40.648888,15.184804,27.473347,6.336278,12.277722,14.755476,7.4382086,35.8105
12.676168,11.060428,9.509597,8.133538,14.960006,16.944876,16.24086,6.727885,0.09897186,15.006776
26.803171,12.537011,4.6487045,7.437339,17.691982,11.83898,8.485396,10.306307,2.3728049,3.768799
13.088256,1.1529019,9.937329,10.120302,14.229012,12.51375,8.625908,0.0,0.7020648,10.250894
19.751913,22.453201,4.249957,11.716979,20.724045,22.439674,15.83237,20.09766,9.676426,22.621706
21.419065,20.08903,5.5074043,12.408073,19.550121,21.422722,12.74061,16.80027,12.153725,23.197529
9.498028,11.909324,5.4588895,17.751884,13.822984,15.782896,14.644102,14.321009,15.343136,14.320505
21.435724,7.52299,16.330185,14.714339,15.9895,8.487628,11.313619,4.020129,0.0,19.632095
0.92576945,1.7636242,7.8677382,2.0698152,8.316481,5.5414543,2.9319155,6.2893667,14.876389,7.0746775
2.2947118,5.6214604,2.9941685,5.384201,0.85257566,6.840342,3.4606051,1.8164057,2.2909312,12.1448555
4.407367,31.532118,5.433236,9.282127,10.216425,9.741529,14.07295,0.120580636,8.998015,11.515202
8.176497,5.6402974,0.0,7.0251865,4.9606028,6.558539,3.6779866,0.93312025,1.7192457,17.00857
1.6501471,10.441678,48.21901,16.770168,28.884928,6.668475,7.1253743,18.222015,11.258956,36.821846
3.4104993,0.0,3.642996,2.6205378,4.460193,3.739934,0.009495623,0.35115945,10.245104,4.783902
17.345528,3.3711755,18.378736,2.0572817,10.422144,10.071004,0.0,6.3935366,6.2231526,4.5697484
11.492639,2.4638305,4.8234963,8.152104,9.006792,10.927446,3.9847164,0.0,0.0,5.1281195
17.813688,7.379326,23.297897,16.3397,17.988756,25.681648,7.995981,6.98284,3.6338205,16.373089
12.993201,5.1596966,5.810862,13.019492,14.5400305,17.242237,8.321399,0.0,5.1707344,13.269698
6.275111,5.4908166,2.1136253,0.0,0.0,2.390518,1.2908261,2.3569212,13.332872,5.0434437
16.174269,12.904623,3.1367764,15.763918,22.497553,12.167812,8.49985,7.825758,16.763065,11.1665945
14.097077,22.3187,20.696815,27.476404,0.0,14.530447,11.35956,14.721071,13.22463,8.732727
7.87091,21.842188,1.8849132,9.3079605,12.070451,0.7553023,6.8170996,3.6119943,11.572874,10.069563
2.1446927,13.446726,51.47088,16.898754,30.12378,4.5395737,4.846241,19.849657,14.609004,39.582836
40.935215,9.196243,26.617926,16.000248,18.530752,19.54326,6.617591,15.16325,14.810658,17.515715
18.448015,12.638653,34.910393,23.881859,2.2860093,22.152973,7.2096224,16.207182,7.3971925,21.07884
7.668882,26.180914,4.763593,2.0568314,20.261293,12.792301,8.8392725,8.020982,5.8100734,3.4871607
7.6622796,2.9715965,2.3210492,4.4268,1.7637367,2.4274805,1.9859192,0.0,9.00876,6.8081026
26.57924,12.680529,6.579174,20.499798,31.338646,22.903633,11.292481,23.840591,12.636974,17.733494
5.013361,1.7383504,6.6822877,1.9346011,6.207301,4.462337,1.2660892,0.0,10.752965,3.2454154
8.777641,5.178696,5.3764215,5.720552,11.484893,3.7959034,6.357717,6.804549,10.862672,1.0317415
8.344559,5.6195874,3.677297,11.684599,7.3725367,8.16192,3.2299223,0.0,8.986646,11.725065
13.417534,33.2888,6.9175487,7.8959756,15.508842,8.29116,0.3725601,8.998629,12.167329,13.314914
19.991447,17.9663,4.0971017,16.47325,28.429873,17.270384,5.517779,23.95813,12.760747,13.154306
8.940333,17.53016,1.4028045,5.950176,5.033374,10.374211,1.6115973,8.550906,2.257405,15.474791
5.017042,32.274544,13.037375,2.703421,12.899819,5.4784064,11.008315,4.8384213,12.848394,16.625856
1.8870326,3.7432933,0.8773376,5.6578865,2.780507,2.6416886,0.0,0.0,9.625045,7.849767
7.2922897,35.441025,10.696764,2.7757955,18.681211,13.178695,14.4870405,4.8580074,7.2325406,11.091378
23.562725,9.079946,31.069847,19.947533,12.812771,21.470678,0.22618628,14.797628,8.328222,14.518426
17.387508,28.068544,3.3741438,12.550616,14.99975,4.5544024,11.615674,0.0,10.564942,2.8464246
11.336345,12.181192,3.7201002,16.675539,3.087634,16.047024,10.025492,8.328113,10.1379175,16.050226
15.509168,6.727278,2.4671001,13.202682,14.53448,13.581681,8.140312,0.0,6.8010106,18.878006
8.720562,27.370037,5.198555,2.048453,20.421635,15.12037,11.639936,5.062344,3.234061,4.44418
1.004795,12.716104,43.835384,17.028858,30.35957,3.3814754,6.8341765,16.76877,13.852648,37.292397
4.936983,4.6257186,5.7181597,0.0,10.621482,10.536094,11.909386,7.321824,6.2588763,3.8850896
5.261705,0.56359625,4.5622473,0.0,8.063073,5.379102,5.0980115,7.0678825,4.5525236,4.6096506
19.348898,9.230035,13.74881,10.372942,0.0,6.777413,5.604601,1.2085563,9.578947,9.706031
4.344728,27.204802,5.7631807,4.8150406,11.933249,6.205776,8.2925415,3.664219,3.2302544,7.432526
9.084691,12.426068,5.727174,17.074564,19.31739,4.724038,7.9133596,14.970603,15.734574,2.318697
11.30537,3.734206,10.542857,24.298634,28.175468,3.0549912,8.41395,26.741001,17.864727,18.601086
1.374004,12.085251,0.9984174,5.8393216,4.9842844,6.512383,0.0,4.172309,5.017669,11.399746
15.367414,5.4832897,12.02092,10.349809,0.7199617,9.896191,6.598257,0.07858765,0.0,4.406367
6.2632685,1.8170445,3.3205144,0.0,8.396999,10.056868,11.485894,3.0881512,8.525689,0.0
8.21116,14.756765,3.123806,0.0,12.7497425,6.1887417,6.3710833,5.234635,7.866513,0.0
39.47587,6.791193,32.84971,17.219751,22.091938,22.47591,5.1388884,22.602335,8.920818,20.160202
5.6688523,9.383862,44.55488,17.435005,26.413015,8.599245,13.413471,15.8111315,8.935259,35.67417
27.64987,8.088789,17.748596,5.5291557,7.121203,10.911669,6.0829268,6.7080092,10.74751,7.3351393
5.282926,12.05001,46.848793,18.44382,30.249348,2.6707547,8.952635,19.898216,11.250082,38.28025
10.126112,9.311323,5.6788435,9.978915,16.0791,11.894879,20.628838,17.204077,4.69156,13.404367
7.7914205,17.746317,15.862822,17.932835,0.0,10.622424,16.478456,11.964222,6.4978743,4.3394475
5.2133317,7.2967963,29.182915,18.074535,33.116585,2.009295,11.819626,16.54216,12.548807,34.11687
6.367716,11.7342205,0.0,8.133106,13.18261,11.153704,9.277244,3.3930373,3.2546837,0.0
26.285666,7.9461207,25.49603,17.266977,9.075346,17.214706,1.7031364,9.064717,18.875174,15.510712
4.3394074,16.133678,3.118726,6.683666,6.195996,8.6112175,11.733932,2.5816426,1.6081038,2.7646499
6.983357,5.747734,3.3903003,11.534468,1.6257436,0.0,3.7244852,1.0188102,4.4441886,3.551172
12.790224,26.875967,5.272847,6.0545206,10.010549,1.5344629,13.39961,0.20231584,3.787396,4.1036944
7.3321085,16.628122,20.855669,19.109785,0.0,9.113751,6.901419,12.731493,12.542327,7.347533
26.7223,8.931137,32.973736,20.430233,15.956886,22.438314,3.321392,20.331598,11.522733,19.310942
6.359074,5.924158,34.588722,9.75037,27.859222,2.044932,4.978096,17.356453,6.1113205,30.767946
7.6134787,6.1835823,0.0,13.563313,9.915971,12.347054,12.327338,10.207418,3.5711813,14.562949
23.972233,1.2239926,5.6492386,9.189621,21.07969,13.984181,10.444446,20.69237,4.6759467,11.963327
3.2167368,0.0,13.726509,0.0,10.787498,0.0,1.0760539,5.416375,10.777688,11.494055
20.393663,2.6331923,14.888725,5.945567,6.6212215,9.877085,5.147569,1.53961,16.637072,5.0948205
14.90879,8.597366,0.23520279,10.937889,8.681915,11.653201,8.224742,7.860392,1.9119062,20.330637
22.567268,13.24683,8.499388,14.543776,12.621431,4.186201,11.609297,1.7636176,6.3106575,17.701557
1.3155305,13.558126,49.984226,16.640184,30.67316,5.605644,6.8342004,18.41765,13.538088,40.49894
3.614454,10.110458,2.7235932,14.364834,17.460194,0.14525115,5.8462877,17.11712,13.214212,5.742419
29.551888,9.038497,15.354086,18.65701,10.933204,12.272928,14.3322735,6.157958,6.106407,14.072395
17.60814,16.54461,3.6438668,8.720383,9.775673,0.90691394,8.783623,0.8420458,7.3989606,13.809154
14.035211,2.0604353,2.673461,3.682476,5.7386127,7.3875175,2.2438536,3.3438504,13.353457,1.3559185
26.545128,2.6301754,16.759893,10.63708,15.048455,15.097957,4.358705,14.063034,17.275213,14.041543
15.461352,5.414486,8.778556,21.317102,29.000784,1.2143532,8.965029,25.053402,13.466608,18.987272
24.443993,2.2556994,10.856675,17.267271,24.285782,15.570653,14.903965,16.69009,7.2234764,23.140612
33.142925,4.1291184,29.458883,13.688678,13.657504,19.647703,3.094613,8.85644,17.076643,14.234879
14.896681,5.8256,5.4587207,4.108325,4.222939,5.5945616,6.8908935,2.2961771,19.613165,0.59810424
14.280091,2.5933385,9.243351,16.555069,18.932364,17.406693,7.2275057,5.9978757,8.99179,11.587848
15.681725,2.3856888,11.205533,25.91599,28.059923,5.3329988,11.6491995,28.601086,15.741387,15.056608
6.762634,3.345938,1.226616,0.0,1.1071627,6.148045,3.7961833,5.7850823,14.860655,1.1474987
12.928935,28.73161,0.0,7.5985456,13.016747,6.70383,12.841451,0.0,4.9978538,3.5708852
5.5955215,0.0,4.442353,2.393252,8.44511,12.429146,12.967468,7.612946,9.728216,5.692355
18.532166,14.000063,2.7890916,8.669609,16.027302,15.7809725,16.424562,19.195408,3.348424,19.892784
18.545904,5.485505,25.41237,21.499054,13.292391,22.56073,7.299469,12.739508,2.0943842,14.033701
18.789402,1.2911699,14.001368,11.116079,8.110699,12.402882,7.9472275,1.1580596,0.34123462,10.574161
5.420622,4.8910465,4.8664465,8.717015,12.767648,7.808936,8.468409,4.198363,12.795201,0.0
23.095335,5.501388,12.710426,18.986559,15.93846,14.956174,11.36024,1.1825912,2.9918702,16.391996
34.797016,7.5008607,27.911858,16.239704,10.487829,18.00217,3.7609432,6.562954,8.077422,14.323037
24.52527,11.175222,1.4757545,12.855162,15.172078,17.183897,11.565227,5.688678,8.969339,24.507824
23.484205,14.48552,3.3819764,7.5786843,14.506784,3.1777425,6.0548553,12.411555,7.3561172,14.733797
1.5137701,12.509722,2.0089219,9.381671,11.908711,0.0,1.7972391,13.990967,9.636115,5.29795
18.484095,8.522561,22.538847,23.780252,20.442595,6.79006,12.362766,18.451355,11.800959,21.821243
9.185738,8.5183935,6.337256,0.38189092,10.779121,5.6293755,6.5197897,0.0,10.726666,0.0
3.6114335,4.0244207,7.617643,0.34303167,16.973063,12.887966,14.505641,4.145774,10.032429,12.707407
1.9880601,1.5498054,7.352495,5.7232585,10.943802,2.5879092,1.4368241,6.712899,13.372633,2.9667583
13.183356,7.4180994,6.6342244,20.721916,27.098928,1.9484601,5.982117,27.870892,13.507578,10.150853
15.33017,2.2068946,12.136682,17.084522,16.332241,19.35245,9.477362,0.0,3.9454393,12.580864
11.424807,3.0786815,5.0939918,1.122177,4.4542637,5.3807406,5.9744267,0.0,16.596142,0.0
11.862021,1.1403134,31.714146,10.398293,24.806164,7.3236356,10.37272,16.084227,3.1967251,28.710218
17.668203,16.8344,0.0,4.561535,15.25573,6.754651,9.166824,6.5562673,0.0,0.0
0.3109025,4.4311833,6.4748263,8.487003,9.235086,13.805239,18.356947,4.9596353,8.087573,10.033991
22.883158,18.724224,30.902113,30.493303,1.6540046,19.007654,6.854703,17.993862,16.959236,17.439991
0.22507435,11.605172,48.705345,16.531076,28.925264,7.5182796,8.087453,16.29451,12.200658,37.786438
15.725925,27.396555,1.8097173,13.227132,15.733079,6.591364,13.892903,0.0,9.853382,1.9941287
6.583818,6.7760987,7.8602304,0.26190886,14.570982,13.1581745,13.84356,5.673673,8.081973,12.761737
3.987559,2.27824,5.498142,1.4160115,8.068335,7.0032597,6.303958,5.8457694,15.168069,0.0
5.794704,13.194505,14.267313,6.3639927,0.45370322,8.916561,11.742782,11.119209,8.909778,1.3579319
4.357745,8.605356,41.65153,13.868081,27.497017,6.1054463,10.276481,15.307832,7.4126854,36.07044
3.9412606,37.6163,10.21177,4.427472,13.775166,5.6756616,9.195086,3.229611,7.721071,16.72526
10.931552,8.67441,27.651844,16.846663,10.929917,19.199543,0.3932576,7.8643007,6.987861,17.040327
2.3662567,2.89424,3.7988875,5.181252,8.332056,12.657018,16.247366,2.7973256,8.469436,1.2256666
11.12553,22.105726,10.474191,21.603565,0.0,7.256852,17.00565,12.886972,9.527786,2.059241
13.949151,19.304705,5.3798623,0.0,16.536226,11.172234,14.920072,5.1899104,4.113405,0.0
21.098866,3.1834426,12.377434,7.007083,9.830948,11.151001,3.577175,9.627856,18.49493,8.259844
21.934849,6.196541,14.38102,14.491873,21.478134,11.375716,9.901271,10.453251,5.81678,21.960238
18.845057,21.879915,5.3448024,16.264536,29.448175,23.167955,10.711212,13.337178,16.88808,10.599994
20.631876,5.5567536,12.045892,17.24424,17.209322,17.430792,9.384428,0.0,5.8071837,17.454765
28.362818,14.787095,43.1368,24.208544,13.781827,26.383018,4.3104944,14.021836,11.019442,20.067623
5.766871,8.481087,11.439901,3.6968303,14.890757,8.982486,13.207157,4.4369226,7.033914,12.905698
8.730993,15.473885,32.041878,16.577133,17.856613,19.02205,5.1021852,10.622058,10.384321,22.7318
0.15943763,15.631514,46.720833,14.48207,25.826187,5.0532074,3.4002798,17.470945,18.868156,35.330914
22.739584,16.615112,6.460627,15.530454,14.691158,16.961653,9.105961,11.127173,17.430725,25.981833
1.7285446,2.3717165,1.9282318,3.0503917,5.084033,7.660111,7.7662654,1.1565624,2.6074343,9.304846
30.523998,15.183146,36.10659,26.243996,5.420007,22.49053,11.60229,18.57225,10.6545515,22.198
5.24851,14.191124,0.0,7.201573,0.5993233,9.123515,1.6765354,10.226947,2.7692204,19.482046
5.381225,7.176556,3.8828945,4.09637,10.201844,12.916081,18.401258,10.297504,9.354442,1.8868169
2.6953409,0.25824246,7.4026628,2.1795602,8.18319,7.105232,3.4971273,7.3216023,14.265527,4.3291264
0.0,7.0420413,8.624853,8.357923,9.467145,11.836316,14.549273,6.3150563,8.364934,12.374226
25.436125,18.173145,39.294704,26.529295,8.651998,24.35173,5.7456255,16.052525,18.190874,21.999836
0.0,11.255873,47.745396,15.648983,28.11616,7.4636993,7.167126,15.322857,12.291414,37.364536
17.527617,25.439821,5.18808,14.316666,24.244951,14.694659,4.784283,11.929937,17.22508,8.487772
0.54322755,4.1324105,11.072129,2.986563,16.240873,8.534681,8.329684,6.038009,13.2722225,10.877203
7.443062,10.01141,11.806886,13.771742,19.999506,7.4062653,7.358974,8.417604,10.352237,23.639132
26.010857,9.162153,10.237087,20.581474,25.536594,19.638624,13.377311,15.777324,16.695229,27.662516
26.92382,13.641667,14.29256,16.160564,17.145437,9.7288885,6.2165947,12.287714,13.878456,19.334478
13.232013,0.5801647,13.493087,5.560034,9.355841,8.964965,6.4893417,12.718773,12.020674,14.656642
10.497965,12.838987,11.931833,15.319194,23.701239,8.74252,13.352174,9.70809,9.090005,25.265402
5.0418634,5.0108705,6.6217647,0.5191226,10.157724,10.834149,13.056789,6.372325,9.410345,0.895391
18.196913,15.083542,28.810251,20.816277,1.7195607,19.538086,13.605919,13.460443,7.4351907,12.37868
10.728332,4.076042,11.997027,18.136728,8.629147,11.77132,10.328214,1.7480276,4.1410217,10.787561
11.030539,11.2516985,23.854725,20.443747,12.0735035,24.706713,12.73606,9.897726,9.031829,16.649204
24.061144,13.979522,4.828677,15.335698,27.613132,15.012441,3.962048,23.388786,10.762819,12.993874
8.576684,3.7370834,8.74522,7.6659555,13.4706135,12.903293,12.85462,8.769631,11.359921,7.4651527
22.641508,16.336426,35.901768,27.170696,14.816567,26.5011,6.1492753,20.271673,17.95984,23.23559
1.308136,14.247546,51.053123,19.639738,27.789728,11.595923,8.816015,18.05849,13.810021,37.11475
12.768168,24.096455,5.0392375,12.33761,18.667997,14.64311,10.821895,2.2012303,15.857887,4.6599135
1.324649,3.0108802,8.532503,1.211308,13.842393,7.646989,6.195079,5.79355,15.618317,7.07125
22.2819,6.459909,7.6051965,17.584633,24.805372,8.12289,5.9849477,21.970911,16.029066,19.639643
13.836531,35.2502,7.998468,7.3987575,13.272065,3.6464581,18.094154,3.33079,13.653084,9.078586
10.916229,18.21044,10.19131,6.8518767,5.9497404,5.267648,20.567421,8.840871,8.972852,2.9457695
29.758966,17.382515,38.31981,20.797981,7.2098565,21.062183,11.681855,15.397777,9.863247,20.907156
0.62882775,7.938717,0.0,6.2853665,9.514488,0.0,2.7065468,12.40904,5.457979,1.365397
4.9481134,28.85018,3.4843535,4.7362924,13.947756,14.890422,14.414796,1.7745794,3.5497248,7.4083695
12.422867,11.4661875,0.0,7.4324946,21.441895,19.450628,5.78591,6.860489,9.151924,14.790173
22.250154,20.46396,14.400384,19.34015,24.617859,23.207716,24.338207,16.384762,11.507559,15.9867525
21.404984,18.097149,31.401993,31.00403,4.4413433,23.96121,11.526175,21.509903,11.1602335,17.21647
3.5271382,11.561106,49.198322,19.079493,29.402706,7.6601686,9.443656,18.648207,11.841849,37.898277
1.094682,12.1446905,50.833504,16.44333,29.309969,6.727578,6.3565626,18.062616,13.471586,38.546387
20.600988,7.5106487,6.4053345,20.872633,26.807291,21.105587,9.840059,22.197723,13.155808,10.984247
1.1483475,14.532884,52.208363,16.831484,29.876217,5.248684,5.2065396,19.151676,15.680871,39.657055
12.093892,16.549435,23.153072,14.730237,5.8834486,19.14477,12.061008,10.944773,12.659412,8.907146
15.031085,16.986559,26.490913,21.623732,0.0,10.971918,7.3162403,12.132401,12.778357,10.4132595
3.6578953,7.3006706,3.5430129,12.317447,14.702947,0.0,1.3682561,15.587809,10.443565,5.927472
25.181265,6.08669,27.009064,9.156232,8.712379,15.26637,2.2603207,11.283525,18.88957,13.736802
7.919947,4.9944735,18.695292,0.06009601,2.3075972,10.159936,0.0,5.07891,11.067867,8.278366
17.004812,7.594176,13.9258375,21.38227,27.500328,3.507532,8.353209,23.182596,17.89206,23.52524
0.0,3.6197386,5.9744844,3.4758554,12.34682,8.60041,13.354516,1.3490644,12.037466,12.98565
19.49611,11.020958,39.27911,20.02413,13.889218,22.039764,0.0,14.926656,9.424634,18.89004
0.58066744,13.066856,48.913887,15.43683,29.139627,7.113325,6.228387,16.45033,14.271545,38.950363
8.530625,7.1682253,41.884007,17.820578,25.541851,10.799901,14.625921,16.37298,6.2917314,34.26204
14.703675,9.457354,10.34598,2.9076629,2.5399053,3.6150265,11.484214,4.5936046,13.536019,1.2817656
11.952601,17.616674,7.29147,0.0,11.922378,0.74501365,7.5389147,3.4460714,3.4670517,2.6269324
3.8133261,11.688524,0.0,0.0,3.254133,6.4404025,5.817093,6.432923,3.5460536,12.67402
10.109531,2.2902777,32.82147,15.268438,25.142338,11.243108,15.591368,14.116987,3.5534675,29.109558
1.3276061,13.5015135,45.016647,18.100094,23.495275,13.353157,5.9707785,16.648909,14.616617,31.79583
13.170715,4.8839417,9.520121,13.744962,13.315278,10.186652,5.351794,1.0680499,5.976571,15.900494
0.6440276,14.486743,50.512703,18.962605,28.28705,9.469928,8.2596,17.451113,14.446329,37.532337
21.838488,34.403656,7.8867183,19.2318,23.318144,17.896254,8.214414,9.353926,21.021599,15.176117
5.2858667,12.364165,1.3432592,4.908203,5.3705792,12.455377,0.095470056,7.03207,3.0035853,15.766759
2.3875885,12.383941,49.17224,15.705814,29.886753,5.054816,6.839407,17.532469,13.104815,39.85024
15.095184,0.5311892,8.888057,14.152684,20.198378,0.035261832,5.601018,17.936247,12.140702,16.682962
2.6137307,10.47627,38.168674,18.054571,31.973585,4.176317,10.031866,16.729553,8.590347,36.493866
3.6741526,13.453083,51.224358,17.631208,30.613491,4.457287,6.7005205,19.982357,13.912334,40.23686
15.171981,17.33458,26.972273,29.286648,0.23601404,18.600212,6.29218,17.129744,16.037264,14.536054
14.61337,13.628899,2.493735,10.451835,14.571331,11.8006,5.4880667,12.5413,6.405465,16.285189
21.507973,15.2533,9.797191,17.914343,15.6227,5.482733,4.6752176,6.22248,13.161263,14.360021
6.830484,15.259112,0.0,10.697135,6.5654974,15.119519,3.834575,10.716221,7.918469,21.579311
8.675889,8.466995,7.5422974,12.220886,15.697297,0.0,0.635548,21.291649,8.264335,6.481394
8.817692,10.687207,8.839812,8.851573,3.9066026,3.1420171,5.7580657,0.0,6.6159587,7.763793
18.2134,30.145527,9.243554,16.737524,29.142288,21.287706,7.043234,12.543526,18.537188,11.874743
14.44629,4.1097007,12.876302,22.150778,28.309746,2.5409107,7.278533,25.598003,14.095359,15.436439
