0,1,2,3,4,5,6,7,8,9
5.033176,10.806059,7.103901,18.257507,4.598947,1.0411644,8.196319,8.788641,9.984802,4.5976276
29.105396,22.698076,6.4890475,35.496048,14.831199,7.167378,16.737253,12.055254,8.884064,16.41597
8.253602,10.819829,0.0,14.640935,11.475369,0.8736454,0.61183053,2.262806,4.986838,1.9852151
1.7286271,7.4270773,0.69113886,6.074996,2.0050936,0.0,6.6855764,4.4044795,10.176112,13.682329
30.519367,27.945421,6.931157,31.729504,17.462996,9.111448,10.781025,16.713886,15.080859,21.168854
6.278378,9.241037,0.0,0.45105967,0.0,0.0,8.669039,0.0,4.5177503,12.011008
21.730604,33.67583,8.410853,37.95486,19.100527,10.129468,8.592207,15.173664,17.779884,22.09569
6.0616555,19.811132,1.2798522,23.789642,14.432973,2.8092372,1.7280841,5.8549047,13.327168,9.42569
28.497976,45.9582,27.555618,7.4276686,11.923948,2.983222,8.5826025,2.3979936,31.114744,14.906874
7.3895435,9.715752,2.6363885,0.6419652,3.8302364,0.0,13.442849,8.913124,5.836158,19.729162
13.480869,26.257713,26.949537,11.35555,18.504356,0.21929404,24.95366,6.782151,37.27149,14.74156
31.919083,19.58384,7.225544,29.172382,14.242121,7.0830884,9.133447,9.86447,14.588567,17.791504
17.433567,32.010567,5.0345225,32.327835,15.714931,4.8383083,8.210351,7.008086,17.611506,18.192673
43.109344,47.540306,24.254572,4.913378,15.727476,6.9261613,5.324664,7.6435704,28.037794,17.800404
14.928944,15.301896,5.839365,8.086123,13.501121,2.3594487,16.30837,5.596535,15.126802,23.306526
29.401218,21.632994,5.246236,17.717627,9.952396,3.5922384,12.415187,0.0,5.4655495,4.96657
29.211853,21.650532,13.168096,35.213654,12.241371,7.5350003,16.3039,15.648568,11.451906,13.46131
0.0,8.905354,9.469637,3.894041,5.4965453,0.0,11.59569,5.172684,0.43926996,1.569964
8.134855,25.047894,18.184582,12.436802,11.58573,6.2186937,12.061583,12.03395,21.825876,20.762009
0.36532182,11.875601,9.294007,16.680159,12.932883,0.08594863,15.156715,10.877833,5.3127813,7.18929
12.434136,8.355902,9.554661,0.0,8.408645,0.0,3.3480299,11.704404,15.927224,11.991283
31.593267,28.715687,10.502591,42.320923,15.719747,11.320121,18.127073,15.572778,9.204427,22.36213
6.978498,8.646752,1.1209111,16.87906,10.641632,1.6125565,2.4839299,0.0,1.4749749,1.1974343
39.306133,49.861145,27.38392,7.3812876,14.630106,7.0176964,6.6322393,5.577727,30.345974,18.782871
12.009076,13.254776,6.8315187,9.2581835,8.743063,0.88203335,17.947401,4.7256207,16.777428,26.72856
24.342875,15.928535,8.035541,25.644741,11.11219,4.8189807,21.878304,8.951182,1.4129618,10.9043665
32.32363,25.53795,12.177672,29.055826,14.345166,7.755498,22.225464,8.671543,7.0058503,18.152557
6.4944277,12.424346,8.620476,0.47472763,7.730081,0.0,3.9909554,0.0,10.293079,0.15895683
9.901932,22.142006,24.105448,13.59757,15.578816,4.4643483,18.40612,5.8025117,29.570766,29.942095
16.193304,26.30547,29.969883,16.254162,17.058104,0.7267209,30.52531,8.332443,27.641014,12.901279
10.905512,12.052906,2.6880803,4.6761394,5.6928196,0.10376006,16.822832,8.699024,8.991551,22.128845
15.642233,10.745382,0.0,13.986956,6.8555927,0.60424376,9.175547,2.528706,8.95518,7.911746
14.815738,24.51644,20.78471,22.326677,15.067854,5.8559675,14.6737,10.24074,27.095442,21.356499
13.69238,10.319038,2.6785479,17.960827,2.4233143,0.12575372,2.8131495,3.036991,16.105104,7.933396
14.556142,29.024036,23.165644,9.755421,13.89358,1.6472279,15.637599,3.8335526,31.241405,13.764998
14.014627,29.282732,25.600655,15.183084,15.954567,4.770496,17.890251,7.7924128,31.83475,18.140448
4.9482207,11.38257,10.049752,8.372357,14.339472,1.2510349,5.7932773,10.450668,4.7698116,1.0912312
0.0,7.279562,6.5611978,8.021452,0.0,0.0,13.565412,9.801968,5.524498,10.708752
1.7175032,1.0428058,0.0,5.498937,0.0,0.0,2.1203935,2.534056,4.695621,3.918564
35.39048,30.092587,11.243582,39.466366,15.415649,12.391096,18.04041,9.626628,7.563371,22.078861
1.5146217,3.0265555,0.0,8.394551,0.9206742,1.8424143,0.20014745,3.7458484,8.861176,10.75805
8.397748,6.794982,14.969456,9.174718,13.626916,0.2722659,12.522312,16.552639,7.4976563,5.955409
11.981402,17.624722,25.458597,31.793776,12.143973,3.284895,21.639624,12.684429,29.75594,25.856712
21.096447,35.140404,13.889791,33.937172,11.322967,5.206619,6.9397836,7.7953544,27.379389,19.632635
7.4584966,22.43083,25.37087,14.784806,14.800545,4.07783,17.472855,6.90917,30.061407,28.49157
4.343442,10.432213,7.4315124,0.59405035,10.492973,0.0,2.927342,6.917994,11.095169,0.0
14.477275,7.5312543,17.00248,7.9372644,11.712889,0.09884748,20.028221,15.84446,10.743154,9.373801
1.2057825,4.3232274,6.4310236,7.4603896,0.0,0.0,18.99298,17.106657,0.0,11.9301195
6.0633683,0.0,2.994451,10.032834,0.0,0.0,4.600386,0.0,7.167718,7.0555925
30.200525,36.318398,25.488907,6.6410484,9.536938,6.99856,1.3546058,7.035724,30.219143,17.94318
10.153923,4.735837,6.7142363,8.04011,3.765821,1.3496357,3.0646758,12.93591,16.008997,13.422873
0.0,12.203129,13.113349,19.346895,4.744203,0.029267743,17.114878,14.093043,9.497745,15.730572
6.051412,2.8887188,5.5523357,14.5747385,0.0,0.5291033,0.0,5.0981755,11.857844,8.2921715
12.828362,10.868266,13.899457,10.574646,10.918182,1.5016599,23.117867,15.759844,13.568803,27.954811
11.726593,11.402149,10.495888,13.633642,12.618256,0.49661526,22.103062,12.61505,15.4769945,27.223768
19.671778,9.2158785,16.586613,11.558833,15.501543,2.8173435,19.832184,9.742888,14.025094,15.830173
8.892263,10.574414,7.9595275,15.284241,4.1498785,5.9931397,1.8709317,8.105527,19.923664,18.993742
5.6162505,10.978159,4.3837247,0.9748869,13.381434,0.0,3.0189495,3.3344216,7.192193,1.7286574
9.3641405,2.8030462,0.0,2.2740347,2.7306068,0.0,3.5857341,1.6348722,7.270946,8.020275
23.53788,7.4610367,6.3408213,7.326871,7.1956844,0.0,27.750908,23.735922,5.864296,9.514478
4.6994357,1.5874358,0.2237745,3.0461433,3.639796,0.0,4.8276734,0.0,7.8864737,16.058058
35.304962,43.801926,24.81846,5.6132383,11.940476,6.250755,2.096345,5.1889896,27.861242,16.725964
2.3713226,3.84751,1.0222763,3.293248,4.9671054,0.0,2.5859113,0.0,5.550259,2.478204
3.9355373,17.928877,1.2119777,21.657417,4.6720576,1.0518303,0.1806948,4.9690886,10.052031,5.0357738
4.7007356,0.1087867,3.462536,13.15575,0.0,0.0,2.7050812,0.6047188,9.197136,7.4235125
21.273806,19.306286,7.8008056,31.501509,3.0589135,1.7284125,3.196203,8.69775,23.861908,14.70335
6.3315287,0.7650093,2.14918,12.290926,0.0,0.0,2.8370981,1.1526463,12.563769,9.649796
2.0848846,5.8178678,0.0,2.1430027,7.8878546,0.0,3.8837295,0.4394689,0.0,1.6830845
6.1025014,9.4767,10.290158,10.323809,7.4272804,0.0,19.848686,6.2826076,16.689495,7.0549297
34.814316,21.722519,10.654253,33.14085,10.279101,7.554771,21.779512,6.8778315,5.9314446,15.773332
11.6778555,10.937537,4.591945,2.1180756,6.3441706,0.0,21.975792,14.284117,10.912173,4.116368
37.178535,49.027378,25.063854,4.3043737,13.63374,5.1455007,4.4451137,4.162605,28.64717,16.83609
9.644605,29.54723,10.124496,37.060436,11.659381,7.2837114,9.342329,5.804782,14.997695,23.874317
38.325527,28.380932,7.397538,37.742847,13.062498,10.445821,9.119042,9.512309,16.636524,22.536587
9.13698,11.002382,10.560482,3.4698288,2.5062602,0.0,22.70801,24.758072,7.2100415,4.8923383
3.852847,1.7563558,0.0,5.628786,6.6587324,0.0,3.5514982,0.20970772,4.4062796,4.082967
8.93762,18.655766,22.02059,21.63626,10.43123,0.7554302,25.831533,13.476554,25.905577,26.303335
3.2090902,4.64074,0.09924267,4.623385,2.5816822,0.0,0.5644504,1.2763494,4.46047,0.0
1.5897903,10.646801,10.805531,6.463108,8.609927,0.0,9.226311,5.734916,8.911948,1.7306365
7.6400957,3.3787508,0.0,7.94676,4.1012406,0.0,6.0761476,0.0,9.763009,7.2012157
13.614823,19.466387,2.1074252,6.568783,6.896732,0.0,30.108572,18.734606,9.3141,13.032411
7.615616,18.91796,17.866076,12.201843,7.000929,0.0,28.939577,12.189018,19.466543,19.039457
9.99135,8.942962,1.8376372,2.9652817,2.219964,1.496314,13.930661,8.321866,2.8786254,22.201168
23.721945,17.06758,3.8789656,2.1984746,11.745153,0.12079844,22.611221,26.3149,5.6913753,10.816309
5.7409396,3.4637942,0.0,3.4306805,3.1479275,0.0,4.9952893,0.0,3.542,2.5073855
20.48401,13.475678,9.26813,4.856583,8.675279,0.0,26.971474,32.651966,7.2698455,11.592819
25.20705,31.726446,7.592516,40.418953,11.350498,5.442525,11.293244,9.255906,23.989637,21.749403
11.485495,6.8635774,7.2805166,14.207134,5.3449473,0.0,28.920948,18.627295,4.835809,6.593153
19.213772,6.1847606,8.5017185,10.958299,8.611914,3.395398,14.524574,3.7767525,4.6972823,20.712145
5.3024,0.7765285,2.1827977,10.123885,4.8048325,0.0,5.6239195,1.4665779,14.611048,16.90189
11.196995,8.663974,12.297349,5.461237,3.2799907,0.0,23.232004,27.853113,6.5299497,7.634827
32.181053,42.582283,24.380392,2.273879,11.375688,2.669097,6.150394,2.9790874,28.302862,14.1668415
3.4618335,3.547766,6.8893065,2.974953,8.35963,0.0,4.342778,11.307337,8.325348,2.3141198
0.0,7.4230185,4.333763,0.28834024,7.5420766,0.0,0.0,5.852561,5.778908,2.6556544
13.144464,11.417399,0.65580046,20.050526,5.0197496,5.0227575,5.410434,0.0,0.0,10.341325
17.344004,11.779924,5.944975,2.5943112,3.5294664,0.0,22.494354,23.694342,6.144966,7.65674
12.293021,20.250813,20.76537,10.527155,12.463892,0.0,27.441835,11.727928,24.56727,2.0999455
15.076321,29.293922,30.846727,12.028031,19.013853,0.98944044,25.793169,6.6195884,40.748016,17.36893
9.089665,8.447876,0.0,0.57459354,0.10916838,0.0,12.131244,3.459374,6.7356396,8.804335
11.545066,6.053378,4.09246,25.334959,0.0,1.7720063,4.242643,1.6821107,4.441198,6.4486866
1.0550294,0.0,7.8391767,5.536697,8.180087,0.0,2.1768131,7.000649,3.9985163,0.0
1.4009879,9.8276415,8.794145,4.636004,5.1135397,0.0,16.108831,17.411734,1.6580611,0.5836393
13.8781,37.858665,14.7159195,42.70283,9.896635,10.196156,7.3833737,8.847922,25.881706,30.529541
35.25301,38.756832,26.129887,9.7657175,11.582192,9.025751,2.260683,7.904373,28.944572,19.129957
6.6657434,17.855255,6.403292,25.621891,4.545167,4.3911967,5.6375704,4.8144474,2.4666882,8.873818
33.69733,45.90025,28.414454,6.520723,11.884157,5.4831557,6.3774257,4.988114,30.953936,17.079142
14.585083,10.49234,22.025377,8.189274,13.730293,6.5596914,14.695287,16.602268,16.893333,17.912338
26.557047,11.367026,13.351237,23.731758,6.7431107,8.088575,12.35941,9.671443,0.0,9.111648
22.168861,33.027702,28.826324,3.1968942,10.228749,1.8532696,9.798041,2.5266182,31.94418,15.182513
6.1825733,0.24304283,14.681432,10.509544,0.6714619,0.0,18.253904,13.011858,4.8319354,3.4840233
17.949688,23.437147,2.0533547,31.78458,12.093584,3.4176993,9.040566,0.25171578,13.529423,15.037282
12.811584,3.209939,9.14126,7.9024234,7.431339,1.3853925,16.052135,16.872965,0.8006227,9.59462
4.9857574,1.6720845,1.0056605,6.2366095,0.0,0.059861913,6.241145,0.0,3.9310114,2.76512
11.107932,6.5444636,4.6587906,9.9186,3.6926715,0.0,19.742962,22.442135,0.3903613,6.458141
31.431002,24.40148,8.696947,19.449137,12.628659,6.548592,11.998385,4.5541115,3.8023648,7.9625344
25.183035,35.06225,11.571606,38.16123,15.520296,8.257201,12.122199,10.65257,24.106375,26.1679
17.880463,35.75627,22.93401,5.480488,7.382204,3.2518594,2.4163444,3.8487642,26.931604,15.848594
11.758287,2.186398,12.757715,6.902507,5.72114,0.0,11.718057,3.5387065,14.443855,14.93873
0.6079782,18.414074,23.716888,17.112635,10.088425,3.923768,12.872552,6.894928,22.680527,22.71187
9.534125,18.974953,10.730674,3.6912286,7.361508,0.0,2.9334376,0.0,9.681032,4.0469666
3.0988812,10.553623,0.0,19.699768,12.010205,1.3132501,1.4259112,2.0797937,7.5666027,3.8888552
8.724113,3.1360097,7.216549,7.323256,0.0,1.1315329,8.498266,0.36920834,9.175246,20.572302
6.9656057,3.889776,4.803372,12.587263,0.26825744,3.3333962,6.732713,3.2228003,10.492724,12.888288
37.27774,46.564312,25.290688,2.9538627,12.774473,5.1635394,4.0332894,4.9441457,29.047155,17.400845
12.877541,21.196741,22.67662,4.1746464,11.735519,0.0,25.102701,9.768853,24.325258,4.3423524
10.341957,8.899093,8.139184,24.695892,4.5392113,5.2063727,6.5647006,4.967665,11.706194,16.942047
4.357597,4.7591286,0.0,5.740007,1.189441,0.5417994,9.640454,5.840282,4.8405223,9.738952
0.0,7.777257,0.7306849,9.321938,12.998479,0.0,7.7128434,1.3755625,5.1517406,5.404627
3.9344456,22.217585,5.10622,22.906649,18.361877,3.279519,6.2944527,2.9293334,16.993914,17.392355
11.11021,26.95884,31.164196,10.967759,14.928877,2.1731443,23.20589,6.490708,37.583435,20.14659
9.454488,18.967215,22.37484,17.248446,11.019716,6.3679833,10.561215,5.951178,31.227232,27.235376
11.031387,24.576723,2.8841343,37.227257,12.248507,4.4594707,1.9263659,3.527478,15.039889,14.157888
2.3992572,7.8014846,2.2675514,10.327068,15.388251,0.0,11.361031,4.9744167,1.6068012,2.1172872
8.19432,7.2156157,10.658869,15.460321,2.4656875,0.82046366,7.3737965,0.83766204,16.55093,10.238389
17.104689,30.335741,36.33457,18.359089,19.775234,3.7221758,27.423258,9.217612,40.02988,18.357761
1.6671649,7.27009,1.1035846,4.4234524,16.719046,0.0,9.252193,4.0724697,1.2636864,2.7673523
11.30578,4.304705,8.370879,8.984053,3.0067632,0.0,28.020327,22.39978,4.0075026,7.253309
4.1933193,0.7676223,6.545143,5.321101,13.560689,0.0,1.9187343,4.928332,8.623502,2.1969004
8.745928,10.555988,15.476247,7.933463,9.970884,3.6473992,15.459595,13.597065,11.012192,29.039066
23.83578,20.861053,10.958196,34.695263,6.539246,4.5539393,6.4550557,9.311512,25.437572,17.890059
6.927373,8.287589,1.9207568,20.423162,3.129819,1.298944,0.0,4.2393346,14.419471,10.989854
6.0002565,6.485941,9.176989,7.930582,9.247402,0.0,9.98258,5.7673893,10.009731,0.0
8.79403,5.1413155,5.3652234,21.016376,2.9972937,1.9429097,4.0382767,3.9373116,18.606356,15.395879
14.55661,22.892067,3.489919,40.13329,3.1765916,6.3717375,4.1138554,2.5630715,12.073411,17.880709
5.3782635,3.9680176,4.682179,11.674449,6.4825454,1.3685523,10.099639,2.1212766,10.181034,24.629198
0.49369693,14.0287695,9.637772,7.1776986,2.7666192,2.5209794,12.706672,6.397281,6.5467057,16.330982
8.624523,16.852016,12.085754,0.0,6.7756686,0.0,18.674723,8.368362,14.528256,2.2096844
20.658634,28.35486,22.95901,16.95159,14.639467,7.1309257,16.317274,8.067813,30.000507,19.446955
0.082235366,6.988508,7.1161,9.450869,8.253692,0.0,8.742179,16.725069,0.36949033,0.0
5.4308143,3.8748164,7.5980954,0.8053592,10.681288,0.0,0.0,9.108842,10.665083,6.550239
4.0219054,12.108257,7.490043,3.0838308,10.636312,0.0,7.5446286,4.3766723,9.725674,0.0
10.482915,27.117886,30.8268,11.2129,13.62523,0.029537797,27.992199,9.387192,32.534367,14.160134
9.97503,3.0909178,3.8573625,19.23647,0.47941625,0.0,1.4885968,2.6787152,17.4367,8.540316
1.7078006,3.790158,3.0593965,9.889127,6.1206145,0.0,5.0960526,0.64100707,0.38385072,0.0
17.944756,31.808523,24.768045,11.783115,8.958761,7.097451,0.060806505,6.518056,29.65407,19.94247
0.0,5.209764,13.636089,11.333102,0.0,0.0,19.033346,18.097433,2.6952324,9.682066
17.324097,0.87047243,11.24191,4.9112654,12.505001,0.77700484,5.823928,13.14084,13.287672,8.063038
37.55239,30.93082,7.8278437,37.648582,14.585731,9.590364,17.832678,3.9815578,10.553512,19.977697
37.63675,43.19837,23.874537,4.168096,12.353116,5.959858,2.054989,5.7540507,27.90204,16.333254
11.794957,4.3557186,8.703678,14.066827,4.115855,0.0,28.64166,19.081121,4.6157317,6.30358
6.256675,3.9129462,5.289186,2.0904536,9.051908,0.0,0.83831275,10.38849,11.218938,8.258964
3.1342266,7.855793,8.48409,4.9810123,15.005164,0.0,7.6530566,7.424344,5.14532,0.0
17.08014,12.888156,9.287929,14.235263,11.189414,2.8090684,7.1304,11.330673,0.36949217,3.0398839
29.31726,37.88999,24.486855,6.430429,9.399207,6.405346,0.947782,6.5076528,29.011644,17.784876
24.606535,17.25342,3.3602026,1.5857342,7.449983,0.0,27.681423,28.284388,6.557665,11.6779995
24.700136,22.040796,2.5711937,24.881903,8.172667,1.7856518,5.6623454,9.028724,22.488903,15.962136
9.377463,0.0,12.316202,8.000889,10.757322,0.0,8.049634,10.160847,6.946953,2.1742663
25.348915,10.854742,16.693665,23.832706,7.3525395,7.686825,22.053234,10.572834,0.0,12.022107
4.7965617,9.081221,14.384983,10.4619,7.894109,0.0,19.080606,27.264292,0.87285984,5.5124507
2.362468,14.6998415,2.5530257,16.465906,17.46457,1.8083452,6.8632627,2.1524878,9.944845,9.962909
8.568908,17.004501,12.614161,14.904236,9.327043,6.1866736,5.6344714,8.268931,26.485624,22.929922
13.268797,12.904142,14.835516,16.447834,10.327275,0.0,31.419579,15.715501,15.913037,13.902694
8.05892,5.144075,2.4847946,17.46479,3.192582,0.050938636,3.0847085,2.3160324,18.115582,14.038097
33.993843,34.166214,6.6598964,45.754215,13.964258,5.986735,11.189563,13.484754,27.632545,22.307415
8.869945,7.973631,7.304492,2.4421856,7.6812873,0.0,1.7600061,9.91133,10.692935,6.7249274
31.145605,27.306032,7.4752097,15.411267,11.551641,3.2320044,6.807565,13.58553,20.449646,16.57951
35.43742,44.479713,19.726376,1.3430358,16.140503,3.4124308,6.707961,4.3900194,23.384949,14.146897
12.183062,13.250732,5.561277,13.451184,12.8855915,1.1112347,17.797003,4.5423174,15.368923,26.418427
7.2856,1.1583763,0.32054886,0.75372803,2.062932,0.0,0.23362365,4.7639174,10.777847,5.5365467
36.601376,31.668823,11.341183,42.6719,16.180168,13.906378,14.232721,11.543064,14.136063,27.8974
14.723899,8.101055,1.1467731,0.0,4.7180324,1.3072399,12.837071,3.3027391,3.5586805,22.66327
8.126704,2.399507,13.080704,5.784106,12.292571,0.10662769,10.289594,12.31533,7.364123,5.617641
4.691047,11.91435,5.023455,3.4676785,16.727045,0.0,3.8613183,5.205733,8.527828,1.3082339
20.869793,8.055368,11.280315,2.4532187,12.67571,3.1563783,6.577652,12.624873,13.658644,10.890568
37.309147,32.564674,7.113263,40.724464,18.051453,8.2041855,16.728498,10.858756,20.567965,24.036957
36.657207,42.37559,22.685642,3.741301,12.235111,5.2951217,1.5446657,5.239725,27.086966,15.836043
11.372471,15.995354,10.176331,13.251958,9.609914,0.0,32.565845,15.316688,15.044999,9.925253
5.922116,9.211435,6.0043435,0.592975,11.434136,0.0,0.8924197,6.914844,8.671674,1.8676946
14.899776,18.236107,13.437616,2.9100373,7.058932,0.0,10.355836,3.7414088,21.6881,15.759437
11.683399,16.466053,14.91655,18.622278,15.3073635,4.6744924,14.195992,5.739529,28.327602,27.679516
9.159163,22.471966,9.399343,17.078726,10.275381,4.83708,14.624111,6.4655747,13.734022,20.416924
7.8163404,16.434475,8.459485,10.087144,15.275412,3.9349241,3.7282023,4.1086106,15.475052,13.783054
15.778223,16.49039,17.412468,6.028575,6.073057,1.5317347,12.931865,7.285131,23.257732,18.567415
3.9653666,3.9758408,6.5062084,5.766857,11.789552,0.0,4.506716,11.155967,6.905332,0.0
32.10854,21.529585,11.610868,37.64829,10.846756,10.084157,12.13407,12.899923,10.824319,17.652798
16.357609,5.798313,5.820369,19.328781,2.3992665,1.116493,5.1933875,1.8917407,14.81637,6.7306147
30.550463,17.431879,9.211064,28.60234,11.917482,3.716774,9.287576,12.480023,22.434214,15.897516
3.8397486,21.70184,17.856262,16.495487,9.835066,0.0,26.375406,12.20058,21.556175,22.78515
9.596593,7.7927327,9.29389,9.373617,15.078409,0.36992744,9.148892,9.932416,14.532475,5.289688
35.262722,32.54675,9.303098,37.825108,19.271147,7.193411,16.892412,11.935598,25.87422,25.38462
43.114002,44.154274,23.145813,6.6937504,15.047665,7.980267,4.2419596,8.267166,26.814766,18.158783
14.497123,8.36513,9.550484,15.157146,9.720661,0.0,30.19028,18.689693,10.561216,7.2998123
4.9077187,9.783326,6.3317037,1.4528288,13.706318,0.0,2.9131444,7.7696157,6.368079,0.7589402
6.54648,25.245367,21.524576,13.23326,16.198761,2.814771,19.702604,4.7810616,28.694542,23.247972
20.160456,12.404683,8.7934675,10.00084,13.134062,0.7433231,29.727442,28.089968,1.5975217,11.700538
15.062726,7.9786434,12.425691,11.601068,12.425512,3.6922762,13.106184,19.262846,0.27697524,7.4033628
33.98687,30.521362,9.371857,39.3639,14.584247,12.151633,12.136727,16.412865,14.325474,24.890306
6.970855,13.69583,12.10299,0.0,4.1559353,0.0,18.07766,7.2962027,14.57434,0.0
17.411207,4.8580127,9.961165,5.2966332,3.700225,0.0,24.056772,24.887964,6.7211514,8.170222
3.2642856,2.8696635,5.6657767,5.461786,0.0,0.0,11.841002,3.0677865,9.186766,10.688366
20.604834,13.963466,21.109068,24.935709,16.770063,4.4532704,25.46138,24.039082,23.571331,20.925285
39.721687,29.11875,14.319407,43.633087,14.482844,11.247249,19.12903,8.076507,15.716666,23.748331
37.934063,44.35181,26.34258,7.532154,12.835415,7.9226556,3.758042,6.654869,29.093935,18.618961
37.810143,45.873585,24.204742,4.1417737,13.702568,6.058484,2.7455404,5.455863,27.793192,17.06441
8.903612,14.145048,22.282072,18.94018,9.197516,0.8278204,22.17269,9.567488,19.256414,18.135614
38.457146,48.696648,24.366734,2.9626236,14.527942,5.234381,4.527238,5.0004587,27.716045,16.48065
27.015047,19.188086,10.118984,28.607046,13.399107,5.4319773,13.67208,15.318767,9.743524,12.0247135
34.734226,27.145897,7.306665,28.530073,10.613541,8.8220415,12.598438,6.2402143,4.713912,12.091559
8.859372,21.616325,16.187445,2.953253,11.491617,0.0,20.658388,7.364163,24.455784,3.573958
11.664995,24.136889,1.4082587,27.109064,16.09901,3.9499345,4.848603,4.115039,12.251324,13.891821
10.206628,15.030874,0.0,11.115376,10.049664,1.3155496,0.0,4.380403,5.1271806,4.8789525
14.4657955,30.045832,26.22183,13.538806,17.833073,4.2588363,21.596518,7.8191056,34.23519,23.959478
8.294621,3.319452,7.2832537,0.0,11.196741,0.0,1.0647882,6.400095,9.345374,4.683068
29.805756,34.46996,6.307503,34.9743,14.077429,5.0769544,8.53857,14.794647,27.250322,21.60774
36.530613,44.1044,22.766127,2.8615184,13.062027,4.8920918,2.9104016,4.787992,27.002829,16.525856
32.485043,34.646614,26.05825,12.228729,10.332616,10.295332,1.2671317,8.608746,28.78836,20.843826
6.6929307,7.1653576,5.2552776,12.014767,10.999428,2.168458,6.6944284,6.9702253,0.0,1.6878421
1.9704115,11.507268,7.765702,4.577858,3.990921,0.0,11.75276,19.2101,0.0,4.8556643
6.424466,3.9892495,2.9391541,0.0,2.4801977,0.0,6.3578596,2.5446782,1.7003325,9.212227
23.814053,27.191172,25.860086,12.857098,8.640331,8.017328,0.0,7.4737906,28.76294,18.451168
41.240532,39.6854,17.540518,7.0285554,16.475603,6.8435297,5.351466,9.470074,23.390945,16.952372
7.953005,7.2648163,2.135423,12.772551,6.700163,0.8591119,3.956673,3.7069845,17.911839,13.793675
41.872437,44.759087,23.104021,5.847892,14.374181,6.6229777,4.5424733,6.7454853,27.766376,16.584902
19.290949,17.738548,9.325987,19.461058,14.346438,0.0,39.627712,19.408506,17.035624,16.763985
8.405966,5.9743056,0.80135584,0.6675398,0.0,0.0,8.508369,1.3286206,5.4394226,14.998149
35.54838,45.58767,24.64355,3.7305086,12.375189,5.101587,3.163511,4.686999,29.240038,17.193361
6.604099,24.678473,21.169373,9.155408,16.429564,2.5095472,14.389148,4.4922466,31.417454,18.27118
28.190687,37.04573,26.55496,4.0629115,7.262948,2.8083348,5.899363,3.8687708,30.089605,14.818293
36.990887,48.65839,26.517765,5.194665,13.649994,6.0284038,4.9716296,4.6186147,29.413853,18.121609
37.762833,28.00034,7.4142323,34.948544,12.133941,7.9562,16.289976,1.9409232,10.766123,15.6525135
8.954604,11.590063,11.323786,6.6866913,2.6781929,1.8249385,14.927524,5.7742486,8.291916,18.881495
8.034095,14.582627,7.4970446,13.037123,5.8061867,1.4318067,14.920685,4.253321,12.632878,12.242808
17.650272,8.152781,4.8183546,3.1129827,8.305163,0.9445778,17.863657,5.038534,8.180205,25.999119
6.9281197,25.923798,18.32447,7.203666,11.461512,0.0,20.838867,8.262977,22.291422,9.396723
9.199363,2.854204,1.2864038,9.284706,0.04694736,0.18842492,6.5375886,3.1555653,5.293468,2.9195037
17.36662,18.624317,12.053499,17.853428,11.599905,0.0,37.311756,20.545967,17.523607,12.956185
13.052659,31.402937,30.75324,15.886628,17.665152,1.8907082,24.269293,11.001587,41.570206,17.276411
