0,1,2,3,4,5,6,7,8,9
38.96068,10.476541,3.8791525,25.766481,0.6926836,0.9989328,2.75825,35.592976,0.0,45.31218
16.152512,10.881772,2.0056243,2.5711324,12.197217,5.1176724,11.730414,3.5786486,0.0,17.903307
36.063625,10.357398,8.073692,1.1023604,4.80632,12.996921,6.2446914,4.461675,0.0,8.342002
33.839237,24.585379,18.327366,2.7437305,14.639537,22.129398,17.528791,17.181581,0.0,9.546075
3.5711899,3.153386,6.5759997,1.5063281,0.0,11.804238,12.153624,2.0477197,0.0,5.6492405
5.5008245,14.246854,13.110814,8.293241,5.1528563,6.3509755,14.223342,11.589224,0.0,21.6335
8.143774,15.369279,7.7728744,0.44326752,1.4737647,14.726732,15.103808,2.3104594,0.0,7.598897
8.240397,2.1676035,5.7523265,3.9006195,14.760055,9.459184,5.963311,13.572728,0.0,13.798891
38.033203,36.50749,21.342375,5.019343,12.492511,18.411358,19.631712,15.079287,0.0,10.336743
10.845534,15.929126,4.5203757,0.98972124,0.0,7.999326,0.32605582,2.1072772,0.0,1.500806
35.81174,11.690929,5.4881873,27.68497,0.5753795,2.4313643,2.9716172,33.699123,0.0,48.83846
12.925107,13.727321,2.072251,2.7734587,15.530722,4.795086,17.092981,3.1520846,0.0,19.597055
30.326834,13.774268,14.663626,5.0948462,6.8286448,15.613315,16.18407,4.8289514,0.0,1.0740345
38.420513,20.977654,14.227716,6.4354043,11.165031,18.382645,15.475835,8.325552,0.0,10.288457
8.581174,1.2518705,0.8424688,6.780595,0.0,3.595727,0.0,5.0353646,0.0,16.984085
5.80549,16.99615,3.3097255,10.196855,15.744129,13.996087,14.408612,8.176967,0.0,32.186615
16.587505,14.493749,10.829155,7.1870694,9.789811,27.431257,22.789104,11.4213085,0.0,39.553516
12.8067,8.511043,2.8667428,1.004695,14.838996,2.0162418,18.385214,3.784615,0.0,13.283088
22.601805,12.297347,6.980918,2.0798473,9.355909,8.744828,7.0561347,7.112834,0.0,7.399521
12.566556,24.095182,4.5301676,11.501739,9.96368,14.528329,13.134653,13.618417,0.0,26.202616
9.415567,13.5538845,2.2846084,3.2212615,9.182226,6.077175,3.3117132,11.139619,0.0,6.773102
11.691088,8.620485,3.760461,12.932859,3.860958,11.952734,7.476258,9.615211,0.0,34.335415
12.768745,15.222742,6.23717,14.236115,5.0112133,14.835981,12.694639,12.003274,0.0,36.407536
6.52732,9.117965,6.995313,0.0,0.0,10.652928,4.6088905,10.718214,0.0,10.231235
0.0,8.577853,5.505807,2.8705068,6.5116086,4.993444,20.979359,2.5116618,0.0,6.9496765
0.0,7.8886914,2.784671,2.0007954,3.3842912,0.14342076,5.938533,3.8024278,0.0,1.203484
42.620106,31.995739,18.56087,6.6974607,12.7456665,17.90074,14.54403,10.305378,0.0,10.222334
0.6817464,9.9542465,2.6193614,2.9052424,5.7946863,0.9069968,4.300498,5.3177986,0.0,4.833394
8.83263,5.8866897,6.6194444,1.3281757,4.528812,18.837189,14.164015,12.352716,0.0,8.441603
6.612724,29.120798,5.5129447,12.803529,16.374668,23.763134,21.528477,14.160446,0.0,26.143059
20.452417,34.037457,8.302557,6.187249,6.0726852,10.1048975,10.650415,21.054842,0.0,29.01546
4.2965126,18.066706,3.2134547,10.681477,14.967406,16.183413,14.357303,9.132113,0.0,34.493076
4.1012564,0.064986326,0.914809,0.0,0.0,6.047623,2.4582927,7.454797,0.0,12.868685
13.029966,3.8975797,3.9850008,6.7231016,12.791544,19.058064,20.696096,11.419054,0.0,11.001123
0.0,5.569477,9.648105,1.2882141,10.229763,7.949169,25.905016,4.691005,0.0,0.9319256
2.9016144,9.6498575,0.41038144,3.7804115,9.439855,7.418699,2.3867824,3.3459485,0.06856625,2.2346218
22.68357,11.760795,4.1216693,25.95941,3.124883,1.460621,1.4209121,31.255423,0.0,37.10283
7.9169536,10.92181,9.821199,4.108402,17.616692,11.357746,10.684405,16.260172,0.0,9.609933
0.0,16.629797,10.94297,3.6305969,8.822128,12.99233,20.332865,3.7540653,0.0,10.145775
0.33340085,13.103152,0.0,6.006059,5.6410065,4.1566944,4.8368526,10.5734,0.0,3.4487243
15.987706,13.954533,9.914785,4.4224453,25.956799,16.439342,28.403576,10.490031,0.0,18.158787
17.349188,16.275455,9.44665,3.7458997,24.488424,15.956622,25.972944,9.262358,0.0,18.05594
19.412724,9.165801,2.1523798,7.041941,14.394046,18.565205,15.207553,8.761092,0.0,16.068071
3.9620576,17.038696,7.3107295,9.288895,9.060763,4.549935,7.6901994,12.414948,0.0,11.133724
8.267619,2.4102817,0.0,0.0,0.0,3.783753,0.0,4.13974,0.0,11.591929
10.247401,3.496272,4.9199996,2.164222,10.913529,4.3431664,2.8736386,5.7867975,0.0,4.8510723
20.913013,2.494112,6.3264956,2.2338448,12.710616,7.9717326,30.878279,13.030341,0.0,0.9572573
6.8560686,7.29277,4.3722053,0.48248434,13.613874,2.2171595,2.634889,1.9568691,0.0,7.266774
30.406895,10.738175,3.0893393,25.399427,0.0,0.27700347,0.6437293,33.27261,0.0,43.69704
4.196258,4.986749,0.0,0.8591353,0.0,1.8028891,0.0,1.7506375,0.0,9.381951
5.985239,20.472317,6.66161,0.0,0.0,1.9728477,5.0832477,10.185715,0.0,10.802412
0.0,11.0251045,0.40176252,1.4623328,8.331063,4.3121552,3.9591744,6.008116,0.0,1.472094
13.992901,27.752491,4.582169,3.4182868,11.745743,7.5336432,8.646263,21.655375,0.0,13.132668
2.4055233,12.957793,0.0,2.19614,10.217813,4.9289484,4.643564,8.43203,0.0,3.7378623
6.574447,2.7481775,7.3337173,0.0,2.8840592,3.7164192,1.322622,0.0,0.0,0.9926043
9.139176,10.120253,6.6801047,0.0,9.794336,15.100001,16.411097,4.2453465,0.0,16.726936
43.76977,18.292927,15.280934,5.567516,15.516856,21.67895,14.542431,8.186823,0.0,4.9279175
12.303657,0.70753217,10.943284,0.03883274,6.673576,7.541492,21.482046,7.444845,0.0,9.321837
35.005177,9.26335,3.0088549,26.32413,0.0,0.50961524,0.7246442,32.255646,0.0,49.240616
13.125567,36.855007,11.396985,6.117285,4.823564,9.115799,10.476623,7.7908244,0.0,16.615704
42.00704,35.33648,13.152825,4.620458,15.8851795,13.118025,9.603822,20.834501,0.0,15.243504
8.26117,0.5600065,1.2289565,0.37998068,3.19714,7.6615763,32.928356,11.063072,0.0,7.4868355
6.249406,5.377791,4.261293,0.0,4.270289,3.9215395,0.7902882,0.8204826,0.0,1.9827216
9.257535,23.645576,5.746874,6.081906,18.316166,20.42723,29.92649,11.445764,0.0,30.35666
3.1877048,4.867093,2.4593515,0.0,0.0,2.1333818,0.0,4.176335,0.0,3.8974946
4.691804,6.22633,7.3087535,0.0,1.9944683,12.358224,8.35138,4.31213,0.0,11.608449
8.109254,9.103247,0.89619535,2.3917878,6.925897,3.8960085,2.9867532,2.4165404,0.0,4.205104
19.90902,6.046841,11.011851,0.0,7.2219043,3.981792,34.294125,5.845737,0.0,11.086307
11.51522,15.34179,7.0001717,4.2842007,14.700226,16.906313,33.24114,7.40458,0.0,28.739254
10.900031,6.2966857,5.365315,0.49083173,13.975406,0.0,15.865592,1.7974255,0.0,6.6129656
22.58377,0.23146774,11.615353,0.932486,6.9485497,3.934662,27.264914,15.585058,0.0,7.0895767
8.197788,3.4637747,0.0,1.2680527,1.5069417,2.2149413,0.22522388,0.0,0.0,4.3921623
17.068586,1.2103323,6.5385723,2.4467921,7.8069606,5.6186595,37.312843,16.939507,0.0,5.5679636
26.418722,37.200665,7.0120378,2.886149,6.77971,9.095406,15.965115,18.53609,0.0,20.471617
12.18792,7.4975166,8.97188,2.7435632,4.8952365,13.338516,31.973679,5.7920275,0.0,0.5113993
20.571405,11.374714,5.070478,5.72801,16.555088,10.99318,9.285967,3.245729,0.0,6.0207405
2.8132424,10.89572,1.1875155,1.8146975,13.59709,4.739391,5.4394636,5.612937,0.0,6.5592947
8.13833,1.6791,0.4941096,2.1114907,5.3005295,7.3195195,34.450665,13.540309,0.0,6.081954
29.93337,5.2417736,2.3013637,25.556992,0.6449417,2.0004964,0.9381149,27.288322,0.0,44.69998
3.552,2.49265,5.719465,0.0,6.098567,10.214215,4.191903,9.413005,0.0,6.1111336
0.0,0.6273007,2.1842291,0.21763836,0.5502249,2.5982103,1.3275539,4.9983497,0.0,6.5582657
18.466295,17.756449,8.853427,4.0528097,5.2198224,6.003658,3.7875545,1.3626955,0.0,0.07029317
13.342456,0.0,6.5519714,1.7590342,6.720362,5.0016103,27.161236,11.207291,0.0,4.2599735
15.461539,8.192849,10.624843,0.6165454,6.058538,22.233246,22.924812,9.725507,0.0,26.404793
13.02099,10.510051,5.7853436,9.698739,9.514025,21.566711,15.586317,11.821628,0.0,46.848907
10.542871,2.4250388,0.0,0.0,6.4124064,0.0,12.125927,1.2466893,0.0,7.222435
8.404671,15.65978,7.0107145,2.4915469,8.630545,7.100757,6.1344275,6.683611,0.0,0.0
1.2802931,2.9712877,3.336644,0.26974207,2.903713,12.598799,3.8701906,6.9619765,0.0,2.147551
2.0614238,0.38385218,3.8409245,0.0,0.0,8.20938,20.445992,6.0305085,0.0,3.2279541
15.615876,45.30584,12.313229,9.638193,7.085319,8.841427,14.095726,18.099665,0.0,27.34567
27.421673,14.308629,5.4462304,26.577084,3.0429006,3.0110197,2.7027426,34.027637,0.0,36.51053
7.7989764,23.911404,7.931126,3.9827332,0.0,6.472662,7.5198226,4.006102,0.0,3.3496268
28.577696,10.36111,5.56501,27.64352,0.9859004,2.7891612,2.734024,30.834913,0.0,45.67568
9.279945,8.133918,9.866,6.680712,15.398815,18.372698,15.418694,15.637619,0.0,18.244707
34.78935,13.233926,16.158344,3.6847034,14.2315855,19.996506,9.555304,8.930458,0.0,1.3055271
15.97662,5.231622,0.41681293,25.101753,4.5115876,8.851257,4.043156,19.446413,0.0,41.94177
3.0824344,3.9249463,0.0,3.8131225,4.1318297,13.643489,22.779425,6.470955,0.0,4.5071306
23.920332,31.272875,6.790638,2.4851835,2.964353,7.1506476,7.060091,6.462378,0.0,12.88542
8.120644,3.2245646,1.8107806,3.0704486,8.01043,7.6913004,18.2989,7.81547,0.0,0.31287792
7.196808,4.5918126,7.103726,2.0405498,5.672129,5.951472,2.464281,0.89877355,0.0,1.1086534
10.594812,4.564388,13.377457,1.8534042,8.717469,8.803145,26.572302,10.903567,0.0,0.0
36.83678,11.31549,10.784562,2.9440951,5.59793,12.8613615,8.297271,6.2850385,0.0,6.5342407
28.359936,39.65213,8.273709,6.8021092,8.049955,10.906036,16.396059,20.154919,0.0,26.98167
13.669946,10.540557,3.2546327,20.477825,0.5401157,1.1093051,1.8714496,23.221706,0.0,39.269268
6.101394,7.520124,0.66305816,4.1897306,15.392586,9.169883,7.6998115,5.394499,0.0,9.68133
0.0,19.914106,6.784823,7.5709643,10.6793995,15.486431,14.152719,7.566604,0.0,25.096466
11.049239,5.144593,0.9064638,8.835152,0.0,3.0896695,0.0,7.5660934,0.0,21.778545
8.480579,18.404688,4.5619245,0.0,0.0,7.564675,1.6353284,2.867222,0.0,4.798092
5.0438004,10.806129,4.774005,3.4641392,16.697891,3.7881935,7.368285,2.9923007,0.0,9.288983
5.719567,14.655966,14.678248,4.7588587,10.31147,5.326901,12.054513,6.78981,0.0,8.001759
33.204464,8.234572,2.739682,27.039248,0.5371084,0.14855903,0.6641046,32.5066,0.0,46.816044
12.604095,2.2330518,6.9647493,3.4679017,3.740258,18.172539,18.53109,8.647726,0.0,28.95866
9.415946,21.870003,15.121397,5.246782,12.4965725,11.662832,10.434662,8.279783,0.0,7.751093
5.5439215,9.96874,13.980057,1.5821351,7.119998,1.8474935,12.7331,3.8656857,0.0,5.0182343
4.841469,10.014284,3.3267672,0.0,0.24780327,8.582945,4.0276127,0.0,0.0,6.9864216
10.215257,23.620731,3.3386064,0.6282953,1.6256546,8.113214,4.3293967,3.4669933,0.0,17.405672
7.5416503,11.158403,5.596416,12.593103,9.893803,19.06376,17.69904,10.767886,0.0,42.985832
3.5124087,18.982939,7.4574537,12.216138,13.741157,13.715147,10.632121,11.773491,0.0,23.963732
14.02678,32.69942,6.29644,1.8068397,0.8379153,6.559356,4.3067136,8.375122,0.0,11.369076
6.5282454,6.548529,4.3749785,0.0,0.0,8.239061,7.0687757,0.0,0.0,0.9652369
2.917527,14.49033,0.1905165,4.9644747,7.1498904,8.970505,6.3556514,7.4832363,0.0,10.64064
11.700598,14.885929,8.740008,12.444618,10.49697,26.016712,18.826221,15.3190975,0.0,45.518726
6.485202,2.691749,3.6929276,0.0,0.23187894,7.4273105,3.2483523,0.0,0.0,3.326943
11.163747,3.3984017,8.621709,1.2733829,9.15156,11.613649,32.73288,7.316584,0.0,0.0
6.6247926,6.5168395,3.8349624,0.0,9.397081,15.018522,0.7308669,9.364129,0.39938504,8.515182
6.16089,10.996101,10.295571,6.1417804,21.954252,11.343936,18.97388,9.110289,0.0,15.862317
17.909662,30.657295,5.845823,4.551563,12.260489,11.33801,10.714632,22.977442,0.0,17.824581
3.3654828,16.319044,2.9556398,2.7530231,6.7713513,4.24291,1.2858516,8.38086,0.0,3.4366722
6.055441,4.16037,3.067668,0.6277558,1.3690932,14.138172,7.847411,5.60668,0.0,7.8674126
3.6271868,17.874567,3.2543354,5.692726,11.4239435,7.067183,6.4756927,9.920521,0.0,6.006503
15.883355,39.780186,11.107245,4.454958,4.658939,5.9843793,8.530265,10.328001,0.0,9.2634
5.6812615,15.797299,7.77787,3.4275944,19.01051,6.8759127,9.487652,2.9614305,0.0,10.013944
2.9761667,11.518113,16.678709,2.246494,9.511546,4.5234346,15.137004,1.6055725,0.0,14.689795
9.830769,0.0,8.415523,0.0,1.5183861,9.092661,14.865601,5.0282073,0.0,17.79882
19.334507,18.81253,12.760085,12.690464,8.118781,13.093776,12.548269,15.806341,0.0,30.216665
0.460999,3.945137,4.976444,0.0,0.0,9.203787,15.969643,7.0515304,0.0,1.2493106
1.8184158,2.0321898,1.1380808,2.1457753,5.6203322,6.075132,2.1046329,10.258403,0.0,8.196756
7.248439,2.930684,0.9311462,0.35290956,0.0,7.6363325,6.2569585,5.112063,0.0,13.912684
9.678006,11.345183,9.7214,7.9422255,6.888012,21.738111,23.474318,11.130143,0.0,41.99305
2.6752093,15.926788,0.0,3.6616101,9.156911,6.106083,4.10094,11.61145,0.0,4.24207
3.7009344,5.609428,3.92027,0.5610988,0.0,8.316215,3.6877086,1.1443048,0.0,0.0
11.486657,18.073538,5.0331025,20.244354,3.7940578,4.0046997,1.8001844,25.252884,0.0,34.24367
0.0,7.060224,8.181552,2.9947374,7.236659,12.388468,27.304937,5.5070357,0.0,3.1059477
11.143954,3.2898378,2.3862927,1.8616012,11.896474,14.390213,5.0447087,15.242232,0.0,7.0349817
46.090202,31.497274,12.191729,5.946908,9.39116,15.856872,12.04407,8.995862,0.0,11.478601
32.23598,9.421237,2.1878517,25.81105,0.47696808,0.0,0.0,33.926235,0.0,42.57363
11.932086,7.325503,7.958168,2.867421,7.092153,14.757008,32.38422,6.3247075,0.0,0.0
3.9724655,3.0764074,4.5453954,1.9186858,9.625055,7.5456448,5.217468,10.627981,0.0,8.698961
5.6291847,3.0800343,2.0665865,0.0,0.0,10.718044,5.4236774,3.5913515,0.0,6.2282515
23.128426,6.4490795,10.25639,0.0039874315,4.5913835,15.036671,7.7208557,8.695433,0.0,2.4041302
23.375093,11.972212,4.392942,24.86515,2.6529002,0.41115567,1.0522784,31.415117,0.0,38.64704
24.164536,0.0061128885,9.775042,2.053517,8.844111,2.2100635,35.558693,14.871494,0.0,6.298771
21.865898,23.922844,2.04818,2.1271617,6.9368567,2.6371572,6.9616714,19.504581,0.0,15.808486
4.5729933,2.3489466,1.049822,1.3902303,5.4934316,16.020454,5.44782,9.493686,0.0,2.5624347
33.78468,11.836619,18.530256,6.733501,14.5801325,23.613802,15.908625,6.1118646,0.0,2.340032
0.0,3.2337794,5.8671627,0.0,0.4740012,10.400177,26.465569,10.917517,0.0,2.8494382
10.109583,16.71492,2.036398,0.0,0.0,8.409709,3.5931606,0.7766575,0.0,10.825368
4.637714,17.00806,5.3624825,9.713633,9.860861,6.753789,9.43232,11.313212,0.0,17.767588
15.735798,13.187269,0.7768382,2.7969704,10.83952,19.292988,36.13222,8.818826,0.0,18.988827
4.1697774,16.662367,0.37955934,3.8237517,9.835947,5.236119,4.958682,8.741877,0.0,6.2795696
37.987656,44.458023,13.647674,3.7804089,12.736212,13.400038,17.844076,25.542301,0.0,20.789286
5.871318,4.135444,2.6984375,4.172665,4.254629,5.10693,5.4253845,12.796971,0.0,8.409527
30.84473,17.85517,5.999651,7.988652,9.116587,4.077867,12.861252,26.106318,0.0,21.68085
36.867435,5.898794,1.6170192,21.472164,0.0,0.97346944,1.1969842,26.355421,0.0,43.919575
15.605955,15.728442,9.849727,3.7155132,18.912748,8.673612,14.463398,4.4016747,0.0,16.177864
4.8211474,1.8417028,2.4703898,1.3812813,9.843264,5.0004773,1.3568685,7.8047056,0.010713778,4.9347744
40.939114,39.89738,17.241642,7.3617206,15.665345,16.380442,13.062109,16.709658,0.0,14.42699
14.997333,4.430983,4.8002033,0.41041875,18.199144,1.5900615,9.740411,0.6086629,0.0,7.49469
6.0320473,2.598383,4.126439,2.4440308,6.4036913,16.702694,9.465582,9.495303,0.0,5.804179
6.7955384,4.110628,0.0,0.0,0.027979106,5.8525987,0.007594386,4.894591,0.0,11.802002
13.708568,1.0766019,1.8875438,3.1273167,9.593245,9.169977,5.0007296,13.816269,0.0,8.961843
44.21785,38.98895,13.489525,4.0682645,11.828421,14.296057,16.619202,18.728823,0.0,18.630611
31.966566,8.812358,1.66613,24.804155,0.39045998,0.0,0.0,32.805252,0.0,41.693348
17.5211,9.723073,4.117437,0.0,5.630464,13.775706,35.562084,5.499044,0.0,16.62247
6.029902,0.7287392,0.7767773,1.423313,0.0,4.625975,1.4448516,8.716078,0.0,10.805102
15.11199,5.2446203,0.8893617,12.95457,10.023014,6.7549214,8.068886,11.091983,0.0,25.577032
10.961876,20.741135,5.0316567,6.3152227,15.302008,12.866294,13.192389,8.500693,0.0,24.90308
12.007281,20.559853,12.12043,4.483,5.627991,4.738656,13.446962,4.9343433,0.0,17.037882
8.896913,13.361095,1.6501378,3.603838,2.559144,4.0162826,0.0,6.744861,0.0,14.892747
13.072652,7.5341268,3.062819,14.974198,14.645897,10.893372,13.02837,14.360052,0.0,26.505564
5.6281357,3.7029204,4.87233,0.0,2.49369,12.131674,6.3910103,10.755146,0.0,6.5156984
35.69172,28.23536,17.473925,3.0864205,16.716522,18.946024,12.878401,17.980314,0.0,7.824238
12.667426,12.459344,4.9311314,4.404748,11.280528,11.185546,4.532801,10.423373,0.0,5.769932
29.389088,22.131432,8.554789,1.8663005,19.04383,15.946328,11.262776,23.556509,0.0,13.363693
7.090116,19.410683,8.530469,3.0174813,13.198616,14.921741,27.686863,5.6208825,0.0,27.967503
12.967726,9.376147,7.282383,0.0,10.266888,16.886637,8.399166,12.81979,0.0,12.908143
41.758472,38.47833,10.171254,5.2474647,12.860077,15.826875,18.945395,21.639858,0.0,25.454397
37.59771,12.408992,3.9976995,23.975988,1.213988,1.1122336,3.0504987,36.409832,0.0,41.37363
17.903137,8.082974,1.3353865,1.7477249,4.9291124,14.685063,34.05372,6.5015254,0.0,6.8852167
5.120495,0.10743305,0.24889925,0.21753992,0.0,4.2859335,1.751542,6.721284,0.0,9.441975
7.91711,17.13379,10.329086,4.1879864,10.482945,13.627606,13.218837,4.2972803,0.0,34.91914
21.244184,3.2620578,15.536406,2.444901,9.646006,12.313375,34.09374,12.818012,0.0,2.56219
17.181147,5.616414,15.553895,1.9993664,7.503353,17.412077,14.30501,11.031764,0.0,2.2712486
38.875854,39.27102,19.978777,6.1487923,14.730717,14.936276,16.757666,21.32873,0.0,15.132751
4.900278,0.0,10.125405,0.0,3.493441,11.467835,11.171115,3.937371,0.0,15.854823
11.837342,1.232488,2.8033168,2.91944,11.753067,8.095553,31.433044,13.687445,0.0,1.8881904
2.8537805,7.898449,1.2135997,0.41546267,12.499265,6.69309,14.617237,4.535434,0.0,11.9224615
20.961456,25.022095,14.814248,6.649652,21.673658,26.388683,30.727215,22.881004,0.0,20.107096
45.474236,35.197567,15.694338,6.5140495,18.828295,22.523428,15.730232,15.782313,0.0,14.690064
32.288513,12.912427,4.5798993,26.517157,0.8862797,1.5289755,2.309148,34.639526,0.0,43.412613
34.333508,10.129268,2.9248502,25.439713,0.0,0.0,0.0,33.52457,0.0,45.661263
7.849042,18.719227,0.018391617,8.321097,11.675655,21.048677,23.369368,7.786414,0.0,27.151941
36.62896,8.110104,2.906546,25.77231,0.0,0.20326383,0.6148746,32.647247,0.0,48.37406
32.282642,20.615978,13.189434,0.7628868,12.2767935,18.06941,15.965724,16.753132,0.0,8.983786
40.59758,19.642954,14.806031,3.522731,9.205455,14.265268,8.815206,7.906377,0.0,5.194277
9.369176,2.6559625,8.99167,0.119870365,3.1155772,12.530102,12.63127,6.98308,0.0,27.627865
18.41187,26.575943,5.696974,1.3001446,0.6837044,5.8595886,4.7666044,6.8816233,0.0,12.358651
16.15309,14.875325,2.8002036,0.0,0.0,0.0,2.0267687,11.551763,0.0,9.499575
11.675136,13.142986,3.4122488,13.436086,7.3513594,14.321077,15.561461,9.699013,0.0,38.95542
5.7809258,0.0,0.3647896,3.3865361,4.605737,6.490024,1.0750399,9.306684,0.0,9.410949
30.641968,37.330734,7.207528,5.196547,6.360163,6.5146036,16.05566,26.379873,0.0,25.513348
32.614975,7.9106135,1.7200359,25.336914,0.2289181,0.0,0.0,31.341154,0.0,43.331104
24.133299,18.480854,6.219794,24.459904,3.9343233,3.652598,3.7228498,33.581676,0.0,34.069195
9.162043,7.987581,10.908747,2.129171,0.48442593,10.099276,6.5352726,4.1964674,0.0,0.0
0.0,1.9963379,6.4012704,0.0,0.0,2.721625,17.040026,7.759374,0.0,1.3065925
7.81439,0.0,7.0378785,1.9590882,11.528511,3.298127,6.309807,3.0982022,0.0,4.879898
13.730277,18.545689,4.1177673,21.388023,5.180562,5.3698287,1.5191579,28.322952,0.0,28.838469
37.725536,12.822996,3.4588716,17.371365,1.565711,1.2174386,4.5290055,32.395256,0.0,36.199345
5.1129446,11.419222,0.0,3.809095,6.262957,2.8836844,3.2192185,5.5694523,0.0,8.378052
37.76914,10.093204,4.0029855,24.878723,1.4677914,1.4873397,1.788235,35.25566,0.0,42.760887
25.95357,15.014635,7.6024766,1.6388801,12.327035,14.699881,42.156452,7.652864,0.0,15.207502
9.682367,4.991922,0.0,2.0192878,12.127534,0.636924,11.199336,1.2883651,0.0,7.122596
31.701664,8.781839,2.8271856,26.715925,0.59371305,0.0,0.00041164923,31.690891,0.0,45.42741
4.842806,10.420089,7.342431,6.4264874,6.19834,10.766281,6.308909,7.442973,0.0,34.16975
21.521791,6.8588786,2.5360289,26.1089,3.1875017,2.8262603,2.660823,27.75116,0.0,40.851364
33.747368,10.216527,4.435104,27.284468,0.041746333,1.197041,1.453438,32.29212,0.0,48.144073
46.37472,26.07124,11.505478,3.656376,11.360554,17.546432,10.687892,9.802694,0.0,10.876448
8.285041,9.876919,5.758596,4.402048,11.687671,4.830583,17.335655,3.2913604,0.0,14.651285
9.266117,15.651474,11.360801,2.6440458,4.7643504,5.1932015,13.618558,3.6020794,0.0,13.65431
15.993578,8.026054,1.14313,2.3338323,18.810928,3.9673417,14.050694,1.5853355,0.0,10.0580435
11.085105,7.799832,14.372795,2.4837668,3.6267347,13.304065,17.923775,8.614431,0.0,31.023962
7.493946,6.1759133,4.4121656,3.1751826,1.705166,1.5010047,3.4786966,4.5308423,0.0,0.12366749
23.238302,14.107956,2.7850378,1.911301,8.433032,15.735931,44.035805,10.5024,0.0,17.906235
9.588993,13.616457,9.187196,9.272903,8.339566,19.974146,17.521847,13.995657,0.0,42.763035
3.8694272,15.688052,8.870021,0.82068425,14.051626,7.1036215,13.758536,3.483433,0.0,12.095195
0.20067786,11.079335,8.291786,0.0,10.797107,6.2585597,6.242031,2.2551363,0.0,3.8872752
14.304656,26.38147,4.6015596,10.0289755,12.909007,22.416395,26.994839,10.982325,0.0,36.616264
15.345351,13.636639,1.0182946,3.0772917,9.230372,19.510239,34.208576,8.707259,0.0,23.137022
